Source,Age,NPCIAP,CIY,Date,freq
SIM,20to24,0+,NO,1961,42696
SIM,20to24,0+,NO,1960,42709
SIM,20to24,0+,NO,1963,42675
SIM,20to24,0+,NO,1962,42682
SIM,20to24,0+,NO,1969,42616
SIM,20to24,0+,NO,1968,42648
SIM,20to24,0+,NO,1965,42660
SIM,20to24,0+,NO,1964,42676
SIM,20to24,0+,NO,1967,42644
SIM,20to24,0+,NO,1966,42661
SIM,20to24,0+,NO,1972,42598
SIM,20to24,0+,NO,1971,42600
SIM,20to24,0+,NO,1974,42562
SIM,20to24,0+,NO,1973,42579
SIM,20to24,0+,NO,1970,42601
SIM,20to24,0+,NO,1979,42522
SIM,20to24,0+,NO,1976,42547
SIM,20to24,0+,NO,1975,42568
SIM,20to24,0+,NO,1978,42532
SIM,20to24,0+,NO,1977,42563
SIM,20to24,0+,NO,1983,42498
SIM,20to24,0+,NO,1982,42485
SIM,20to24,0+,NO,1985,42464
SIM,20to24,0+,NO,1984,42490
SIM,20to24,0+,NO,1981,42525
SIM,20to24,0+,NO,1980,42522
SIM,20to24,0+,NO,1987,42452
SIM,20to24,0+,NO,1986,42455
SIM,20to24,0+,NO,1989,42440
SIM,20to24,0+,NO,1988,42440
SIM,20to24,0+,NO,1994,42388
SIM,20to24,0+,NO,1993,42419
SIM,20to24,0+,NO,1996,42369
SIM,20to24,0+,NO,1995,42398
SIM,20to24,0+,NO,1990,42427
SIM,20to24,0+,NO,1992,42425
SIM,20to24,0+,NO,1991,42430
SIM,20to24,0+,NO,1998,42356
SIM,20to24,0+,NO,1997,42354
SIM,20to24,0+,NO,1999,42353
SIM,20to24,0+,NO,1925,43014
SIM,20to24,0+,NO,1924,43014
SIM,20to24,0+,NO,1927,43000
SIM,20to24,0+,NO,1926,43018
SIM,20to24,0+,NO,1921,43071
SIM,20to24,0+,NO,1920,43079
SIM,20to24,0+,NO,1923,43041
SIM,20to24,0+,NO,1922,43035
SIM,20to24,0+,NO,1918,43088
SIM,20to24,0+,NO,1917,43090
SIM,20to24,0+,NO,1919,43064
SIM,20to24,0+,NO,1930,42983
SIM,20to24,0+,NO,1936,42931
SIM,20to24,0+,NO,1935,42922
SIM,20to24,0+,NO,1938,42909
SIM,20to24,0+,NO,1937,42914
SIM,20to24,0+,NO,1932,42954
SIM,20to24,0+,NO,1931,42978
SIM,20to24,0+,NO,1934,42942
SIM,20to24,0+,NO,1933,42951
SIM,20to24,0+,NO,1929,42972
SIM,20to24,0+,NO,1928,43005
SIM,20to24,0+,NO,1941,42876
SIM,20to24,0+,NO,1940,42892
SIM,20to24,0+,NO,1947,42802
SIM,20to24,0+,NO,1946,42842
SIM,20to24,0+,NO,1949,42792
SIM,20to24,0+,NO,1948,42821
SIM,20to24,0+,NO,1943,42855
SIM,20to24,0+,NO,1942,42882
SIM,20to24,0+,NO,1945,42834
SIM,20to24,0+,NO,1944,42848
SIM,20to24,0+,NO,1939,42897
SIM,20to24,0+,NO,1950,42794
SIM,20to24,0+,NO,1952,42788
SIM,20to24,0+,NO,1951,42765
SIM,20to24,0+,NO,1958,42723
SIM,20to24,0+,NO,1957,42717
SIM,20to24,0+,NO,1959,42705
SIM,20to24,0+,NO,1954,42757
SIM,20to24,0+,NO,1953,42764
SIM,20to24,0+,NO,1956,42738
SIM,20to24,0+,NO,1955,42746
SIM,35to39,0+,NO,1934,47054
STAT,15to19,0+,YES,1995,2912.861590835279
SIM,35to39,0+,NO,1933,47046
STAT,15to19,0+,YES,1994,2913.4273133648703
SIM,35to39,0+,NO,1932,47080
STAT,15to19,0+,YES,1993,2913.993325630202
SIM,35to39,0+,NO,1931,47080
STAT,15to19,0+,YES,1992,2914.5595740689846
SIM,35to39,0+,NO,1938,47011
STAT,15to19,0+,YES,1991,2915.125992287524
SIM,35to39,0+,NO,1937,47018
STAT,15to19,0+,YES,1990,2915.692501630672
SIM,35to39,0+,NO,1936,47036
SIM,35to39,0+,NO,1935,47040
SIM,35to39,0+,NO,1939,46997
SIM,35to39,0+,NO,1930,47098
STAT,15to19,0+,YES,1999,2910.60222660034
STAT,15to19,0+,YES,1998,2911.1665125636464
STAT,15to19,0+,YES,1997,2911.7311695261315
STAT,15to19,0+,YES,1996,2912.2962001478613
SIM,35to39,0+,NO,1923,47160
SIM,35to39,0+,NO,1922,47175
SIM,35to39,0+,NO,1921,47182
SIM,35to39,0+,NO,1920,47193
SIM,35to39,0+,NO,1927,47121
SIM,35to39,0+,NO,1926,47147
SIM,35to39,0+,NO,1925,47146
SIM,35to39,0+,NO,1924,47152
SIM,35to39,0+,NO,1929,47105
SIM,35to39,0+,NO,1928,47134
SIM,35to39,0+,NO,1912,47273
SIM,35to39,0+,NO,1911,47274
SIM,35to39,0+,NO,1910,47279
SIM,35to39,0+,NO,1916,47221
SIM,35to39,0+,NO,1915,47248
SIM,35to39,0+,NO,1914,47251
SIM,35to39,0+,NO,1913,47249
SIM,20to24,0+,NO,1903,43235
SIM,20to24,0+,NO,1902,43234
SIM,35to39,0+,NO,1919,47201
SIM,20to24,0+,NO,1905,43201
SIM,35to39,0+,NO,1918,47214
SIM,35to39,0+,NO,1917,47223
SIM,20to24,0+,NO,1904,43202
SIM,20to24,0+,NO,1901,43227
SIM,20to24,0+,NO,1900,43252
SIM,35to39,0+,NO,1901,47388
SIM,35to39,0+,NO,1900,47391
SIM,35to39,0+,NO,1905,47357
SIM,35to39,0+,NO,1904,47351
SIM,35to39,0+,NO,1903,47369
SIM,35to39,0+,NO,1902,47368
SIM,35to39,0+,NO,1909,47304
SIM,20to24,0+,NO,1914,43135
SIM,35to39,0+,NO,1908,47326
SIM,20to24,0+,NO,1913,43149
SIM,35to39,0+,NO,1907,47324
SIM,20to24,0+,NO,1916,43112
SIM,35to39,0+,NO,1906,47345
SIM,20to24,0+,NO,1915,43117
SIM,20to24,0+,NO,1910,43163
SIM,20to24,0+,NO,1912,43126
SIM,20to24,0+,NO,1911,43166
SIM,20to24,0+,NO,1907,43202
SIM,20to24,0+,NO,1906,43200
SIM,20to24,0+,NO,1909,43162
SIM,20to24,0+,NO,1908,43184
SIM,35to39,0+,NO,1899,47400
SIM,35to39,0+,NO,1898,47425
STAT,15to19,0+,YES,1919,2956.0141956896346
STAT,15to19,0+,YES,1918,2956.5778988100938
STAT,15to19,0+,YES,1917,2957.146676107893
STAT,15to19,0+,YES,1916,2957.7200877868604
SIM,35to39,0+,NO,1893,47454
STAT,15to19,0+,YES,1915,2958.2968383168063
SIM,35to39,0+,NO,1892,47479
STAT,15to19,0+,YES,1914,2958.8823988058875
SIM,35to39,0+,NO,1891,47477
STAT,15to19,0+,YES,1913,2959.473056696593
SIM,35to39,0+,NO,1890,47507
STAT,15to19,0+,YES,1912,2960.0652433872137
SIM,35to39,0+,NO,1897,47429
STAT,15to19,0+,YES,1911,2960.6575585585974
SIM,35to39,0+,NO,1896,47436
STAT,15to19,0+,YES,1910,2961.259394261614
SIM,35to39,0+,NO,1895,47434
SIM,35to39,0+,NO,1894,47461
SIM,35to39,0+,NO,1889,47511
SIM,35to39,0+,NO,1888,47519
SIM,35to39,0+,NO,1887,47529
STAT,15to19,0+,YES,1929,2950.42113539597
STAT,15to19,0+,YES,1928,2950.987125737648
STAT,15to19,0+,YES,1927,2951.550651423077
SIM,35to39,0+,NO,1882,47570
STAT,15to19,0+,YES,1926,2952.1119583879663
SIM,35to39,0+,NO,1881,47577
STAT,15to19,0+,YES,1925,2952.6703765604557
SIM,35to39,0+,NO,1880,47606
STAT,15to19,0+,YES,1924,2953.2278057641734
STAT,15to19,0+,YES,1923,2953.7847007796076
SIM,35to39,0+,NO,1886,47550
STAT,15to19,0+,YES,1922,2954.3417694563436
SIM,35to39,0+,NO,1885,47544
STAT,15to19,0+,YES,1921,2954.89797038043
SIM,35to39,0+,NO,1884,47554
STAT,15to19,0+,YES,1920,2955.4545065721554
SIM,35to39,0+,NO,1883,47565
SIM,35to39,0+,NO,1879,47610
SIM,35to39,0+,NO,1878,47621
SIM,35to39,0+,NO,1877,47651
SIM,35to39,0+,NO,1876,47636
STAT,35to39,0+,NO,2010,44950.980637669665
STAT,35to39,0+,NO,2011,44942.24680683718
STAT,35to39,0+,NO,2012,44933.514387940966
STAT,35to39,0+,NO,2013,44924.78459300356
STAT,35to39,0+,NO,2014,44916.058444807146
STAT,35to39,0+,NO,2015,44907.33676780795
STAT,35to39,0+,NO,2005,44994.629519735
STAT,35to39,0+,NO,2006,44985.90607655132
STAT,35to39,0+,NO,2007,44977.17847717194
STAT,35to39,0+,NO,2008,44968.447641655315
STAT,35to39,0+,NO,2009,44959.71465143516
STAT,15to19,0+,YES,1939,2944.6432288834003
STAT,15to19,0+,YES,1938,2945.2232194701096
SIM,35to39,0+,NO,1871,47689
STAT,15to19,0+,YES,1937,2945.8039338545746
SIM,35to39,0+,NO,1870,47692
STAT,15to19,0+,YES,1936,2946.385344022288
STAT,15to19,0+,YES,1935,2946.9671738978495
STAT,15to19,0+,YES,1934,2947.547791112638
SIM,35to39,0+,NO,1875,47642
STAT,15to19,0+,YES,1933,2948.126776681292
SIM,35to39,0+,NO,1874,47661
STAT,15to19,0+,YES,1932,2948.703765893784
SIM,35to39,0+,NO,1873,47667
STAT,15to19,0+,YES,1931,2949.2790398899124
SIM,35to39,0+,NO,1872,47658
STAT,15to19,0+,YES,1930,2949.851926981791
SIM,35to39,0+,NO,1868,47721
STAT,15to19,0+,YES,1940,2944.064404534574
SIM,35to39,0+,NO,1867,47735
SIM,35to39,0+,NO,1866,47744
SIM,35to39,0+,NO,1865,47755
SIM,35to39,0+,NO,1869,47707
STAT,35to39,0+,NO,2000,45038.17581336466
STAT,35to39,0+,NO,2001,45029.475189260294
STAT,35to39,0+,NO,2002,45020.770873616435
STAT,35to39,0+,NO,2003,45012.0620049014
STAT,35to39,0+,NO,2004,45003.34824044097
STAT,15to19,0+,YES,1949,2938.937176564741
SIM,35to39,0+,NO,1860,47808
STAT,15to19,0+,YES,1948,2939.501024649483
STAT,15to19,0+,YES,1947,2940.0656993633834
STAT,15to19,0+,YES,1946,2940.6314494875155
STAT,15to19,0+,YES,1945,2941.198765258077
SIM,35to39,0+,NO,1864,47747
STAT,15to19,0+,YES,1944,2941.7679840561927
SIM,35to39,0+,NO,1863,47781
STAT,15to19,0+,YES,1943,2942.339192429302
SIM,35to39,0+,NO,1862,47791
STAT,15to19,0+,YES,1942,2942.91228194436
SIM,35to39,0+,NO,1861,47784
STAT,15to19,0+,YES,1941,2943.48721469212
SIM,35to39,0+,NO,1857,47825
STAT,15to19,0+,YES,1951,2937.8107046931036
SIM,35to39,0+,NO,1856,47861
STAT,15to19,0+,YES,1950,2938.373855981079
SIM,35to39,0+,NO,1855,47860
SIM,35to39,0+,NO,1854,47730
SIM,35to39,0+,NO,1859,47825
SIM,35to39,0+,NO,1858,47818
SIM,30to34,0+,YES,1990,3381
SIM,30to34,0+,YES,1996,3372
SIM,30to34,0+,YES,1995,3380
SIM,30to34,0+,YES,1998,3383
SIM,30to34,0+,YES,1997,3365
SIM,30to34,0+,YES,1992,3380
SIM,30to34,0+,YES,1991,3373
SIM,30to34,0+,YES,1994,3380
SIM,30to34,0+,YES,1993,3386
STAT,15to19,0+,YES,1959,2933.2811005711455
STAT,15to19,0+,YES,1958,2933.8506335481648
STAT,15to19,0+,YES,1957,2934.4192421004027
STAT,15to19,0+,YES,1956,2934.9868206192655
STAT,15to19,0+,YES,1955,2935.5532687802565
SIM,30to34,0+,YES,1999,3372
STAT,15to19,0+,YES,1954,2936.1187207437656
STAT,15to19,0+,YES,1953,2936.6833315856943
STAT,15to19,0+,YES,1952,2937.247282143343
STAT,15to19,0+,YES,1962,2931.568087727263
STAT,15to19,0+,YES,1961,2932.139657246743
SIM,30to34,0+,NO,1854,45520
STAT,15to19,0+,YES,1960,2932.7107250065515
SIM,30to34,0+,NO,1855,45644
SIM,30to34,0+,NO,1856,45607
SIM,30to34,0+,NO,1857,45620
SIM,30to34,0+,NO,1858,45610
SIM,30to34,0+,NO,1859,45576
STAT,35to39,0+,NO,2016,44898.620209639885
STAT,15to19,0+,YES,1969,2927.5705648135613
STAT,15to19,0+,YES,1968,2928.1400675903337
STAT,15to19,0+,YES,1967,2928.7102940220025
STAT,15to19,0+,YES,1966,2929.281178522335
STAT,15to19,0+,YES,1965,2929.8525985653864
STAT,15to19,0+,YES,1964,2930.424359050831
STAT,15to19,0+,YES,1963,2930.9962546760894
SIM,30to34,0+,NO,1863,45546
STAT,15to19,0+,YES,1973,2925.300571823032
SIM,30to34,0+,NO,1864,45541
STAT,15to19,0+,YES,1972,2925.8668921696094
SIM,30to34,0+,NO,1865,45523
STAT,15to19,0+,YES,1971,2926.433956931276
SIM,30to34,0+,NO,1866,45520
STAT,15to19,0+,YES,1970,2927.001848890405
SIM,30to34,0+,NO,1867,45497
SIM,30to34,0+,NO,1868,45503
SIM,30to34,0+,NO,1869,45499
SIM,30to34,0+,NO,1860,45596
SIM,30to34,0+,NO,1861,45574
SIM,30to34,0+,NO,1862,45575
SIM,30to34,0+,YES,1974,3383
SIM,30to34,0+,YES,1973,3397
SIM,30to34,0+,YES,1976,3398
STAT,0to14,0+,NO,2009,134055.24396899616
SIM,30to34,0+,YES,1975,3394
STAT,0to14,0+,NO,2008,134081.24605243735
SIM,30to34,0+,YES,1970,3395
SIM,30to34,0+,YES,1972,3397
SIM,30to34,0+,YES,1971,3397
STAT,0to14,0+,NO,2003,134211.29203195652
STAT,0to14,0+,NO,2002,134237.30375326666
STAT,15to19,0+,YES,1979,2921.9124889741483
STAT,0to14,0+,NO,2001,134263.31561851662
STAT,15to19,0+,YES,1978,2922.4766212795525
STAT,0to14,0+,NO,2000,134289.32785064884
SIM,30to34,0+,YES,1978,3396
STAT,15to19,0+,YES,1977,2923.040798403988
STAT,0to14,0+,NO,2007,134107.2515970641
SIM,30to34,0+,YES,1977,3391
STAT,15to19,0+,YES,1976,2923.605141523012
STAT,0to14,0+,NO,2006,134133.25971096195
STAT,0to14,0+,NO,2005,134159.26958569436
STAT,15to19,0+,YES,1975,2924.1698006207616
SIM,30to34,0+,YES,1979,3389
STAT,0to14,0+,NO,2004,134185.28053405083
STAT,15to19,0+,YES,1974,2924.7349057206507
SIM,30to34,0+,NO,1874,45447
STAT,15to19,0+,YES,1984,2919.0892540250716
SIM,30to34,0+,NO,1875,45438
STAT,15to19,0+,YES,1983,2919.6544595518126
SIM,30to34,0+,NO,1876,45422
STAT,15to19,0+,YES,1982,2920.219347667533
SIM,30to34,0+,NO,1877,45407
STAT,15to19,0+,YES,1981,2920.78394068391
SIM,30to34,0+,NO,1878,45407
STAT,15to19,0+,YES,1980,2921.348294565185
STAT,0to14,0+,NO,2010,134029.24625122632
SIM,30to34,0+,NO,1879,45391
SIM,30to34,0+,NO,1870,45498
SIM,30to34,0+,NO,1871,45454
SIM,30to34,0+,NO,1872,45486
SIM,30to34,0+,NO,1873,45468
SIM,30to34,0+,YES,1985,3378
SIM,30to34,0+,YES,1984,3396
SIM,30to34,0+,YES,1987,3382
SIM,30to34,0+,YES,1986,3384
SIM,30to34,0+,YES,1981,3388
SIM,30to34,0+,YES,1980,3373
SIM,30to34,0+,YES,1983,3390
SIM,30to34,0+,YES,1982,3388
STAT,0to14,0+,NO,2014,133925.31525367917
STAT,0to14,0+,NO,2013,133951.28764268395
STAT,0to14,0+,NO,2012,133977.26733558063
STAT,0to14,0+,NO,2011,134003.25377182514
STAT,15to19,0+,YES,1989,2916.2590223692982
SIM,30to34,0+,YES,1989,3383
STAT,15to19,0+,YES,1988,2916.8254762560737
SIM,30to34,0+,YES,1988,3388
STAT,15to19,0+,YES,1987,2917.391789975474
STAT,0to14,0+,NO,2016,133873.39381528896
STAT,15to19,0+,YES,1986,2917.9578934342508
STAT,0to14,0+,NO,2015,133899.35056636226
STAT,15to19,0+,YES,1985,2918.5237269854356
SIM,30to34,0+,YES,1952,3418
SIM,30to34,0+,YES,1951,3411
SIM,30to34,0+,YES,1954,3417
SIM,30to34,0+,YES,1953,3411
SIM,30to34,0+,YES,1950,3416
SIM,30to34,0+,YES,1959,3401
SIM,30to34,0+,YES,1956,3405
SIM,30to34,0+,YES,1955,3404
SIM,30to34,0+,YES,1958,3413
SIM,30to34,0+,YES,1957,3408
SIM,15to19,0+,YES,2015,4
SIM,30to34,0+,YES,1963,3399
SIM,30to34,0+,YES,1962,3406
SIM,30to34,0+,YES,1965,3394
SIM,30to34,0+,YES,1964,3401
SIM,30to34,0+,YES,1961,3405
SIM,30to34,0+,YES,1960,3408
SIM,30to34,0+,YES,1967,3396
SIM,30to34,0+,YES,1966,3407
SIM,30to34,0+,YES,1969,3405
SIM,30to34,0+,YES,1968,3385
SIM,30to34,0+,YES,1930,3424
SIM,30to34,0+,YES,1932,3422
SIM,30to34,0+,YES,1931,3424
SIM,30to34,0+,YES,1938,3419
SIM,30to34,0+,YES,1937,3429
SIM,30to34,0+,YES,1939,3420
SIM,30to34,0+,YES,1934,3419
SIM,30to34,0+,YES,1933,3423
SIM,30to34,0+,YES,1936,3431
SIM,30to34,0+,YES,1935,3416
SIM,30to34,0+,YES,1941,3411
SIM,30to34,0+,YES,1940,3418
SIM,30to34,0+,YES,1943,3427
SIM,30to34,0+,YES,1942,3413
SIM,30to34,0+,YES,1949,3405
SIM,30to34,0+,YES,1948,3400
SIM,30to34,0+,YES,1945,3407
SIM,30to34,0+,YES,1944,3416
SIM,30to34,0+,YES,1947,3424
SIM,30to34,0+,YES,1946,3411
SIM,30to34,0+,YES,1909,3435
SIM,30to34,0+,YES,1908,3441
SIM,50+,0+,YES,2002,1
SIM,50+,0+,YES,2006,1
SIM,50+,0+,NO,1880,257950
SIM,30to34,0+,YES,1910,3445
SIM,50+,0+,NO,1881,257882
SIM,50+,0+,NO,1882,257841
SIM,50+,0+,NO,1883,257766
SIM,50+,0+,NO,1884,257722
SIM,50+,0+,NO,1885,257672
SIM,50+,0+,NO,1886,257600
SIM,30to34,0+,YES,1916,3439
SIM,50+,0+,NO,1887,257559
SIM,30to34,0+,YES,1915,3437
SIM,50+,0+,NO,1888,257497
SIM,30to34,0+,YES,1918,3441
SIM,50+,0+,NO,1889,257444
SIM,30to34,0+,YES,1917,3436
SIM,30to34,0+,YES,1912,3438
SIM,30to34,0+,YES,1911,3440
SIM,30to34,0+,YES,1914,3442
SIM,30to34,0+,YES,1913,3435
SIM,30to34,0+,YES,1919,3426
SIM,30to34,0+,YES,1921,3429
SIM,50+,0+,NO,1870,258487
SIM,30to34,0+,YES,1920,3434
SIM,50+,0+,NO,1871,258453
SIM,50+,0+,NO,1872,258394
SIM,50+,0+,NO,1873,258326
SIM,50+,0+,NO,1874,258297
SIM,50+,0+,NO,1875,258225
SIM,30to34,0+,YES,1927,3443
SIM,50+,0+,NO,1876,258155
SIM,30to34,0+,YES,1926,3423
SIM,50+,0+,NO,1877,258101
SIM,30to34,0+,YES,1929,3427
SIM,50+,0+,NO,1878,258049
SIM,30to34,0+,YES,1928,3424
SIM,50+,0+,NO,1879,258019
SIM,30to34,0+,YES,1923,3424
SIM,30to34,0+,YES,1922,3435
SIM,30to34,0+,YES,1925,3421
SIM,30to34,0+,YES,1924,3437
SIM,15to19,0+,YES,2008,2898
SIM,15to19,0+,YES,2009,2887
SIM,15to19,0+,YES,2006,2902
SIM,15to19,0+,YES,2007,2891
SIM,15to19,0+,YES,2004,2894
SIM,15to19,0+,YES,2005,2887
SIM,15to19,0+,YES,2013,2892
SIM,15to19,0+,YES,2014,2895
SIM,15to19,0+,YES,2011,2899
SIM,15to19,0+,YES,2012,2883
SIM,50+,0+,NO,1860,259039
SIM,50+,0+,NO,1861,259005
SIM,15to19,0+,YES,2010,2890
SIM,50+,0+,NO,1862,258925
SIM,50+,0+,NO,1863,258886
SIM,50+,0+,NO,1864,258828
SIM,50+,0+,NO,1865,258776
SIM,50+,0+,NO,1866,258711
SIM,50+,0+,NO,1867,258662
SIM,50+,0+,NO,1868,258601
SIM,50+,0+,NO,1869,258565
SIM,15to19,0+,YES,2002,2904
SIM,15to19,0+,YES,2003,2895
SIM,15to19,0+,YES,2000,2901
SIM,15to19,0+,YES,2001,2890
STAT,15to19,0+,YES,1909,2961.8647600868826
STAT,15to19,0+,YES,1908,2962.467602260825
STAT,15to19,0+,YES,1907,2963.0679460854653
STAT,15to19,0+,YES,1906,2963.664573454454
STAT,15to19,0+,YES,1905,2964.2646386925458
SIM,30to34,0+,YES,1905,3444
STAT,15to19,0+,YES,1904,2964.8529961366066
SIM,50+,0+,NO,1854,258630
SIM,30to34,0+,YES,1904,3442
STAT,15to19,0+,YES,1903,2965.4308298507917
SIM,50+,0+,NO,1855,259336
SIM,30to34,0+,YES,1907,3451
STAT,15to19,0+,YES,1902,2965.9958031492315
SIM,50+,0+,NO,1856,259282
SIM,30to34,0+,YES,1906,3449
STAT,15to19,0+,YES,1901,2966.5621480248124
SIM,50+,0+,NO,1857,259224
SIM,30to34,0+,YES,1901,3439
STAT,15to19,0+,YES,1900,2967.1266823581163
SIM,50+,0+,NO,1858,259149
SIM,30to34,0+,YES,1900,3455
SIM,50+,0+,NO,1859,259095
SIM,30to34,0+,YES,1903,3455
SIM,30to34,0+,YES,1902,3436
STAT,40to49,0+,NO,1926,90720.51352659153
STAT,40to49,0+,NO,1927,90703.42708835276
STAT,40to49,0+,NO,1928,90686.62684388027
STAT,40to49,0+,NO,1929,90669.73215641528
STAT,20to24,0+,YES,1880,5560.591923981788
STAT,20to24,0+,YES,1881,5559.354920308408
STAT,15to19,0+,NO,1899,45888.54540069443
STAT,20to24,0+,YES,1875,5565.361450820554
STAT,20to24,0+,YES,1876,5563.6779283689575
STAT,20to24,0+,YES,1877,5563.565593304036
STAT,20to24,0+,YES,1878,5563.0941948302925
STAT,20to24,0+,YES,1871,5569.74409352489
STAT,20to24,0+,YES,1872,5567.302139620819
STAT,20to24,0+,YES,1873,5565.82836492441
STAT,20to24,0+,YES,1874,5565.194099058052
STAT,40to49,0+,NO,1922,90786.38910310005
STAT,40to49,0+,NO,1923,90769.83252299286
STAT,40to49,0+,NO,1924,90753.47327264915
STAT,40to49,0+,NO,1925,90737.34956408903
STAT,20to24,0+,YES,1879,5562.2540422448565
STAT,40to49,0+,NO,1920,90819.69354048182
STAT,40to49,0+,NO,1921,90803.08243311098
STAT,40to49,0+,NO,1919,90836.68829038086
STAT,40to49,0+,NO,1915,90906.56692778178
STAT,40to49,0+,NO,1916,90889.20184617296
STAT,40to49,0+,NO,1917,90871.82063429152
STAT,40to49,0+,NO,1918,90854.02131425332
SIM,20to24,0+,NO,1859,43631
SIM,20to24,0+,NO,1858,43627
STAT,20to24,0+,YES,1890,5548.57949165394
STAT,15to19,0+,NO,1889,45972.75923913073
STAT,20to24,0+,YES,1891,5547.486024973306
STAT,20to24,0+,YES,1892,5546.372652927727
STAT,15to19,0+,NO,1888,45981.89816832233
SIM,20to24,0+,NO,1855,43672
SIM,20to24,0+,NO,1854,43563
SIM,20to24,0+,NO,1857,43651
SIM,20to24,0+,NO,1856,43651
STAT,20to24,0+,YES,1886,5553.292928834569
STAT,15to19,0+,NO,1894,45929.92523460101
STAT,15to19,0+,NO,1893,45938.3294183229
STAT,20to24,0+,YES,1887,5552.1368146981495
STAT,15to19,0+,NO,1892,45946.82899874779
STAT,20to24,0+,YES,1888,5550.979100480721
STAT,15to19,0+,NO,1891,45955.19579492855
STAT,20to24,0+,YES,1889,5549.784182223621
STAT,20to24,0+,YES,1882,5558.1184581725065
STAT,15to19,0+,NO,1898,45896.691003130414
STAT,20to24,0+,YES,1883,5556.8792492725315
STAT,15to19,0+,NO,1897,45904.942153242184
STAT,20to24,0+,YES,1884,5555.661682020793
STAT,15to19,0+,NO,1896,45913.46972332103
STAT,20to24,0+,YES,1885,5554.473273948148
STAT,15to19,0+,NO,1895,45921.777447403336
STAT,40to49,0+,NO,1911,90981.68539802599
STAT,40to49,0+,NO,1912,90963.08450787042
STAT,40to49,0+,NO,1913,90944.19031949034
STAT,40to49,0+,NO,1914,90925.37457092264
STAT,15to19,0+,NO,1890,45963.70876133826
STAT,40to49,0+,NO,1910,91000.32069797159
SIM,20to24,0+,NO,1862,43624
STAT,40to49,0+,NO,1908,91039.68933710385
SIM,20to24,0+,NO,1861,43622
STAT,40to49,0+,NO,1909,91019.92736172598
SIM,20to24,0+,NO,1864,43598
SIM,20to24,0+,NO,1863,43592
STAT,50+,0+,YES,2009,0.0
STAT,40to49,0+,NO,1904,91122.02664623447
STAT,50+,0+,YES,2008,0.0
STAT,40to49,0+,NO,1905,91098.75157684277
SIM,20to24,0+,NO,1860,43618
STAT,50+,0+,YES,2007,0.0
STAT,40to49,0+,NO,1906,91078.9303639012
STAT,50+,0+,YES,2006,0.0
STAT,40to49,0+,NO,1907,91059.3192134734
STAT,50+,0+,YES,2005,0.0
SIM,20to24,0+,NO,1869,43547
STAT,50+,0+,YES,2004,0.0
STAT,50+,0+,YES,2003,0.0
STAT,50+,0+,YES,2002,0.0
SIM,20to24,0+,NO,1866,43555
STAT,50+,0+,YES,2001,0.0
SIM,20to24,0+,NO,1865,43574
STAT,50+,0+,YES,2000,0.0
SIM,20to24,0+,NO,1868,43546
SIM,20to24,0+,NO,1867,43556
STAT,20to24,0+,YES,1855,5586.651000000001
STAT,20to24,0+,YES,1856,5585.569423232396
STAT,40to49,0+,NO,1900,91188.14167667527
STAT,40to49,0+,NO,1901,91164.34598846541
STAT,40to49,0+,NO,1902,91153.11281561079
STAT,40to49,0+,NO,1903,91138.96549977304
STAT,20to24,0+,YES,1857,5582.967940119449
STAT,20to24,0+,YES,1858,5583.516986705815
STAT,20to24,0+,YES,1859,5583.292972378048
SIM,20to24,0+,NO,1873,43499
SIM,20to24,0+,NO,1872,43519
SIM,20to24,0+,NO,1875,43502
SIM,20to24,0+,NO,1874,43500
SIM,20to24,0+,NO,1871,43533
SIM,20to24,0+,NO,1870,43521
STAT,50+,0+,YES,2016,0.0
STAT,50+,0+,YES,2015,0.0
STAT,50+,0+,YES,2014,0.0
STAT,50+,0+,YES,2013,0.0
STAT,20to24,0+,YES,1870,5569.542583450779
SIM,20to24,0+,NO,1877,43464
STAT,50+,0+,YES,2012,0.0
SIM,20to24,0+,NO,1876,43469
STAT,50+,0+,YES,2011,0.0
SIM,20to24,0+,NO,1879,43461
STAT,50+,0+,YES,2010,0.0
SIM,20to24,0+,NO,1878,43444
STAT,20to24,0+,YES,1864,5576.513345876098
SIM,50+,0+,NO,1890,257376
STAT,20to24,0+,YES,1865,5575.574047459071
SIM,50+,0+,NO,1891,257350
STAT,20to24,0+,YES,1866,5573.111831179105
SIM,50+,0+,NO,1892,257297
STAT,20to24,0+,YES,1867,5571.748386742039
SIM,50+,0+,NO,1893,257243
STAT,20to24,0+,YES,1860,5580.655568976234
SIM,50+,0+,NO,1894,257182
STAT,20to24,0+,YES,1861,5580.335337572138
SIM,50+,0+,NO,1895,257122
STAT,20to24,0+,YES,1862,5581.147974422391
SIM,50+,0+,NO,1896,257060
STAT,20to24,0+,YES,1863,5578.232668147579
SIM,50+,0+,NO,1897,257029
SIM,50+,0+,NO,1898,256966
SIM,50+,0+,NO,1899,256895
STAT,20to24,0+,YES,1868,5571.414294022693
STAT,20to24,0+,YES,1869,5569.873803516393
STAT,35to39,0+,YES,2010,1045.3983754143142
STAT,35to39,0+,YES,2011,1045.195257959384
STAT,40to49,0+,NO,1960,90124.26864985013
STAT,35to39,0+,YES,2012,1044.992173220739
STAT,40to49,0+,NO,1961,90106.61866837426
STAT,35to39,0+,YES,2013,1044.7891493958207
STAT,40to49,0+,NO,1966,90018.09695823528
STAT,40to49,0+,NO,1967,90000.42508576927
STAT,40to49,0+,NO,1968,89982.79243341347
