Source,Age,NPCIAP,CIY,Date,freq
SIM,15to19,0+,YES,1913,1469
SIM,15to19,0+,YES,1916,1479
SIM,15to19,0+,YES,1915,1472
SIM,15to19,0+,YES,1910,1483
SIM,15to19,0+,YES,1912,1481
SIM,15to19,0+,YES,1911,1476
SIM,40to49,0+,NO,1898,47701
SIM,15to19,0+,YES,1907,1472
SIM,40to49,0+,NO,1897,47719
SIM,15to19,0+,YES,1906,1484
SIM,40to49,0+,NO,1896,47724
SIM,15to19,0+,YES,1909,1472
SIM,40to49,0+,NO,1895,47722
SIM,15to19,0+,YES,1908,1483
SIM,40to49,0+,NO,1894,47739
SIM,15to19,0+,YES,1903,1479
SIM,40to49,0+,NO,1893,47739
SIM,15to19,0+,YES,1902,1482
SIM,40to49,0+,NO,1892,47758
SIM,15to19,0+,YES,1905,1478
SIM,40to49,0+,NO,1891,47771
SIM,15to19,0+,YES,1904,1477
SIM,15to19,0+,YES,1901,1476
SIM,15to19,0+,YES,1900,1479
SIM,40to49,0+,NO,1899,47692
SIM,40to49,0+,NO,1890,47779
STAT,40to49,0+,NO,2013,44599.86493829004
STAT,40to49,0+,NO,2014,44591.2228106161
STAT,40to49,0+,NO,2015,44582.577457500054
STAT,40to49,0+,NO,2016,44573.92938633117
STAT,40to49,0+,NO,2010,44625.77055613797
STAT,40to49,0+,NO,2011,44617.13875326185
STAT,40to49,0+,NO,2012,44608.50359415488
STAT,40to49,0+,NO,2002,44694.830190951645
STAT,40to49,0+,NO,2003,44686.18426153146
STAT,40to49,0+,NO,2004,44677.54524487268
STAT,40to49,0+,NO,2005,44668.91172258296
STAT,40to49,0+,NO,2000,44712.1474332323
STAT,40to49,0+,NO,2001,44703.48430679386
STAT,40to49,0+,NO,2006,44660.28202174581
STAT,40to49,0+,NO,2007,44651.654280533636
STAT,40to49,0+,NO,2008,44643.02728819644
STAT,40to49,0+,NO,2009,44634.39976062958
SIM,15to19,0+,NO,1898,22937
SIM,15to19,0+,NO,1899,22929
SIM,15to19,0+,NO,1896,22963
SIM,15to19,0+,NO,1897,22951
SIM,15to19,0+,NO,1894,22967
SIM,15to19,0+,NO,1895,22952
SIM,15to19,0+,NO,1892,22970
SIM,20to24,0+,YES,1901,2771
SIM,15to19,0+,NO,1893,22960
SIM,20to24,0+,YES,1900,2756
SIM,15to19,0+,NO,1890,22968
SIM,15to19,0+,NO,1891,22969
SIM,20to24,0+,YES,1905,2761
SIM,20to24,0+,YES,1904,2757
SIM,20to24,0+,YES,1903,2763
SIM,20to24,0+,YES,1902,2767
SIM,15to19,0+,NO,1889,22992
SIM,15to19,0+,NO,1887,22988
SIM,15to19,0+,NO,1888,22990
SIM,15to19,0+,NO,1885,23001
SIM,15to19,0+,NO,1886,23002
SIM,15to19,0+,NO,1883,23014
SIM,15to19,0+,NO,1884,23015
SIM,15to19,0+,NO,1881,23013
SIM,15to19,0+,NO,1882,23016
SIM,15to19,0+,NO,1880,23036
SIM,15to19,0+,NO,1878,23032
SIM,15to19,0+,NO,1879,23032
SIM,15to19,0+,NO,1876,23047
SIM,15to19,0+,NO,1877,23051
SIM,15to19,0+,NO,1874,23061
SIM,15to19,0+,NO,1875,23055
SIM,15to19,0+,NO,1872,23067
SIM,15to19,0+,NO,1873,23069
SIM,15to19,0+,NO,1870,23077
SIM,15to19,0+,NO,1871,23075
SIM,15to19,0+,NO,1867,23095
SIM,15to19,0+,NO,1868,23088
SIM,15to19,0+,NO,1865,23103
SIM,15to19,0+,NO,1866,23098
SIM,15to19,0+,NO,1863,23111
SIM,15to19,0+,NO,1864,23095
SIM,15to19,0+,NO,1861,23113
SIM,15to19,0+,NO,1862,23116
SIM,15to19,0+,NO,1860,23140
SIM,15to19,0+,NO,1869,23088
SIM,15to19,0+,NO,1856,23142
SIM,15to19,0+,NO,1857,23146
SIM,15to19,0+,NO,1854,23091
SIM,15to19,0+,NO,1855,23146
SIM,15to19,0+,NO,1858,23132
SIM,15to19,0+,NO,1859,23132
SIM,40to49,0+,NO,1865,48046
SIM,40to49,0+,NO,1864,48038
SIM,40to49,0+,NO,1863,48056
SIM,40to49,0+,NO,1862,48058
SIM,40to49,0+,NO,1861,48074
SIM,40to49,0+,NO,1860,48082
SIM,40to49,0+,NO,1869,47991
SIM,40to49,0+,NO,1868,47999
SIM,40to49,0+,NO,1867,48020
SIM,40to49,0+,NO,1866,48019
SIM,40to49,0+,NO,1854,48020
SIM,40to49,0+,NO,1859,48089
SIM,40to49,0+,NO,1858,48112
SIM,40to49,0+,NO,1857,48113
SIM,40to49,0+,NO,1856,48128
SIM,40to49,0+,NO,1855,48131
SIM,50+,0+,YES,1879,1
STAT,25to29,0+,YES,1960,3221.310878103729
STAT,25to29,0+,YES,1962,3220.0753371242113
STAT,25to29,0+,YES,1961,3220.6930554782393
STAT,25to29,0+,YES,1964,3218.839131267005
STAT,25to29,0+,YES,1963,3219.457453508893
SIM,0to14,0+,NO,1877,73656
STAT,25to29,0+,YES,1966,3217.6001013821087
STAT,20to24,0+,YES,1996,2717.936974713267
SIM,0to14,0+,NO,1878,73648
STAT,25to29,0+,YES,1965,3218.2200616134214
STAT,20to24,0+,YES,1997,2717.408979813313
SIM,0to14,0+,NO,1879,73648
STAT,25to29,0+,YES,1968,3216.357243179038
STAT,20to24,0+,YES,1998,2716.881062003458
STAT,25to29,0+,YES,1967,3216.979200436553
STAT,20to24,0+,YES,1999,2716.3532867217987
SIM,0to14,0+,NO,1873,73731
STAT,20to24,0+,YES,1992,2720.0483821562775
SIM,0to14,0+,NO,1874,73712
STAT,25to29,0+,YES,1969,3215.734175955695
STAT,20to24,0+,YES,1993,2719.520746904674
SIM,0to14,0+,NO,1875,73701
STAT,20to24,0+,YES,1994,2718.9929266730333
SIM,0to14,0+,NO,1876,73673
STAT,20to24,0+,YES,1995,2718.4649799785766
SIM,0to14,0+,NO,1870,73781
SIM,0to14,0+,NO,1871,73761
SIM,0to14,0+,NO,1872,73732
STAT,25to29,0+,YES,1951,3226.9329301842668
STAT,25to29,0+,YES,1950,3227.566352380032
STAT,25to29,0+,YES,1953,3225.670362755404
STAT,25to29,0+,YES,1952,3226.3007160724865
SIM,0to14,0+,NO,1866,73840
STAT,25to29,0+,YES,1955,3224.415776639457
SIM,0to14,0+,NO,1867,73827
STAT,25to29,0+,YES,1954,3225.042007342857
SIM,0to14,0+,NO,1868,73816
STAT,25to29,0+,YES,1957,3223.169589402379
SIM,0to14,0+,NO,1869,73789
STAT,25to29,0+,YES,1956,3223.791894427971
SIM,0to14,0+,NO,1862,73910
STAT,25to29,0+,YES,1959,3221.9293726504648
SIM,0to14,0+,NO,1863,73890
STAT,25to29,0+,YES,1958,3222.5488183810667
SIM,0to14,0+,NO,1864,73867
SIM,0to14,0+,NO,1865,73860
SIM,0to14,0+,NO,1860,73932
SIM,0to14,0+,NO,1861,73923
SIM,50+,0+,YES,1855,1
STAT,20to24,0+,YES,1980,2726.3665809225545
STAT,25to29,0+,YES,1940,3233.894543523564
STAT,25to29,0+,YES,1942,3232.642550186216
STAT,25to29,0+,YES,1941,3233.2696985874536
SIM,0to14,0+,NO,1899,73310
STAT,25to29,0+,YES,1944,3231.380932911248
STAT,20to24,0+,YES,1974,2729.5411001301645
STAT,40to49,0+,YES,2015,112.5192996811533
STAT,25to29,0+,YES,1943,3232.013076586406
STAT,20to24,0+,YES,1975,2729.01026851342
STAT,40to49,0+,YES,2016,112.497473520808
STAT,25to29,0+,YES,1946,3230.111417301137
STAT,20to24,0+,YES,1976,2728.480139468432
STAT,40to49,0+,YES,2013,112.56293006739811
STAT,0to14,0,YES,1918,0.0
STAT,25to29,0+,YES,1945,3230.7467745797917
STAT,20to24,0+,YES,1977,2727.950727710767
STAT,40to49,0+,YES,2014,112.54111895416611
STAT,0to14,0,YES,1919,0.0
SIM,0to14,0+,NO,1895,73386
STAT,25to29,0+,YES,1948,3228.838382557237
STAT,20to24,0+,YES,1970,2731.6698945578546
STAT,0to14,0,YES,1916,0.0
SIM,0to14,0+,NO,1896,73367
STAT,25to29,0+,YES,1947,3229.47510036199
STAT,20to24,0+,YES,1971,2731.13709106773
STAT,0to14,0,YES,1917,0.0
SIM,0to14,0+,NO,1897,73349
STAT,20to24,0+,YES,1972,2730.6046161455683
STAT,0to14,0,YES,1914,0.0
SIM,0to14,0+,NO,1898,73338
STAT,25to29,0+,YES,1949,3228.2018000500625
STAT,0to14,0,YES,1915,0.0
STAT,20to24,0+,YES,1973,2730.0725839124266
SIM,0to14,0+,NO,1891,73453
STAT,0to14,0,YES,1912,0.0
SIM,0to14,0+,NO,1892,73431
STAT,0to14,0,YES,1913,0.0
SIM,0to14,0+,NO,1893,73415
STAT,0to14,0,YES,1910,0.0
SIM,0to14,0+,NO,1894,73396
STAT,0to14,0,YES,1911,0.0
STAT,20to24,0+,YES,1978,2727.4220289375535
STAT,20to24,0+,YES,1979,2726.894000446119
SIM,0to14,0+,NO,1890,73453
SIM,30to34,0+,NO,2006,22096
SIM,30to34,0+,NO,2007,22084
SIM,30to34,0+,NO,2008,22078
SIM,30to34,0+,NO,2009,22075
SIM,30to34,0+,NO,2000,22110
STAT,20to24,0+,YES,1990,2721.1029190310956
SIM,30to34,0+,NO,2001,22122
STAT,20to24,0+,YES,1991,2720.575784700212
SIM,30to34,0+,NO,2002,22106
STAT,40to49,0+,YES,2011,112.60652592994967
SIM,30to34,0+,NO,2003,22098
STAT,40to49,0+,YES,2012,112.58473240928615
SIM,30to34,0+,NO,2004,22104
STAT,25to29,0+,YES,1931,3239.416751042567
SIM,30to34,0+,NO,2005,22094
STAT,40to49,0+,YES,2010,112.62831099765546
STAT,25to29,0+,YES,1930,3240.032368318503
SIM,0to14,0+,NO,1888,73497
STAT,20to24,0+,YES,1985,2723.7348905528565
STAT,40to49,0+,YES,2004,112.7589817828281
STAT,25to29,0+,YES,1933,3238.19336930204
STAT,0to14,0,YES,1909,0.0
SIM,0to14,0+,NO,1889,73475
STAT,40to49,0+,YES,2005,112.73719202611444
STAT,25to29,0+,YES,1932,3238.8034485679464
STAT,20to24,0+,YES,1986,2723.2088732423194
STAT,40to49,0+,YES,2002,112.80260669929844
STAT,25to29,0+,YES,1935,3236.974507971579
STAT,20to24,0+,YES,1987,2722.6827166774606
STAT,0to14,0,YES,1907,0.0
STAT,40to49,0+,YES,2003,112.78078548363222
STAT,25to29,0+,YES,1934,3237.584210879941
STAT,20to24,0+,YES,1988,2722.1563667736395
STAT,0to14,0,YES,1908,0.0
SIM,0to14,0+,NO,1884,73565
STAT,20to24,0+,YES,1981,2725.839673248226
STAT,40to49,0+,YES,2008,112.67186390403256
STAT,25to29,0+,YES,1937,3235.7469871412727
STAT,0to14,0,YES,1905,0.0
SIM,0to14,0+,NO,1885,73534
STAT,40to49,0+,YES,2009,112.6500895432244
STAT,20to24,0+,YES,1982,2725.3131510774992
STAT,25to29,0+,YES,1936,3236.360840687612
STAT,0to14,0,YES,1906,0.0
SIM,0to14,0+,NO,1886,73517
STAT,40to49,0+,YES,2006,112.71541199272852
STAT,20to24,0+,YES,1983,2724.786920708945
STAT,25to29,0+,YES,1939,3234.515005382438
STAT,0to14,0,YES,1903,0.0
SIM,0to14,0+,NO,1887,73514
STAT,40to49,0+,YES,2007,112.69363697097731
STAT,20to24,0+,YES,1984,2724.2608707706404
STAT,25to29,0+,YES,1938,3235.132448094445
STAT,0to14,0,YES,1904,0.0
SIM,0to14,0+,NO,1880,73617
STAT,0to14,0,YES,1901,0.0
SIM,0to14,0+,NO,1881,73604
STAT,0to14,0,YES,1902,0.0
SIM,0to14,0+,NO,1882,73589
SIM,0to14,0+,NO,1883,73571
STAT,0to14,0,YES,1900,0.0
STAT,20to24,0+,YES,1989,2721.6297774248337
SIM,15to19,0+,YES,1899,1483
SIM,30to34,0+,NO,2010,22081
SIM,15to19,0+,YES,1898,1485
SIM,30to34,0+,NO,2011,22067
SIM,30to34,0+,NO,2012,22072
SIM,30to34,0+,NO,2013,22053
SIM,15to19,0+,YES,1895,1480
STAT,40to49,0+,YES,2000,112.84631333973331
SIM,30to34,0+,NO,2014,22054
SIM,15to19,0+,YES,1894,1481
STAT,40to49,0+,YES,2001,112.82444863257848
SIM,30to34,0+,NO,2015,66
SIM,15to19,0+,YES,1897,1480
STAT,25to29,0+,YES,1920,3246.4363699590135
SIM,15to19,0+,YES,1896,1476
STAT,0to14,0+,NO,1856,69038.79253200002
STAT,25to29,0+,YES,1922,3245.1251331626654
STAT,0to14,0+,NO,1857,69022.65389422326
STAT,25to29,0+,YES,1921,3245.783587912353
STAT,25to29,0+,YES,1924,3243.824392904982
STAT,0to14,0+,NO,1855,69050.99999999999
STAT,25to29,0+,YES,1923,3244.4710436241894
STAT,25to29,0+,YES,1926,3242.5396016225063
STAT,25to29,0+,YES,1925,3243.1796075351353
STAT,25to29,0+,YES,1928,3241.276592396326
STAT,0to14,0+,NO,1858,69005.23813143028
STAT,25to29,0+,YES,1927,3241.9066837936803
STAT,0to14,0+,NO,1859,69000.93716606867
STAT,25to29,0+,YES,1929,3240.6519399577264
SIM,15to19,0+,YES,1888,1483
SIM,15to19,0+,YES,1887,1481
SIM,15to19,0+,YES,1889,1480
SIM,15to19,0+,YES,1884,1481
SIM,15to19,0+,YES,1883,1487
SIM,15to19,0+,YES,1886,1486
SIM,15to19,0+,YES,1885,1488
SIM,15to19,0+,YES,1891,1479
STAT,0to14,0+,NO,1867,68900.63584965101
STAT,25to29,0+,YES,1911,3252.178883058455
SIM,15to19,0+,YES,1890,1494
STAT,0to14,0+,NO,1868,68887.66325007712
STAT,25to29,0+,YES,1910,3252.7728568093207
SIM,15to19,0+,YES,1893,1484
STAT,0to14,0+,NO,1865,68923.45092933202
STAT,25to29,0+,YES,1913,3250.965736146222
SIM,15to19,0+,YES,1892,1485
STAT,0to14,0+,NO,1866,68915.55715157486
STAT,25to29,0+,YES,1912,3251.578525495298
STAT,25to29,0+,YES,1915,3249.691239478363
STAT,25to29,0+,YES,1914,3250.3404620610986
STAT,0to14,0+,NO,1869,68875.56285797109
STAT,25to29,0+,YES,1917,3248.414143555502
STAT,25to29,0+,YES,1916,3249.058299296261
STAT,25to29,0+,YES,1919,3247.103254016454
STAT,0to14,0+,NO,1860,68986.43067548178
STAT,25to29,0+,YES,1918,3247.764272691246
STAT,0to14,0+,NO,1863,68955.68733551979
STAT,0to14,0+,NO,1864,68945.82475512558
STAT,0to14,0+,NO,1861,68969.59889362304
STAT,0to14,0+,NO,1862,68962.7123346534
SIM,50+,0+,YES,1891,1
SIM,0to14,0+,NO,1859,73948
SIM,0to14,0+,NO,1855,74008
STAT,25to29,0+,YES,1900,3258.797280630963
SIM,0to14,0+,NO,1856,74001
SIM,0to14,0+,NO,1857,73987
STAT,25to29,0+,YES,1902,3257.4901863950936
SIM,0to14,0+,NO,1858,73964
STAT,25to29,0+,YES,1901,3258.1547950662252
STAT,25to29,0+,YES,1904,3256.308114309757
STAT,25to29,0+,YES,1903,3256.890670669609
STAT,25to29,0+,YES,1906,3255.1439477106424
SIM,0to14,0+,NO,1854,73773
STAT,25to29,0+,YES,1905,3255.7536676465584
STAT,25to29,0+,YES,1908,3253.96593609394
STAT,25to29,0+,YES,1907,3254.547929427233
STAT,25to29,0+,YES,1909,3253.3739770634797
SIM,25to29,0+,NO,1856,21315
SIM,25to29,0+,NO,1857,21309
SIM,25to29,0+,NO,1858,21292
SIM,25to29,0+,NO,1859,21293
SIM,15to19,0+,YES,1859,1497
SIM,15to19,0+,YES,1858,1493
SIM,15to19,0+,YES,1855,1495
SIM,15to19,0+,YES,1854,1491
SIM,15to19,0+,YES,1857,1488
SIM,15to19,0+,YES,1856,1498
SIM,15to19,0+,YES,1860,1481
STAT,0to14,0+,NO,1898,68485.34986435407
STAT,0to14,0+,NO,1899,68471.75535992018
STAT,0to14,0+,NO,1892,68564.80791341275
STAT,0to14,0+,NO,1893,68551.92645953113
STAT,0to14,0+,NO,1890,68590.47436804496
STAT,0to14,0+,NO,1891,68577.71197529437
STAT,0to14,0+,NO,1896,68512.13864756268
STAT,0to14,0+,NO,1897,68498.80712945634
SIM,25to29,0+,NO,1854,21255
STAT,0to14,0+,NO,1894,68538.7994972262
SIM,25to29,0+,NO,1855,21317
STAT,0to14,0+,NO,1895,68525.33210169732
SIM,15to19,0+,YES,1877,1479
SIM,15to19,0+,YES,1876,1489
SIM,15to19,0+,YES,1879,1481
SIM,15to19,0+,YES,1878,1493
SIM,15to19,0+,YES,1873,1490
SIM,15to19,0+,YES,1872,1494
SIM,15to19,0+,YES,1875,1489
SIM,15to19,0+,YES,1874,1484
SIM,15to19,0+,YES,1880,1482
STAT,0to14,0+,NO,1878,68746.89091413711
STAT,0to14,0+,NO,1879,68732.95953888996
SIM,15to19,0+,YES,1882,1485
STAT,0to14,0+,NO,1876,68775.06734815123
SIM,15to19,0+,YES,1881,1493
STAT,0to14,0+,NO,1877,68760.93292162288
STAT,0to14,0+,NO,1870,68862.71271293655
STAT,0to14,0+,NO,1871,68847.51574383811
STAT,0to14,0+,NO,1874,68803.96335307647
STAT,0to14,0+,NO,1875,68789.5428210228
STAT,0to14,0+,NO,1872,68833.14378909636
STAT,0to14,0+,NO,1873,68818.7289963854
SIM,15to19,0+,YES,1869,1491
SIM,15to19,0+,YES,1866,1492
SIM,15to19,0+,YES,1865,1488
SIM,15to19,0+,YES,1868,1485
SIM,15to19,0+,YES,1867,1492
SIM,15to19,0+,YES,1862,1487
SIM,15to19,0+,YES,1861,1501
SIM,15to19,0+,YES,1864,1497
SIM,15to19,0+,YES,1863,1490
STAT,0to14,0+,NO,1889,68603.13964292205
SIM,15to19,0+,YES,1871,1490
STAT,0to14,0+,NO,1887,68628.30446091582
SIM,15to19,0+,YES,1870,1489
STAT,0to14,0+,NO,1888,68615.75964103983
STAT,0to14,0+,NO,1881,68706.50722374955
STAT,0to14,0+,NO,1882,68692.76501778523
STAT,0to14,0+,NO,1880,68719.80128948511
STAT,0to14,0+,NO,1885,68654.1573807977
STAT,0to14,0+,NO,1886,68641.44676100054
STAT,0to14,0+,NO,1883,68679.7788249154
STAT,0to14,0+,NO,1884,68666.67168401745
SIM,25to29,0+,NO,1890,21155
SIM,25to29,0+,NO,1891,21145
SIM,25to29,0+,NO,1892,21143
SIM,25to29,0+,NO,1893,21143
SIM,25to29,0+,NO,1894,21136
SIM,25to29,0+,NO,1895,21129
SIM,25to29,0+,NO,1896,21135
SIM,25to29,0+,NO,1897,21113
SIM,25to29,0+,NO,1898,21125
SIM,25to29,0+,NO,1899,21110
SIM,25to29,0+,NO,1889,21164
SIM,25to29,0+,NO,1880,21198
SIM,25to29,0+,NO,1881,21212
SIM,25to29,0+,NO,1882,21190
SIM,25to29,0+,NO,1883,21187
SIM,25to29,0+,NO,1884,21183
SIM,25to29,0+,NO,1885,21183
SIM,25to29,0+,NO,1886,21183
SIM,25to29,0+,NO,1887,21163
SIM,25to29,0+,NO,1888,21166
SIM,25to29,0+,NO,1878,21204
SIM,25to29,0+,NO,1879,21211
SIM,25to29,0+,NO,1870,21247
SIM,25to29,0+,NO,1871,21246
SIM,25to29,0+,NO,1872,21235
SIM,25to29,0+,NO,1873,21222
SIM,25to29,0+,NO,1874,21223
SIM,25to29,0+,NO,1875,21221
SIM,25to29,0+,NO,1876,21226
SIM,25to29,0+,NO,1877,21222
SIM,25to29,0+,NO,1867,21255
SIM,25to29,0+,NO,1868,21246
SIM,25to29,0+,NO,1869,21250
SIM,25to29,0+,NO,1860,21303
SIM,25to29,0+,NO,1861,21281
SIM,25to29,0+,NO,1862,21289
SIM,25to29,0+,NO,1863,21294
SIM,25to29,0+,NO,1864,21269
SIM,25to29,0+,NO,1865,21269
SIM,25to29,0+,NO,1866,21270
STAT,25to29,0+,NO,1979,20509.414626714402
STAT,25to29,0+,NO,1978,20513.408108284217
STAT,25to29,0+,NO,1975,20525.410063490745
STAT,25to29,0+,NO,1974,20529.414194432076
STAT,25to29,0+,NO,1977,20517.405714254368
STAT,25to29,0+,NO,1976,20521.406650866942
STAT,25to29,0+,NO,1982,20497.464836468465
STAT,25to29,0+,NO,1981,20501.442745005028
STAT,25to29,0+,NO,1984,20489.524766282957
STAT,25to29,0+,NO,1983,20493.49228436542
STAT,25to29,0+,NO,1980,20505.426046146993
STAT,25to29,0+,NO,1968,20553.380647954647
STAT,25to29,0+,NO,1967,20557.35515908356
STAT,25to29,0+,NO,1969,20549.399049035517
STAT,25to29,0+,NO,1964,20569.240690919476
STAT,25to29,0+,NO,1963,20573.191956204515
STAT,25to29,0+,NO,1966,20561.32291565957
STAT,25to29,0+,NO,1965,20565.284649234793
STAT,25to29,0+,NO,1971,20541.416724181123
STAT,25to29,0+,NO,1970,20545.410780927596
STAT,25to29,0+,NO,1973,20533.41755974083
STAT,25to29,0+,NO,1972,20537.4187082971
SIM,20to24,0+,YES,2014,2699
SIM,20to24,0+,YES,2013,2709
SIM,20to24,0+,YES,2012,2700
SIM,20to24,0+,YES,2011,2693
SIM,20to24,0+,YES,2015,8
STAT,25to29,0+,NO,1997,20438.087645542197
STAT,25to29,0+,NO,1996,20442.05049174068
STAT,25to29,0+,NO,1999,20430.15707170512
STAT,25to29,0+,NO,1998,20434.123052448034
SIM,20to24,0+,YES,2010,2700
SIM,20to24,0+,YES,2003,2705
SIM,20to24,0+,YES,2002,2712
SIM,20to24,0+,YES,2001,2705
SIM,20to24,0+,YES,2000,2702
SIM,20to24,0+,YES,2007,2716
SIM,20to24,0+,YES,2006,2693
SIM,20to24,0+,YES,2005,2699
SIM,20to24,0+,YES,2004,2705
STAT,25to29,0+,NO,1989,20469.739814666966
SIM,20to24,0+,YES,2009,2700
SIM,20to24,0+,YES,2008,2694
STAT,25to29,0+,NO,1986,20481.602715276225
STAT,25to29,0+,NO,1985,20485.561819938775
STAT,25to29,0+,NO,1988,20473.692484118637
STAT,25to29,0+,NO,1987,20477.64650526398
STAT,25to29,0+,NO,1993,20453.926816331466
STAT,25to29,0+,NO,1992,20457.881751659697
STAT,25to29,0+,NO,1995,20446.01132313437
STAT,25to29,0+,NO,1994,20449.970080824423
STAT,25to29,0+,NO,1991,20461.83523256661
STAT,25to29,0+,NO,1990,20465.787664936823
STAT,25to29,0+,NO,1939,20669.413788939408
STAT,25to29,0+,NO,1938,20673.3594788441
STAT,25to29,0+,NO,1935,20685.130826357436
STAT,25to29,0+,NO,1934,20689.027064814116
STAT,25to29,0+,NO,1937,20677.286642498715
STAT,25to29,0+,NO,1936,20681.209348480785
STAT,25to29,0+,NO,1931,20700.737448169995
STAT,25to29,0+,NO,1930,20704.67117021261
STAT,25to29,0+,NO,1933,20692.91979735053
STAT,25to29,0+,NO,1932,20696.81842220667
STAT,25to29,0+,NO,1940,20665.44878839522
STAT,0to14,0,YES,1899,0.0
STAT,0to14,0,YES,1897,0.0
STAT,0to14,0,YES,1898,0.0
STAT,0to14,0,YES,1895,0.0
STAT,0to14,0,YES,1896,0.0
STAT,0to14,0,YES,1893,0.0
STAT,0to14,0,YES,1894,0.0
STAT,0to14,0,YES,1891,0.0
STAT,0to14,0,YES,1892,0.0
STAT,25to29,0+,NO,1928,20712.62195753939
STAT,25to29,0+,NO,1927,20716.64836904488
STAT,0to14,0,YES,1890,0.0
STAT,25to29,0+,NO,1929,20708.63033457485
STAT,25to29,0+,NO,1924,20728.902501022993
STAT,25to29,0+,NO,1923,20733.034769568138
STAT,25to29,0+,NO,1926,20720.692710465355
STAT,25to29,0+,NO,1925,20724.78222829179
STAT,25to29,0+,NO,1920,20745.59345730789
STAT,25to29,0+,NO,1922,20737.214482619343
STAT,25to29,0+,NO,1921,20741.422047445092
STAT,0to14,0,YES,1888,0.0
STAT,0to14,0,YES,1889,0.0
STAT,0to14,0,YES,1886,0.0
STAT,0to14,0,YES,1887,0.0
STAT,0to14,0,YES,1884,0.0
STAT,0to14,0,YES,1885,0.0
STAT,25to29,0+,NO,1957,20596.913426154053
STAT,25to29,0+,NO,1956,20600.89008157743
STAT,25to29,0+,NO,1959,20588.98816926679
STAT,25to29,0+,NO,1958,20592.946565608443
STAT,25to29,0+,NO,1953,20612.893827600194
STAT,25to29,0+,NO,1952,20616.92190216928
STAT,25to29,0+,NO,1955,20604.876811439804
STAT,25to29,0+,NO,1954,20608.87852818256
STAT,25to29,0+,NO,1960,20585.035847907544
STAT,25to29,0+,NO,1962,20577.140416512764
STAT,25to29,0+,NO,1961,20581.087808612843
STAT,25to29,0+,NO,1949,20629.070232571983
STAT,25to29,0+,NO,1946,20641.27318061201
STAT,25to29,0+,NO,1945,20645.333373522004
STAT,25to29,0+,NO,1948,20633.138126141715
STAT,25to29,0+,NO,1947,20637.206918951873
STAT,25to29,0+,NO,1942,20657.448010858505
STAT,25to29,0+,NO,1941,20661.455738982542
STAT,25to29,0+,NO,1944,20649.3858395009
STAT,25to29,0+,NO,1943,20653.42543570999
STAT,25to29,0+,NO,1951,20620.961876834015
STAT,25to29,0+,NO,1950,20625.009603943876
STAT,0to14,0,YES,1860,0.0
STAT,0to14,0,YES,1861,0.0
SIM,0to14,0+,NO,1918,73017
SIM,0to14,0+,NO,1919,73010
SIM,0to14,0+,NO,1914,73089
SIM,0to14,0+,NO,1915,73059
SIM,0to14,0+,NO,1916,73052
SIM,0to14,0+,NO,1917,73041
SIM,0to14,0+,NO,1910,73150
SIM,0to14,0+,NO,1911,73130
SIM,0to14,0+,NO,1912,73115
STAT,20to24,0+,YES,1910,2763.741727392473
SIM,0to14,0+,NO,1913,73108
STAT,20to24,0+,YES,1911,2763.20343884257
STAT,0to14,0,YES,1859,0.0
STAT,20to24,0+,YES,1916,2760.418424158932
STAT,0to14,0,YES,1857,0.0
STAT,20to24,0+,YES,1917,2759.858430915713
STAT,0to14,0,YES,1858,0.0
STAT,20to24,0+,YES,1918,2759.302151345869
STAT,20to24,0+,YES,1919,2758.752199447597
STAT,0to14,0,YES,1856,0.0
STAT,20to24,0+,YES,1912,2762.655610782009
STAT,20to24,0+,YES,1913,2762.1029235624956
STAT,20to24,0+,YES,1914,2761.540752264746
STAT,20to24,0+,YES,1915,2760.9735911941025
SIM,0to14,0+,NO,1907,73203
SIM,0to14,0+,NO,1908,73176
SIM,0to14,0+,NO,1909,73158
SIM,0to14,0+,NO,1903,73257
SIM,0to14,0+,NO,1904,73237
SIM,0to14,0+,NO,1905,73237
SIM,0to14,0+,NO,1906,73208
SIM,0to14,0+,NO,1900,73311
STAT,20to24,0+,YES,1920,2758.203832607839
SIM,0to14,0+,NO,1901,73289
STAT,20to24,0+,YES,1921,2757.6595290654463
SIM,0to14,0+,NO,1902,73279
STAT,20to24,0+,YES,1922,2757.121254344485
STAT,20to24,0+,YES,1927,2754.482063230163
STAT,20to24,0+,YES,1928,2753.9632136336136
STAT,20to24,0+,YES,1929,2753.4451478967962
STAT,20to24,0+,YES,1923,2756.585384241877
STAT,20to24,0+,YES,1924,2756.0541404433
STAT,20to24,0+,YES,1925,2755.527217393213
STAT,20to24,0+,YES,1926,2755.0036556412356
SIM,15to19,0+,NO,1999,22443
STAT,0to14,0,YES,1882,0.0
STAT,0to14,0,YES,1883,0.0
SIM,15to19,0+,NO,1997,22472
STAT,0to14,0,YES,1880,0.0
SIM,15to19,0+,NO,1998,22457
STAT,0to14,0,YES,1881,0.0
SIM,15to19,0+,NO,1995,22473
STAT,25to29,0+,NO,1917,20758.232277755804
SIM,15to19,0+,NO,1996,22468
STAT,25to29,0+,NO,1916,20762.34881054898
SIM,15to19,0+,NO,1993,22487
STAT,25to29,0+,NO,1919,20749.854792378454
SIM,15to19,0+,NO,1994,22468
STAT,25to29,0+,NO,1918,20754.079101248684
SIM,15to19,0+,NO,1991,22485
STAT,25to29,0+,NO,1913,20774.5379118629
