Source,Age,NPCIAP,CIY,Date,freq
STAT,20to24,0+,YES,1967,5466.674179701538
STAT,20to24,0+,YES,1968,5465.607847623102
SIM,15to19,0+,NO,1968,45200
STAT,20to24,0+,YES,1969,5464.541398929924
SIM,15to19,0+,NO,1969,45210
SIM,15to19,0+,NO,1955,45327
SIM,15to19,0+,NO,1956,45312
SIM,15to19,0+,NO,1953,45355
SIM,15to19,0+,NO,1954,45348
SIM,15to19,0+,NO,1951,45376
SIM,15to19,0+,NO,1952,45341
SIM,15to19,0+,NO,1950,45375
STAT,25to29,0+,YES,1861,6567.681737301508
STAT,25to29,0+,YES,1860,6568.953191390978
STAT,25to29,0+,YES,1863,6565.268445145325
STAT,25to29,0+,YES,1862,6564.622883703003
STAT,25to29,0+,YES,1865,6561.904054945004
STAT,25to29,0+,YES,1864,6565.005170120763
STAT,20to24,0+,YES,1930,5506.024911069309
STAT,25to29,0+,YES,1867,6562.482575235012
STAT,20to24,0+,YES,1931,5504.9835946680205
STAT,25to29,0+,YES,1866,6561.527277770208
STAT,20to24,0+,YES,1932,5503.936890251554
STAT,25to29,0+,YES,1869,6557.033422491979
STAT,20to24,0+,YES,1933,5502.886048274627
STAT,25to29,0+,YES,1868,6559.055282672352
STAT,20to24,0+,YES,1938,5497.552177880843
STAT,20to24,0+,YES,1939,5496.472507998417
SIM,15to19,0+,NO,1959,45273
STAT,20to24,0+,YES,1934,5501.830610973684
STAT,20to24,0+,YES,1935,5500.769172959663
SIM,15to19,0+,NO,1957,45303
STAT,20to24,0+,YES,1936,5499.700875005582
SIM,15to19,0+,NO,1958,45296
STAT,20to24,0+,YES,1937,5498.6281255135245
SIM,15to19,0+,NO,1944,45422
SIM,15to19,0+,NO,1945,45419
SIM,15to19,0+,NO,1942,45440
SIM,15to19,0+,NO,1943,45440
SIM,15to19,0+,NO,1940,45465
SIM,15to19,0+,NO,1941,45466
STAT,20to24,0+,YES,1941,5494.304821718504
STAT,25to29,0+,YES,1856,6575.816853207202
STAT,20to24,0+,YES,1942,5493.220630544829
STAT,25to29,0+,YES,1855,6577.395199999994
STAT,20to24,0+,YES,1943,5492.137737221583
STAT,25to29,0+,YES,1858,6572.391194971904
STAT,20to24,0+,YES,1944,5491.056193720016
STAT,25to29,0+,YES,1857,6575.0911468774075
STAT,25to29,0+,YES,1859,6571.2870422929645
STAT,20to24,0+,YES,1940,5495.389795547156
STAT,20to24,0+,YES,1949,5485.694550857006
SIM,15to19,0+,NO,1948,45400
STAT,20to24,0+,YES,1945,5489.976824876361
SIM,15to19,0+,NO,1949,45380
STAT,20to24,0+,YES,1946,5488.90050397086
SIM,15to19,0+,NO,1946,45411
STAT,20to24,0+,YES,1947,5487.828392145924
SIM,15to19,0+,NO,1947,45409
STAT,20to24,0+,YES,1948,5486.759717613533
STAT,0to14,0+,YES,1903,0.0
STAT,0to14,0+,YES,1902,0.0
STAT,0to14,0+,YES,1905,0.0
STAT,0to14,0,NO,1870,9943.498891980884
STAT,0to14,0+,YES,1904,0.0
STAT,0to14,0+,YES,1901,0.0
STAT,0to14,0+,YES,1900,0.0
STAT,0to14,0,NO,1876,9932.5977235098
STAT,0to14,0,NO,1875,9933.71548916589
STAT,0to14,0+,NO,1928,136176.81643414593
STAT,0to14,0,NO,1878,9928.520324710087
STAT,0to14,0+,NO,1929,136150.12222347886
STAT,0to14,0,NO,1877,9930.72218704326
STAT,0to14,0,NO,1872,9939.768024461342
STAT,0to14,0,NO,1871,9941.801841762428
STAT,0to14,0,NO,1874,9935.768946196606
STAT,0to14,0,NO,1873,9937.708718121536
SIM,0to14,0+,NO,1998,143588
STAT,0to14,0+,NO,1933,136043.71781732782
SIM,0to14,0+,NO,1999,143543
STAT,0to14,0+,NO,1934,136017.26003348327
STAT,0to14,0+,NO,1931,136096.80864794116
STAT,0to14,0+,NO,1932,136070.2334621717
SIM,0to14,0+,NO,1994,143696
STAT,0to14,0+,NO,1937,135938.25525916004
SIM,0to14,0+,NO,1995,143670
STAT,0to14,0+,NO,1938,135912.0250209102
STAT,0to14,0,NO,1879,9926.684051721119
SIM,0to14,0+,NO,1996,143637
STAT,0to14,0+,NO,1935,135990.86323865326
SIM,0to14,0+,NO,1997,143602
STAT,0to14,0+,NO,1936,135964.52902353997
SIM,0to14,0+,NO,1990,143821
SIM,0to14,0+,NO,1991,143794
SIM,0to14,0+,NO,1992,143768
SIM,0to14,0+,NO,1993,143711
STAT,0to14,0+,NO,1930,136123.44847829774
STAT,0to14,0+,YES,1914,0.0
STAT,0to14,0+,YES,1913,0.0
STAT,0to14,0+,YES,1916,0.0
STAT,0to14,0,NO,1881,9923.615642822531
STAT,0to14,0+,YES,1915,0.0
STAT,0to14,0,NO,1880,9924.908646880931
STAT,0to14,0+,YES,1910,0.0
STAT,0to14,0+,YES,1912,0.0
STAT,0to14,0+,YES,1911,0.0
STAT,0to14,0,NO,1887,9912.035874371924
STAT,0to14,0,NO,1886,9914.178662667535
STAT,0to14,0+,NO,1939,135885.83193001957
STAT,0to14,0,NO,1889,9908.219732139336
STAT,0to14,0,NO,1888,9910.156787626725
STAT,0to14,0,NO,1883,9919.600704687133
STAT,0to14,0,NO,1882,9921.502752851677
STAT,0to14,0,NO,1885,9916.090155567066
STAT,0to14,0,NO,1884,9917.878731115576
SIM,0to14,0+,NO,1987,143911
STAT,0to14,0+,NO,1944,135755.105328461
SIM,0to14,0+,NO,1988,143886
STAT,0to14,0+,NO,1945,135728.93767550134
SIM,0to14,0+,NO,1989,143851
STAT,0to14,0+,NO,1942,135807.39514127452
STAT,0to14,0+,NO,1943,135781.255688511
SIM,0to14,0+,NO,1983,144009
STAT,0to14,0+,NO,1948,135650.27124896296
SIM,0to14,0+,NO,1984,144006
STAT,0to14,0+,NO,1949,135623.9890184883
SIM,0to14,0+,NO,1985,143977
STAT,0to14,0+,NO,1946,135702.74639875445
SIM,0to14,0+,NO,1986,143948
STAT,0to14,0+,NO,1947,135676.524610373
SIM,0to14,0+,NO,1980,144133
SIM,0to14,0+,NO,1981,144095
SIM,0to14,0+,NO,1982,144070
STAT,0to14,0+,YES,1907,0.0
STAT,0to14,0+,NO,1940,135859.66963661226
STAT,0to14,0+,YES,1906,0.0
STAT,0to14,0+,NO,1941,135833.52902367982
STAT,0to14,0+,YES,1909,0.0
STAT,0to14,0+,YES,1908,0.0
SIM,50+,0+,YES,1976,1
STAT,0to14,0+,NO,1908,136702.74146787127
STAT,0to14,0+,NO,1909,136676.32953320007
STAT,0to14,0+,NO,1906,136755.84377725763
STAT,0to14,0,NO,1856,9973.272125425994
STAT,0to14,0+,NO,1907,136729.25468695306
STAT,0to14,0+,NO,1911,136623.9666984487
STAT,0to14,0+,NO,1912,136597.93690584795
STAT,0to14,0+,NO,1910,136650.05704356413
STAT,0to14,0+,NO,1915,136520.0186315854
STAT,0to14,0,NO,1858,9969.49050406905
STAT,0to14,0+,NO,1916,136494.05228757567
STAT,0to14,0,NO,1857,9971.195267046749
STAT,0to14,0+,NO,1913,136571.93305215114
STAT,0to14,0+,NO,1914,136545.96854772445
STAT,0to14,0,NO,1859,9967.27523228335
STAT,0to14,0+,NO,1919,136415.73490414667
STAT,0to14,0,NO,1865,9954.298183994664
STAT,0to14,0,NO,1864,9956.360169272068
STAT,0to14,0+,NO,1917,136468.03061701512
STAT,0to14,0,NO,1867,9949.748505938596
STAT,0to14,0+,NO,1918,136441.919079434
STAT,0to14,0,NO,1866,9951.603883327876
STAT,0to14,0,NO,1861,9962.184125674028
STAT,0to14,0,NO,1860,9964.951816664212
STAT,0to14,0,NO,1863,9958.381536550323
STAT,0to14,0,NO,1862,9960.111827909217
STAT,0to14,0+,NO,1922,136336.65719399665
STAT,0to14,0+,NO,1923,136310.1437789259
STAT,0to14,0+,NO,1920,136389.46616516777
STAT,0to14,0+,NO,1921,136363.10209575837
STAT,0to14,0+,NO,1926,136230.22468928876
STAT,0to14,0,NO,1869,9945.648617692234
STAT,0to14,0+,NO,1927,136203.51785213253
STAT,0to14,0,NO,1868,9948.003274964363
STAT,0to14,0+,NO,1924,136283.56644154532
STAT,0to14,0+,NO,1925,136256.9253917844
SIM,0to14,0+,NO,1958,144797
SIM,0to14,0+,NO,1959,144781
SIM,0to14,0+,NO,1954,144926
STAT,0to14,0+,NO,1977,134889.51758390976
SIM,0to14,0+,NO,1955,144909
STAT,0to14,0+,NO,1978,134863.35859004938
SIM,0to14,0+,NO,1956,144865
STAT,0to14,0+,NO,1975,134941.81472384714
SIM,0to14,0+,NO,1957,144838
STAT,0to14,0+,NO,1976,134915.67000894094
SIM,0to14,0+,NO,1950,145045
SIM,0to14,0+,NO,1951,145022
SIM,0to14,0+,NO,1952,144988
STAT,0to14,0+,NO,1979,134837.1947918003
SIM,0to14,0+,NO,1953,144953
STAT,0to14,0+,NO,1970,135072.43286789677
STAT,0to14,0+,NO,1973,134994.08025135784
STAT,0to14,0+,NO,1974,134967.9513704502
STAT,0to14,0+,NO,1971,135046.31890805927
STAT,0to14,0+,NO,1972,135020.20225270838
SIM,0to14,0+,NO,1947,145133
SIM,0to14,0+,NO,1948,145121
SIM,0to14,0+,NO,1949,145076
SIM,0to14,0+,NO,1943,145284
STAT,0to14,0+,NO,1988,134601.8616746536
SIM,0to14,0+,NO,1944,145237
STAT,0to14,0+,NO,1989,134575.7631052183
SIM,0to14,0+,NO,1945,145218
STAT,0to14,0+,NO,1986,134654.09745380358
SIM,0to14,0+,NO,1946,145182
STAT,0to14,0+,NO,1987,134627.97327844767
SIM,0to14,0+,NO,1940,145364
SIM,0to14,0+,NO,1941,145330
SIM,0to14,0+,NO,1942,145304
STAT,0to14,0+,NO,1980,134811.02816277457
STAT,0to14,0+,NO,1981,134784.8608900759
STAT,0to14,0+,NO,1984,134706.37934734958
STAT,0to14,0+,NO,1985,134680.23325463684
STAT,0to14,0+,NO,1982,134758.69533990728
STAT,0to14,0+,NO,1983,134732.5340407785
SIM,0to14,0+,NO,1976,144244
STAT,0to14,0+,NO,1955,135465.87406170057
SIM,0to14,0+,NO,1977,144209
STAT,0to14,0+,NO,1956,135439.50336201987
SIM,0to14,0+,NO,1978,144189
STAT,0to14,0+,NO,1953,135518.62488618487
SIM,0to14,0+,NO,1979,144156
STAT,0to14,0+,NO,1954,135492.25005026098
SIM,0to14,0+,NO,1972,144374
STAT,0to14,0+,NO,1959,135360.48070529653
SIM,0to14,0+,NO,1973,144341
SIM,0to14,0+,NO,1974,144301
STAT,0to14,0+,NO,1957,135413.14454422033
SIM,0to14,0+,NO,1975,144287
STAT,0to14,0+,NO,1958,135386.80239622487
SIM,0to14,0+,NO,1970,144419
SIM,0to14,0+,NO,1971,144406
STAT,0to14,0+,NO,1951,135571.34640458395
STAT,0to14,0+,NO,1952,135544.9926388946
STAT,0to14,0+,NO,1950,135597.67978872504
SIM,0to14,0+,NO,1969,144455
SIM,0to14,0+,NO,1965,144578
STAT,0to14,0+,NO,1966,135176.92779682882
SIM,0to14,0+,NO,1966,144553
STAT,0to14,0+,NO,1967,135150.79088021073
SIM,0to14,0+,NO,1967,144520
STAT,0to14,0+,NO,1964,135229.25295803213
SIM,0to14,0+,NO,1968,144513
STAT,0to14,0+,NO,1965,135203.08072991754
SIM,0to14,0+,NO,1961,144715
SIM,0to14,0+,NO,1962,144691
SIM,0to14,0+,NO,1963,144656
STAT,0to14,0+,NO,1968,135124.66535536226
SIM,0to14,0+,NO,1964,144632
STAT,0to14,0+,NO,1969,135098.54721279626
SIM,0to14,0+,NO,1960,144736
STAT,0to14,0+,NO,1962,135281.66568536108
STAT,0to14,0+,NO,1963,135255.4472174517
STAT,0to14,0+,NO,1960,135334.18255733972
STAT,0to14,0+,NO,1961,135307.9103682794
SIM,50+,0+,YES,1910,1
STAT,0to14,0+,YES,1987,0.0
STAT,0to14,0+,YES,1986,0.0
SIM,50+,0+,YES,1916,1
STAT,0to14,0+,YES,1989,0.0
STAT,0to14,0+,YES,1988,0.0
STAT,0to14,0+,YES,1983,0.0
STAT,0to14,0+,YES,1982,0.0
STAT,0to14,0+,YES,1985,0.0
STAT,0to14,0+,YES,1984,0.0
STAT,0to14,0+,YES,1981,0.0
STAT,0to14,0+,YES,1980,0.0
SIM,50+,0+,YES,1903,1
STAT,0to14,0+,YES,1998,0.0
STAT,0to14,0+,YES,1997,0.0
STAT,0to14,0+,YES,1999,0.0
STAT,0to14,0+,YES,1994,0.0
STAT,0to14,0+,YES,1993,0.0
STAT,0to14,0+,YES,1996,0.0
STAT,0to14,0+,YES,1995,0.0
STAT,0to14,0+,YES,1990,0.0
STAT,0to14,0+,YES,1992,0.0
STAT,0to14,0+,YES,1991,0.0
SIM,50+,0+,YES,1907,1
STAT,0to14,0+,YES,1969,0.0
STAT,0to14,0+,YES,1968,0.0
STAT,0to14,0+,YES,1965,0.0
STAT,0to14,0+,YES,1964,0.0
STAT,0to14,0+,YES,1967,0.0
STAT,0to14,0+,YES,1966,0.0
STAT,0to14,0+,YES,1961,0.0
STAT,0to14,0+,YES,1960,0.0
STAT,0to14,0+,YES,1963,0.0
STAT,0to14,0+,YES,1962,0.0
STAT,0to14,0+,NO,1999,134315.34093180153
STAT,0to14,0+,NO,1997,134367.37279837742
STAT,0to14,0+,NO,1998,134341.35559294478
STAT,0to14,0+,NO,1991,134523.60465207728
STAT,0to14,0+,NO,1992,134497.54360747425
STAT,0to14,0+,NO,1990,134549.67756291255
STAT,0to14,0+,NO,1995,134419.41984226272
STAT,0to14,0+,NO,1996,134393.3937460659
STAT,0to14,0+,NO,1993,134471.4933383708
STAT,0to14,0+,NO,1994,134445.4525523467
STAT,0to14,0+,YES,1979,0.0
STAT,0to14,0+,YES,1976,0.0
STAT,0to14,0+,YES,1975,0.0
STAT,0to14,0+,YES,1978,0.0
STAT,0to14,0+,YES,1977,0.0
STAT,0to14,0+,YES,1972,0.0
STAT,0to14,0+,YES,1971,0.0
STAT,0to14,0+,YES,1974,0.0
STAT,0to14,0+,YES,1973,0.0
STAT,0to14,0+,YES,1970,0.0
STAT,0to14,0+,YES,1947,0.0
STAT,0to14,0+,YES,1946,0.0
STAT,0to14,0+,YES,1949,0.0
STAT,0to14,0+,YES,1948,0.0
STAT,0to14,0+,YES,1943,0.0
STAT,0to14,0+,YES,1942,0.0
STAT,0to14,0+,YES,1945,0.0
STAT,0to14,0+,YES,1944,0.0
STAT,0to14,0+,YES,1941,0.0
STAT,0to14,0+,YES,1940,0.0
STAT,25to29,0+,NO,1898,41666.08903961946
STAT,25to29,0+,NO,1897,41674.71645812758
STAT,25to29,0+,NO,1899,41657.807901395194
STAT,0to14,0+,YES,1939,0.0
STAT,0to14,0+,YES,1958,0.0
STAT,0to14,0+,YES,1957,0.0
STAT,0to14,0+,YES,1959,0.0
STAT,0to14,0+,YES,1954,0.0
STAT,0to14,0+,YES,1953,0.0
STAT,0to14,0+,YES,1956,0.0
STAT,0to14,0+,YES,1955,0.0
STAT,0to14,0+,YES,1950,0.0
STAT,0to14,0+,YES,1952,0.0
STAT,0to14,0+,YES,1951,0.0
STAT,25to29,0+,NO,1887,41762.96643278824
STAT,25to29,0+,NO,1886,41772.259555722936
STAT,25to29,0+,NO,1889,41744.5118135867
STAT,25to29,0+,NO,1888,41753.65732918291
STAT,25to29,0+,NO,1894,41700.349238518
STAT,25to29,0+,NO,1893,41709.32689655428
STAT,25to29,0+,NO,1896,41683.08202414732
STAT,25to29,0+,NO,1895,41691.29848094229
STAT,25to29,0+,NO,1890,41735.58506262151
STAT,25to29,0+,NO,1892,41718.02451179651
STAT,25to29,0+,NO,1891,41726.71322757861
STAT,0to14,0+,YES,1925,0.0
STAT,0to14,0,NO,1890,9906.255111150553
STAT,0to14,0+,YES,1924,0.0
STAT,0to14,0+,YES,1927,0.0
STAT,0to14,0,NO,1892,9902.062790911477
STAT,0to14,0+,YES,1926,0.0
STAT,0to14,0,NO,1891,9904.147911788787
STAT,0to14,0+,YES,1921,0.0
STAT,0to14,0+,YES,1920,0.0
STAT,0to14,0+,YES,1923,0.0
STAT,0to14,0+,YES,1922,0.0
STAT,0to14,0,NO,1898,9890.22238143935
STAT,0to14,0,NO,1897,9892.161630345803
STAT,0to14,0,NO,1899,9888.269013681143
STAT,0to14,0,NO,1894,9898.142556791296
STAT,0to14,0,NO,1893,9900.121453415306
STAT,0to14,0,NO,1896,9894.087571397515
STAT,0to14,0,NO,1895,9896.135674142506
STAT,0to14,0+,YES,1918,0.0
STAT,0to14,0+,YES,1917,0.0
STAT,0to14,0+,YES,1919,0.0
STAT,0to14,0+,YES,1936,0.0
STAT,0to14,0+,YES,1935,0.0
STAT,0to14,0+,YES,1938,0.0
STAT,0to14,0+,YES,1937,0.0
STAT,0to14,0+,YES,1932,0.0
STAT,0to14,0+,YES,1931,0.0
STAT,0to14,0+,YES,1934,0.0
SIM,50+,0+,YES,1928,1
STAT,0to14,0+,YES,1933,0.0
STAT,0to14,0+,YES,1930,0.0
SIM,50+,0+,YES,1929,1
STAT,0to14,0+,YES,1929,0.0
STAT,0to14,0+,YES,1928,0.0
SIM,40to49,0+,YES,1970,227
SIM,40to49,0+,YES,1971,226
SIM,40to49,0+,YES,1972,228
SIM,40to49,0+,YES,1973,227
SIM,40to49,0+,YES,1974,226
STAT,25to29,0+,NO,1858,42520.32580405187
SIM,40to49,0+,YES,1975,226
STAT,25to29,0+,NO,1857,42580.52634382752
SIM,40to49,0+,YES,1976,226
SIM,40to49,0+,YES,1977,227
STAT,25to29,0+,NO,1859,42463.35223313676
SIM,40to49,0+,YES,1978,226
SIM,40to49,0+,YES,1979,226
STAT,25to29,0+,NO,1856,42617.76717452756
STAT,25to29,0+,NO,1855,42648.310367194405
STAT,25to29,0+,NO,1861,42323.838358796784
STAT,25to29,0+,NO,1860,42390.831394293644
STAT,30to34,0+,NO,1881,44340.974881587485
STAT,35to39,0+,YES,1880,1072.028155313879
STAT,25to29,0+,NO,1863,42190.67552664619
STAT,25to29,0+,NO,1862,42245.01454249689
STAT,30to34,0+,NO,1880,44339.35201116083
STAT,35to39,0+,YES,1881,1071.5549955655101
STAT,30to34,0+,NO,1887,44291.81994464836
STAT,35to39,0+,YES,1886,1070.9078662743184
STAT,30to34,0+,NO,1886,44292.74584644786
STAT,35to39,0+,YES,1887,1070.438416293994
SIM,25to29,0+,YES,2000,6375
STAT,30to34,0+,NO,1889,44281.32878079871
STAT,35to39,0+,YES,1888,1070.1550743240427
SIM,25to29,0+,YES,2001,6377
STAT,30to34,0+,NO,1888,44288.038733186426
STAT,35to39,0+,YES,1889,1070.0330377907142
SIM,25to29,0+,YES,2002,6365
STAT,30to34,0+,NO,1883,44309.80589574578
STAT,35to39,0+,YES,1882,1071.2935589426259
SIM,25to29,0+,YES,2003,6363
STAT,30to34,0+,NO,1882,44321.533834249894
STAT,35to39,0+,YES,1883,1071.2293445016753
SIM,25to29,0+,YES,2004,6385
STAT,30to34,0+,NO,1885,44306.096717528504
STAT,35to39,0+,YES,1884,1070.9332096051924
SIM,25to29,0+,YES,2005,6355
STAT,30to34,0+,NO,1884,44304.74990154916
STAT,35to39,0+,YES,1885,1070.8690406188928
SIM,25to29,0+,YES,2006,6367
SIM,25to29,0+,YES,2007,6364
SIM,25to29,0+,YES,2008,6341
SIM,25to29,0+,YES,2009,6348
SIM,40to49,0+,YES,1980,229
SIM,40to49,0+,YES,1981,228
STAT,35to39,0+,YES,1879,1072.2096555946523
SIM,40to49,0+,YES,1982,226
SIM,40to49,0+,YES,1983,227
SIM,40to49,0+,YES,1984,229
SIM,40to49,0+,YES,1985,224
SIM,40to49,0+,YES,1986,229
SIM,40to49,0+,YES,1987,227
SIM,40to49,0+,YES,1988,226
SIM,40to49,0+,YES,1989,227
STAT,30to34,0+,NO,1890,44268.115127071826
STAT,30to34,0+,NO,1892,44248.416583816914
STAT,35to39,0+,YES,1870,1074.1585321133425
STAT,30to34,0+,NO,1891,44258.263012607866
STAT,30to34,0+,NO,1898,44191.585252575685
STAT,35to39,0+,YES,1875,1073.005800948551
SIM,25to29,0+,YES,2010,6374
STAT,30to34,0+,NO,1897,44200.800359302055
STAT,35to39,0+,YES,1876,1072.944494878305
SIM,25to29,0+,YES,2011,6364
STAT,35to39,0+,YES,1877,1073.1005056722872
SIM,25to29,0+,YES,2012,6342
STAT,30to34,0+,NO,1899,44182.07331270943
STAT,35to39,0+,YES,1878,1072.5400704101573
SIM,25to29,0+,YES,2013,6364
STAT,35to39,0+,YES,1871,1073.9506975641254
STAT,30to34,0+,NO,1894,44228.864139945465
SIM,25to29,0+,YES,2014,6353
STAT,35to39,0+,YES,1872,1073.4504935218813
STAT,30to34,0+,NO,1893,44238.553681123034
SIM,25to29,0+,YES,2015,13
STAT,30to34,0+,NO,1896,44210.00632813432
STAT,35to39,0+,YES,1873,1073.5562433339744
STAT,30to34,0+,NO,1895,44219.40643031002
STAT,35to39,0+,YES,1874,1073.5132426128268
SIM,40to49,0+,YES,1990,225
SIM,40to49,0+,YES,1991,223
SIM,40to49,0+,YES,1992,231
STAT,30to34,0+,NO,1869,44650.22436961931
SIM,40to49,0+,YES,1993,226
STAT,30to34,0+,NO,1868,44715.88445588941
SIM,40to49,0+,YES,1994,223
SIM,40to49,0+,YES,1995,225
SIM,40to49,0+,YES,1996,228
SIM,40to49,0+,YES,1997,225
STAT,25to29,0+,NO,1879,41816.1343441405
SIM,40to49,0+,YES,1998,224
SIM,40to49,0+,YES,1999,228
STAT,25to29,0+,NO,1876,41850.3250376303
STAT,25to29,0+,NO,1875,41848.79442691372
STAT,25to29,0+,NO,1878,41820.9066623518
STAT,25to29,0+,NO,1877,41831.9768978969
STAT,25to29,0+,NO,1883,41800.361787881564
STAT,25to29,0+,NO,1882,41803.928711143715
STAT,25to29,0+,NO,1885,41781.55794883586
STAT,25to29,0+,NO,1884,41794.03105144954
STAT,25to29,0+,NO,1881,41804.80023155098
STAT,25to29,0+,NO,1880,41817.405725995945
STAT,30to34,0+,NO,1865,44958.4988176299
STAT,30to34,0+,NO,1864,45055.59236114055
STAT,30to34,0+,NO,1867,44780.117093347246
STAT,30to34,0+,NO,1866,44873.37175988364
STAT,30to34,0+,NO,1861,45318.90198179353
STAT,30to34,0+,NO,1860,45402.88811745018
STAT,30to34,0+,NO,1863,45142.1451784204
STAT,30to34,0+,NO,1862,45238.05679859699
STAT,30to34,0+,NO,1879,44342.05243440329
STAT,25to29,0+,NO,1869,41901.210417863105
STAT,25to29,0+,NO,1868,41926.93825317072
STAT,25to29,0+,NO,1865,42059.39643522428
STAT,25to29,0+,NO,1864,42133.08298140617
STAT,25to29,0+,NO,1867,41977.67526251101
STAT,25to29,0+,NO,1866,42010.06078631309
STAT,25to29,0+,NO,1872,41865.42326812799
STAT,35to39,0+,YES,1890,1070.0653070856144
STAT,25to29,0+,NO,1871,41875.579134327396
STAT,35to39,0+,YES,1891,1069.7420279541857
STAT,25to29,0+,NO,1874,41851.3385984596
STAT,30to34,0+,NO,1870,44568.720195207636
STAT,35to39,0+,YES,1892,1069.72020496266
STAT,25to29,0+,NO,1873,41862.911031613265
STAT,25to29,0+,NO,1870,41894.04549948261
STAT,35to39,0+,YES,1897,1068.6725807438593
STAT,30to34,0+,NO,1876,44367.72627401015
STAT,35to39,0+,YES,1898,1068.4343305941568
STAT,30to34,0+,NO,1875,44387.28870261401
STAT,35to39,0+,YES,1899,1068.200252587506
STAT,30to34,0+,NO,1878,44354.31226846302
STAT,30to34,0+,NO,1877,44356.97594855364
STAT,35to39,0+,YES,1893,1069.6293486208992
STAT,30to34,0+,NO,1872,44477.273357609214
STAT,35to39,0+,YES,1894,1069.4676541201004
STAT,30to34,0+,NO,1871,44513.91578795011
STAT,35to39,0+,YES,1895,1069.148212297339
STAT,30to34,0+,NO,1874,44394.89198786875
STAT,35to39,0+,YES,1896,1068.9103412419565
STAT,30to34,0+,NO,1873,44420.83529702028
SIM,40to49,0+,YES,1930,229
SIM,40to49,0+,YES,1931,230
SIM,40to49,0+,YES,1932,230
SIM,40to49,0+,YES,1933,227
SIM,40to49,0+,YES,1934,230
SIM,40to49,0+,YES,1935,225
SIM,40to49,0+,YES,1936,229
SIM,40to49,0+,YES,1937,229
SIM,40to49,0+,YES,1927,224
SIM,40to49,0+,YES,1928,233
SIM,40to49,0+,YES,1929,232
SIM,40to49,0+,YES,1940,227
SIM,40to49,0+,YES,1941,233
SIM,40to49,0+,YES,1942,226
SIM,40to49,0+,YES,1943,227
SIM,40to49,0+,YES,1944,229
SIM,40to49,0+,YES,1945,231
SIM,40to49,0+,YES,1946,227
SIM,40to49,0+,YES,1947,229
SIM,40to49,0+,YES,1948,227
SIM,40to49,0+,YES,1938,229
SIM,40to49,0+,YES,1939,227
STAT,35to39,0+,YES,1868,1074.7207526390735
STAT,35to39,0+,YES,1869,1074.539877656704
SIM,40to49,0+,YES,1950,228
SIM,40to49,0+,YES,1951,229
SIM,40to49,0+,YES,1952,228
SIM,40to49,0+,YES,1953,229
SIM,40to49,0+,YES,1954,227
SIM,40to49,0+,YES,1955,229
SIM,40to49,0+,YES,1956,228
SIM,40to49,0+,YES,1957,226
SIM,40to49,0+,YES,1958,228
SIM,40to49,0+,YES,1959,231
SIM,40to49,0+,YES,1949,229
STAT,35to39,0+,YES,1864,1075.4238356531819
STAT,35to39,0+,YES,1865,1075.5391380766905
STAT,35to39,0+,YES,1866,1075.2810569209316
STAT,35to39,0+,YES,1867,1075.1623159846397
STAT,35to39,0+,YES,1860,1076.6360368339901
STAT,35to39,0+,YES,1861,1076.2883238266745
STAT,35to39,0+,YES,1862,1076.2406298813573
STAT,35to39,0+,YES,1863,1076.1741079352323
STAT,35to39,0+,YES,1857,1077.4319407411804
SIM,40to49,0+,YES,1960,228
STAT,35to39,0+,YES,1858,1076.9628673751483
SIM,40to49,0+,YES,1961,225
STAT,35to39,0+,YES,1859,1077.000397179276
SIM,40to49,0+,YES,1962,230
SIM,40to49,0+,YES,1963,227
SIM,40to49,0+,YES,1964,229
SIM,40to49,0+,YES,1965,227
SIM,40to49,0+,YES,1966,228
SIM,40to49,0+,YES,1967,226
SIM,40to49,0+,YES,1968,227
SIM,40to49,0+,YES,1969,228
STAT,35to39,0+,YES,1855,1077.846000000001
STAT,35to39,0+,YES,1856,1077.7331643100001
STAT,30to34,0+,YES,1968,3403.042819794663
STAT,0to14,0,YES,1981,0.0
STAT,0to14,0,YES,1982,0.0
STAT,30to34,0+,YES,1967,3403.696328910779
STAT,30to34,0+,YES,1966,3404.349226007454
STAT,30to34,0+,YES,1965,3405.0018086716022
STAT,0to14,0,YES,1980,0.0
STAT,50+,0+,YES,1898,0.0
STAT,30to34,0+,YES,1964,3405.6545871722033
STAT,50+,0+,YES,1899,0.0
STAT,30to34,0+,YES,1963,3406.307976551788
STAT,50+,0+,YES,1896,0.0
STAT,30to34,0+,YES,1962,3406.962323476747
STAT,50+,0+,YES,1897,0.0
STAT,30to34,0+,YES,1961,3407.617916511514
STAT,50+,0+,YES,1894,0.0
STAT,50+,0+,YES,1895,0.0
STAT,50+,0+,YES,1892,0.0
STAT,50+,0+,YES,1893,0.0
STAT,50+,0+,YES,1890,0.0
STAT,50+,0+,YES,1891,0.0
STAT,30to34,0+,YES,1969,3402.388545321805
STAT,30to34,0+,YES,1971,3401.076892245841
STAT,0to14,0,YES,1978,0.0
STAT,30to34,0+,YES,1970,3401.7332960220715
STAT,0to14,0,YES,1979,0.0
STAT,0to14,0,YES,1976,0.0
STAT,0to14,0,YES,1977,0.0
STAT,0to14,0,YES,1974,0.0
STAT,0to14,0,YES,1975,0.0
STAT,0to14,0,YES,1972,0.0
STAT,0to14,0,YES,1973,0.0
STAT,30to34,0+,YES,1957,3410.260950379354
STAT,0to14,0,YES,1970,0.0
