Source,Age,NPA,Date,freq
STAT,25to29,na,1887,10944.80622419339
STAT,25to29,na,1888,10942.486379474203
STAT,25to29,na,1889,10940.510872117931
STAT,30to34,40to44,1949,64.40327545816241
STAT,25to29,na,1890,10938.17964439523
STAT,25to29,na,1891,10935.83412499873
STAT,25to29,na,1892,10933.303439096468
SIM,15to19,20to24,1911,373
STAT,25to29,na,1893,10931.06922438505
SIM,15to19,20to24,1912,379
STAT,25to29,na,1894,10928.772102391578
STAT,25to29,na,1895,10926.197804452608
SIM,15to19,20to24,1910,373
STAT,25to29,na,1896,10923.835375349243
SIM,15to19,20to24,1915,380
STAT,30to34,40to44,1940,64.51313704292764
SIM,15to19,20to24,1916,372
SIM,15to19,20to24,1913,376
SIM,15to19,20to24,1914,392
SIM,15to19,20to24,1919,365
SIM,15to19,20to24,1917,389
SIM,15to19,20to24,1918,373
STAT,30to34,40to44,1937,64.54952775015973
STAT,30to34,40to44,1936,64.56184404929118
STAT,30to34,40to44,1935,64.57424141475396
STAT,30to34,40to44,1934,64.5868336892998
STAT,30to34,40to44,1933,64.59944702517566
STAT,30to34,40to44,1932,64.61220574471544
STAT,30to34,40to44,1931,64.6251560672661
STAT,30to34,40to44,1930,64.63825718220279
STAT,25to29,na,1897,10921.42393367363
STAT,25to29,na,1898,10919.082484058945
STAT,25to29,na,1899,10916.947508872761
STAT,30to34,40to44,1939,64.52518664389493
STAT,30to34,40to44,1938,64.53731506424336
SIM,15to19,20to24,1940,367
SIM,15to19,20to24,1941,369
SIM,15to19,20to24,1944,379
STAT,25to29,na,1860,11377.902741773083
SIM,15to19,20to24,1945,378
STAT,25to29,na,1861,11300.698133985958
SIM,15to19,20to24,1942,373
STAT,25to29,na,1862,11212.867234541192
SIM,15to19,20to24,1943,365
STAT,25to29,na,1863,11160.489412370456
SIM,15to19,20to24,1948,385
SIM,15to19,20to24,1949,373
SIM,15to19,20to24,1946,370
SIM,15to19,20to24,1947,377
STAT,30to34,40to44,1926,64.69136709660553
STAT,30to34,40to44,1925,64.70488216147655
STAT,30to34,40to44,1924,64.7182516107494
STAT,30to34,40to44,1923,64.73076472979683
STAT,30to34,40to44,1922,64.74359455043471
STAT,30to34,40to44,1921,64.75627131691452
STAT,30to34,40to44,1920,64.76926118767432
STAT,25to29,na,1864,11108.68400242562
STAT,25to29,na,1865,11066.96430165956
STAT,25to29,na,1866,11028.909296146037
STAT,25to29,na,1867,11011.15657278066
STAT,25to29,na,1868,10985.150764554135
STAT,30to34,40to44,1929,64.65155827016204
STAT,25to29,na,1869,10985.63003775316
STAT,30to34,40to44,1928,64.66480019820006
STAT,30to34,40to44,1927,64.67806321403586
SIM,15to19,20to24,1930,366
STAT,25to29,na,1870,10976.00036171241
SIM,15to19,20to24,1933,376
STAT,25to29,na,1871,10975.674364909657
SIM,15to19,20to24,1934,384
STAT,25to29,na,1872,10974.574344750494
SIM,15to19,20to24,1931,376
STAT,25to29,na,1873,10983.161519785064
SIM,15to19,20to24,1932,379
STAT,25to29,na,1874,10962.390856806094
SIM,15to19,20to24,1937,378
SIM,15to19,20to24,1938,370
SIM,15to19,20to24,1935,384
SIM,15to19,20to24,1936,377
SIM,15to19,20to24,1939,375
STAT,30to34,40to44,1915,64.82801264409227
STAT,30to34,40to44,1914,64.83842654682226
STAT,30to34,40to44,1913,64.85026481811198
STAT,30to34,40to44,1912,64.86169716346245
STAT,30to34,40to44,1911,64.87289374254344
STAT,30to34,40to44,1910,64.88398258790748
STAT,25to29,na,1875,10964.221186730743
STAT,25to29,na,1876,10962.756674171605
STAT,25to29,na,1877,10959.111849794457
STAT,25to29,na,1878,10954.356658321038
STAT,25to29,na,1879,10956.27636797285
STAT,30to34,40to44,1919,64.78125537542147
STAT,30to34,40to44,1918,64.79310018469025
STAT,30to34,40to44,1917,64.8047258935815
STAT,30to34,40to44,1916,64.8163232727802
STAT,35to39,20to24,1989,7.4144202639044625
STAT,35to39,20to24,1987,7.417319163053315
STAT,35to39,20to24,1988,7.415869206530176
STAT,35to39,20to24,1985,7.420219336413744
STAT,35to39,20to24,1986,7.418769490005826
STAT,35to39,20to24,1983,7.423114578860791
STAT,35to39,20to24,1984,7.421667788073128
STAT,30to34,40to44,1995,63.829943932052615
STAT,35to39,20to24,1981,7.426001111790636
STAT,30to34,40to44,1994,63.8422550176881
STAT,35to39,20to24,1982,7.424559195001758
STAT,30to34,40to44,1993,63.85457470746539
STAT,30to34,40to44,1992,63.86690629949413
STAT,35to39,20to24,1980,7.4274395538810065
STAT,30to34,40to44,1991,63.879252935043354
STAT,30to34,40to44,1990,63.89161856713014
STAT,30to34,40to44,1989,63.904004958018774
STAT,25to29,25to29,2000,496.8910299203357
STAT,30to34,40to44,1988,63.916413265386936
STAT,25to29,25to29,2001,496.7945528762145
STAT,30to34,40to44,1987,63.92884381268867
STAT,25to29,25to29,2002,496.69803506590273
STAT,30to34,40to44,1986,63.94129576402548
STAT,25to29,25to29,2003,496.60149332133653
STAT,30to34,40to44,1985,63.95376795325806
STAT,25to29,25to29,2004,496.5049439171065
STAT,45to49,50to100,2009,6.286185616803435
STAT,35to39,20to24,1998,7.401475593888429
STAT,45to49,50to100,2008,6.287398636190975
STAT,45to49,50to100,2007,6.288612819863851
STAT,35to39,20to24,1999,7.400047626213355
STAT,35to39,20to24,1996,7.4043360145386545
STAT,35to39,20to24,1997,7.402904934809966
STAT,35to39,20to24,1994,7.407204948735915
STAT,35to39,20to24,1995,7.40576928463163
STAT,35to39,20to24,1992,7.410083936743592
STAT,30to34,40to44,1984,63.96625565583499
STAT,35to39,20to24,1993,7.408643151232048
STAT,30to34,40to44,1983,63.978756325519484
STAT,30to34,40to44,1982,63.9912655946866
STAT,35to39,20to24,1990,7.412972836295682
STAT,35to39,20to24,1991,7.411527213638535
STAT,30to34,40to44,1981,64.00377786908257
STAT,30to34,40to44,1980,64.01628589811102
STAT,30to34,40to44,1979,64.02878166561473
STAT,30to34,40to44,1978,64.04126301389464
STAT,30to34,40to44,1977,64.05372553960548
STAT,30to34,40to44,1976,64.06616470209775
STAT,30to34,40to44,1975,64.07857379662933
STAT,30to34,40to44,1974,64.090951538748
STAT,45to49,50to100,2013,6.2813385156264605
STAT,45to49,50to100,2012,6.282550263151592
STAT,25to29,na,1855,12095.255846856482
STAT,45to49,50to100,2011,6.283761775076861
STAT,45to49,50to100,2010,6.284973432984604
STAT,25to29,na,1856,11901.766241756686
STAT,25to29,na,1857,11748.608035137455
STAT,25to29,na,1858,11597.989039391923
STAT,45to49,50to100,2016,6.27769961348688
STAT,25to29,na,1859,11486.921222898109
STAT,45to49,50to100,2015,6.278913346694601
STAT,45to49,50to100,2014,6.280126273316714
SIM,15to19,20to24,1900,391
SIM,15to19,20to24,1901,392
SIM,15to19,20to24,1904,373
STAT,25to29,25to29,2016,495.3501910160841
STAT,30to34,40to44,1973,64.10329907379341
SIM,15to19,20to24,1905,381
STAT,30to34,40to44,1972,64.1156194463212
SIM,15to19,20to24,1902,382
STAT,30to34,40to44,1971,64.12791664421007
SIM,15to19,20to24,1903,384
STAT,30to34,40to44,1970,64.14019306354861
SIM,15to19,20to24,1908,373
SIM,15to19,20to24,1909,376
SIM,15to19,20to24,1906,378
SIM,15to19,20to24,1907,368
STAT,30to34,40to44,1969,64.15245962231495
STAT,30to34,40to44,1968,64.16472006593548
STAT,30to34,40to44,1967,64.17698346898422
STAT,30to34,40to44,1966,64.1892618072843
STAT,30to34,40to44,1965,64.20156787451268
STAT,30to34,40to44,1964,64.21391514368831
STAT,30to34,40to44,1963,64.22629649669707
STAT,45to49,50to100,2002,6.294711135457046
STAT,45to49,50to100,2001,6.295937152055548
STAT,45to49,50to100,2000,6.297165161193196
STAT,45to49,50to100,2006,6.289828478790572
STAT,45to49,50to100,2005,6.291045994052665
STAT,45to49,50to100,2004,6.29226553862202
STAT,45to49,50to100,2003,6.293487238942863
STAT,25to29,25to29,2005,496.4084036044572
STAT,30to34,40to44,1962,64.23872174049245
STAT,25to29,25to29,2006,496.3118891183476
STAT,30to34,40to44,1961,64.251198538027
STAT,25to29,25to29,2007,496.2154166713247
STAT,30to34,40to44,1960,64.26374351993113
STAT,25to29,25to29,2008,496.11899988853213
STAT,25to29,25to29,2009,496.02264803407195
STAT,30to34,40to44,1959,64.2763501899553
STAT,30to34,40to44,1958,64.2889957615515
STAT,25to29,25to29,2010,495.9263673256798
STAT,30to34,40to44,1957,64.3016820536948
STAT,25to29,25to29,2011,495.8301613389936
STAT,30to34,40to44,1956,64.31440269269731
STAT,25to29,25to29,2012,495.7340318459724
STAT,30to34,40to44,1955,64.32717039906245
STAT,30to34,40to44,1954,64.33993863050759
STAT,25to29,25to29,2013,495.6379765503443
STAT,30to34,40to44,1953,64.352686672405
STAT,25to29,25to29,2014,495.5419900274769
STAT,30to34,40to44,1952,64.36540991293731
STAT,25to29,25to29,2015,495.4460645738071
STAT,45to49,35to39,1878,3.160667083224374
STAT,45to49,35to39,1877,3.027895437022277
STAT,45to49,35to39,1876,2.8655933315557016
STAT,40to44,30to34,1869,2.2791328742148522
STAT,45to49,35to39,1875,2.679264779403487
STAT,40to44,30to34,1868,2.0734911013833717
SIM,30to34,35to39,1980,29
STAT,45to49,35to39,1874,2.4579847127418546
SIM,30to34,35to39,1981,23
STAT,45to49,35to39,1873,2.239574952865375
SIM,30to34,35to39,1982,24
STAT,45to49,35to39,1872,1.9782442356714944
SIM,30to34,35to39,1983,20
STAT,45to49,35to39,1871,1.7218428210516765
SIM,30to34,35to39,1984,30
STAT,40to44,30to34,1863,0.9136653356413621
SIM,30to34,35to39,1985,23
STAT,40to44,30to34,1862,0.7243269720370651
SIM,30to34,35to39,1986,26
STAT,40to44,30to34,1861,0.556649957644355
SIM,30to34,35to39,1987,30
STAT,40to44,30to34,1860,0.41498746259703306
SIM,30to34,35to39,1988,26
STAT,40to44,30to34,1867,1.827392705012683
SIM,30to34,35to39,1989,25
STAT,40to44,30to34,1866,1.5855453741621277
STAT,40to44,30to34,1865,1.3495371433916676
STAT,45to49,35to39,1879,3.274193677947013
STAT,40to44,30to34,1864,1.1237961087776325
STAT,25to29,30to34,1878,302.62610521673264
STAT,25to29,30to34,1877,302.78952304694707
STAT,25to29,30to34,1879,302.71704047124757
STAT,40to44,30to34,1870,2.4872140748824956
STAT,45to49,35to39,1881,3.447176682929696
STAT,25to29,30to34,1870,303.27179456778276
STAT,45to49,35to39,1880,3.3672325489581025
STAT,25to29,30to34,1872,303.20920814287956
STAT,25to29,30to34,1871,303.24658229306357
STAT,25to29,30to34,1874,302.8827716771473
STAT,25to29,30to34,1873,303.4677013277994
STAT,25to29,30to34,1876,302.9012506674712
STAT,25to29,30to34,1875,302.9744684799156
SIM,15to19,20to24,1995,374
STAT,45to49,35to39,1889,3.669113282386703
SIM,15to19,20to24,1996,381
STAT,40to44,30to34,1859,0.30194424623317206
STAT,45to49,35to39,1888,3.659622644331675
SIM,15to19,20to24,1993,375
STAT,40to44,30to34,1858,0.2018444772260038
STAT,45to49,35to39,1887,3.657384086737803
SIM,15to19,20to24,1994,383
STAT,40to44,30to34,1857,0.1340579397704573
STAT,45to49,35to39,1886,3.6425081098977565
SIM,15to19,20to24,1999,365
STAT,45to49,35to39,1885,3.623583525627596
SIM,30to34,35to39,1970,24
STAT,45to49,35to39,1884,3.594459339504444
SIM,30to34,35to39,1971,19
SIM,15to19,20to24,1997,371
STAT,45to49,35to39,1883,3.5560255011329915
SIM,30to34,35to39,1972,25
SIM,15to19,20to24,1998,381
STAT,45to49,35to39,1882,3.5043372735695457
SIM,30to34,35to39,1973,24
SIM,30to34,35to39,1974,20
SIM,30to34,35to39,1975,21
SIM,30to34,35to39,1976,21
SIM,30to34,35to39,1977,20
STAT,40to44,30to34,1856,0.08043128774170893
SIM,30to34,35to39,1978,27
STAT,40to44,30to34,1855,0.040823776451870374
SIM,30to34,35to39,1979,25
STAT,50+,30to34,1992,0.0
STAT,25to29,30to34,1867,300.8997355745351
STAT,50+,30to34,1991,0.0
STAT,25to29,30to34,1866,297.71525502144806
STAT,50+,30to34,1990,0.0
STAT,25to29,30to34,1869,303.4881898880427
STAT,25to29,30to34,1868,302.03529106214324
STAT,45to49,35to39,1892,3.665448705237527
STAT,50+,30to34,1999,0.0
STAT,45to49,35to39,1891,3.6658219190690366
STAT,50+,30to34,1998,0.0
STAT,25to29,30to34,1861,249.31566167494793
STAT,45to49,35to39,1890,3.665948497189093
STAT,50+,30to34,1997,0.0
STAT,25to29,30to34,1860,230.05704302356497
STAT,50+,30to34,1996,0.0
STAT,25to29,30to34,1863,276.704521968912
STAT,50+,30to34,1995,0.0
STAT,25to29,30to34,1862,264.2229622907048
SIM,35to39,30to34,2001,5
STAT,50+,30to34,1994,0.0
STAT,25to29,30to34,1865,292.938271538817
SIM,35to39,30to34,2000,3
STAT,50+,30to34,1993,0.0
STAT,25to29,30to34,1864,285.65866011939795
SIM,35to39,30to34,2003,6
SIM,35to39,30to34,2002,8
STAT,45to49,35to39,1899,3.6593504790212554
SIM,35to39,30to34,2005,6
STAT,45to49,35to39,1898,3.6586718087067767
SIM,35to39,30to34,2004,5
STAT,45to49,35to39,1897,3.6602908303866304
SIM,35to39,30to34,2007,7
STAT,45to49,35to39,1896,3.661518643005042
SIM,35to39,30to34,2006,3
STAT,45to49,35to39,1895,3.6620404906085815
SIM,30to34,35to39,1960,23
SIM,35to39,30to34,2009,7
STAT,45to49,35to39,1894,3.6613903978317244
SIM,30to34,35to39,1961,31
SIM,35to39,30to34,2008,6
STAT,45to49,35to39,1893,3.6683360286386817
SIM,30to34,35to39,1962,28
STAT,40to44,30to34,1885,3.41095405722577
SIM,30to34,35to39,1963,17
STAT,40to44,30to34,1884,3.413891377765831
SIM,30to34,35to39,1964,24
STAT,40to44,30to34,1883,3.4050538521274625
SIM,30to34,35to39,1965,26
STAT,40to44,30to34,1882,3.4029115758375506
SIM,30to34,35to39,1966,25
STAT,40to44,30to34,1889,3.4067109096730617
SIM,30to34,35to39,1967,33
STAT,40to44,30to34,1888,3.413176650908479
SIM,30to34,35to39,1968,22
STAT,40to44,30to34,1887,3.4104860393009955
SIM,30to34,35to39,1969,24
STAT,40to44,30to34,1886,3.4108348644615365
SIM,30to34,35to39,1959,21
STAT,25to29,30to34,1856,103.42596632632163
STAT,25to29,30to34,1855,55.22684321209875
STAT,25to29,30to34,1858,178.7217030115676
STAT,25to29,30to34,1857,144.29546734536225
STAT,40to44,30to34,1892,3.4056878249366656
STAT,25to29,30to34,1859,206.35988882986254
STAT,40to44,30to34,1891,3.406833672743271
STAT,40to44,30to34,1890,3.4073256280103084
SIM,35to39,30to34,2010,6
SIM,35to39,30to34,2012,5
SIM,35to39,30to34,2011,5
SIM,35to39,30to34,2014,11
SIM,35to39,30to34,2013,8
STAT,40to44,30to34,1879,3.3441058944907445
SIM,30to34,35to39,1950,26
SIM,30to34,35to39,1951,30
STAT,40to44,30to34,1874,3.044833934828273
SIM,30to34,35to39,1952,24
STAT,40to44,30to34,1873,2.9385932723217154
SIM,30to34,35to39,1953,21
STAT,40to44,30to34,1872,2.8142681632379247
SIM,30to34,35to39,1954,25
STAT,40to44,30to34,1871,2.6621494603206686
SIM,30to34,35to39,1955,26
STAT,40to44,30to34,1878,3.308198836693077
SIM,30to34,35to39,1956,27
STAT,40to44,30to34,1877,3.2599346099116033
SIM,30to34,35to39,1957,24
STAT,40to44,30to34,1876,3.206517897637025
SIM,30to34,35to39,1958,24
STAT,40to44,30to34,1875,3.131819060216188
SIM,30to34,35to39,1948,24
SIM,30to34,35to39,1949,25
STAT,40to44,30to34,1881,3.388990517853055
STAT,40to44,30to34,1880,3.371300819101646
SIM,15to19,20to24,1962,374
SIM,15to19,20to24,1963,370
SIM,15to19,20to24,1960,365
SIM,15to19,20to24,1961,368
SIM,15to19,20to24,1966,353
SIM,15to19,20to24,1967,359
SIM,15to19,20to24,1964,380
SIM,15to19,20to24,1965,384
SIM,30to34,35to39,1940,24
SIM,30to34,35to39,1941,23
SIM,30to34,35to39,1942,23
SIM,15to19,20to24,1968,363
SIM,30to34,35to39,1943,31
SIM,15to19,20to24,1969,378
SIM,30to34,35to39,1944,31
SIM,30to34,35to39,1945,35
SIM,30to34,35to39,1946,30
SIM,30to34,35to39,1947,31
SIM,30to34,35to39,1937,21
STAT,30to34,40to44,1904,64.96252639151949
SIM,30to34,35to39,1938,29
SIM,25to29,45to49,2010,16
STAT,30to34,40to44,1903,64.975390065133
SIM,30to34,35to39,1939,29
STAT,30to34,40to44,1902,64.98935969887235
STAT,30to34,40to44,1901,65.00369274061627
SIM,25to29,45to49,2013,8
STAT,30to34,40to44,1900,65.01767887208686
SIM,25to29,45to49,2014,6
SIM,25to29,45to49,2011,8
SIM,25to29,45to49,2012,6
STAT,30to34,40to44,1909,64.89531187788111
STAT,30to34,40to44,1908,64.90963601931087
SIM,15to19,20to24,1970,367
STAT,30to34,40to44,1907,64.92259910877308
STAT,30to34,40to44,1906,64.93544707248724
STAT,30to34,40to44,1905,64.94788624209569
SIM,15to19,20to24,1951,384
SIM,15to19,20to24,1952,380
SIM,15to19,20to24,1950,387
SIM,15to19,20to24,1955,374
SIM,15to19,20to24,1956,371
SIM,15to19,20to24,1953,388
SIM,15to19,20to24,1954,376
SIM,15to19,20to24,1959,363
STAT,40to44,30to34,1896,3.4044034826495544
SIM,30to34,35to39,1930,32
STAT,40to44,30to34,1895,3.4056727379934486
SIM,30to34,35to39,1931,32
SIM,15to19,20to24,1957,357
STAT,40to44,30to34,1894,3.4048142074475116
SIM,30to34,35to39,1932,21
SIM,15to19,20to24,1958,360
STAT,40to44,30to34,1893,3.404174978341059
SIM,30to34,35to39,1933,17
SIM,30to34,35to39,1934,22
STAT,40to44,30to34,1899,3.403486476836175
SIM,30to34,35to39,1935,21
STAT,40to44,30to34,1898,3.4032235246428373
SIM,30to34,35to39,1936,22
STAT,40to44,30to34,1897,3.4040585708685716
SIM,30to34,35to39,1926,26
SIM,30to34,35to39,1927,24
SIM,30to34,35to39,1928,21
SIM,30to34,35to39,1929,28
SIM,25to29,45to49,2002,7
SIM,25to29,45to49,2003,8
SIM,25to29,45to49,2000,6
SIM,25to29,45to49,2001,9
SIM,25to29,45to49,2006,2
SIM,25to29,45to49,2007,16
SIM,25to29,45to49,2004,6
SIM,25to29,45to49,2005,6
SIM,25to29,45to49,2008,13
SIM,25to29,45to49,2009,4
SIM,15to19,20to24,1984,380
STAT,45to49,35to39,1856,0.020177032123683287
SIM,15to19,20to24,1985,372
STAT,45to49,35to39,1855,0.010145238065567778
SIM,15to19,20to24,1982,378
SIM,15to19,20to24,1983,370
SIM,15to19,20to24,1988,360
SIM,15to19,20to24,1989,377
SIM,15to19,20to24,1986,364
SIM,15to19,20to24,1987,379
SIM,30to34,35to39,1920,26
SIM,30to34,35to39,1921,25
SIM,30to34,35to39,1922,23
SIM,30to34,35to39,1923,19
STAT,45to49,35to39,1859,0.0670943375684563
SIM,30to34,35to39,1924,25
STAT,45to49,35to39,1858,0.040424888101551634
SIM,30to34,35to39,1925,26
STAT,45to49,35to39,1857,0.0301626974484697
SIM,30to34,35to39,1915,31
SIM,30to34,35to39,1916,18
SIM,30to34,35to39,1917,24
SIM,30to34,35to39,1918,25
SIM,30to34,35to39,1919,23
SIM,15to19,20to24,1991,379
SIM,15to19,20to24,1992,385
SIM,15to19,20to24,1990,367
SIM,15to19,20to24,1973,380
STAT,45to49,35to39,1867,0.8121823236046071
SIM,15to19,20to24,1974,379
STAT,45to49,35to39,1866,0.6355987487913256
SIM,15to19,20to24,1971,364
STAT,45to49,35to39,1865,0.48651895325632893
SIM,15to19,20to24,1972,384
STAT,45to49,35to39,1864,0.36760489833457866
SIM,15to19,20to24,1977,377
STAT,45to49,35to39,1863,0.2622277395900465
SIM,15to19,20to24,1978,370
STAT,45to49,35to39,1862,0.19111200880656118
SIM,15to19,20to24,1975,371
STAT,45to49,35to39,1861,0.13482721030752673
SIM,15to19,20to24,1976,370
STAT,45to49,35to39,1860,0.09318279774307314
SIM,15to19,20to24,1979,373
SIM,30to34,35to39,1910,22
SIM,30to34,35to39,1911,28
SIM,30to34,35to39,1912,26
SIM,30to34,35to39,1913,24
STAT,45to49,35to39,1869,1.2335823012653975
SIM,30to34,35to39,1914,20
STAT,45to49,35to39,1868,1.0116147647740308
SIM,30to34,35to39,1904,33
SIM,30to34,35to39,1905,29
SIM,30to34,35to39,1906,20
SIM,30to34,35to39,1907,28
SIM,30to34,35to39,1908,26
SIM,30to34,35to39,1909,24
STAT,45to49,35to39,1870,1.472048502169266
SIM,15to19,20to24,1980,370
SIM,15to19,20to24,1981,376
SIM,20to24,45to49,1947,4
STAT,15to19,40to44,1955,0.48146370120668897
SIM,20to24,45to49,1946,7
STAT,15to19,40to44,1954,0.4815556644854747
SIM,20to24,45to49,1945,12
STAT,50+,30to34,1929,0.0
STAT,15to19,40to44,1957,0.48127948823207245
SIM,20to24,45to49,1944,1
STAT,50+,30to34,1928,0.0
STAT,15to19,40to44,1956,0.4813716667602285
STAT,50+,30to34,1927,0.0
STAT,15to19,40to44,1951,0.4818320527268382
STAT,50+,30to34,1926,0.0
STAT,15to19,40to44,1950,0.48192464366208987
SIM,20to24,45to49,1949,11
STAT,50+,30to34,1925,0.0
STAT,15to19,40to44,1953,0.48164763389206866
SIM,20to24,45to49,1948,5
STAT,50+,30to34,1924,0.0
STAT,15to19,40to44,1952,0.48173972429338596
SIM,20to24,45to49,1943,17
STAT,15to19,40to44,1959,0.48109477665855666
SIM,20to24,45to49,1942,6
STAT,15to19,40to44,1958,0.4811872041170706
SIM,20to24,45to49,1941,1
SIM,20to24,45to49,1940,16
STAT,50+,30to34,1923,0.0
STAT,50+,30to34,1922,0.0
STAT,50+,30to34,1921,0.0
STAT,50+,30to34,1920,0.0
SIM,20to24,45to49,1936,10
STAT,15to19,40to44,1944,0.4824882038504629
SIM,20to24,45to49,1935,9
STAT,50+,30to34,1919,0.0
STAT,15to19,40to44,1943,0.4825834022967904
SIM,20to24,45to49,1934,7
STAT,50+,30to34,1918,0.0
STAT,35to39,15to19,2000,0.5389724327657648
STAT,15to19,40to44,1946,0.4822983643181411
STAT,50+,30to34,1917,0.0
STAT,15to19,40to44,1945,0.48239299244125544
STAT,50+,30to34,1916,0.0
STAT,15to19,40to44,1940,0.4828704260505199
SIM,20to24,45to49,1939,9
STAT,50+,30to34,1915,0.0
SIM,20to24,45to49,1938,12
STAT,50+,30to34,1914,0.0
STAT,15to19,40to44,1942,0.4826787394397718
SIM,20to24,45to49,1937,12
STAT,50+,30to34,1913,0.0
STAT,15to19,40to44,1941,0.4827742600094284
SIM,20to24,45to49,1932,14
STAT,15to19,40to44,1948,0.4821108294390138
SIM,20to24,45to49,1931,5
STAT,15to19,40to44,1947,0.4822043687887186
SIM,20to24,45to49,1930,9
STAT,15to19,40to44,1949,0.48201763185691887
STAT,50+,30to34,1912,0.0
STAT,50+,30to34,1911,0.0
STAT,50+,30to34,1910,0.0
SIM,20to24,45to49,1969,12
STAT,15to19,40to44,1977,0.47941311666692604
SIM,20to24,45to49,1968,4
STAT,15to19,40to44,1976,0.47950588655464027
SIM,20to24,45to49,1967,16
STAT,15to19,40to44,1979,0.47922793225466326
SIM,20to24,45to49,1966,9
STAT,15to19,40to44,1978,0.4793204719473791
STAT,50+,30to34,1949,0.0
STAT,15to19,40to44,1973,0.47978525114606124
STAT,50+,30to34,1948,0.0
STAT,15to19,40to44,1972,0.4798787014575621
STAT,50+,30to34,1947,0.0
STAT,15to19,40to44,1975,0.4795988278296919
STAT,50+,30to34,1946,0.0
STAT,15to19,40to44,1974,0.47969195492409017
SIM,20to24,45to49,1961,9
SIM,20to24,45to49,1960,14
SIM,20to24,45to49,1965,11
SIM,20to24,45to49,1964,10
SIM,20to24,45to49,1963,5
SIM,20to24,45to49,1962,11
STAT,50+,30to34,1945,0.0
STAT,50+,30to34,1944,0.0
STAT,50+,30to34,1943,0.0
STAT,15to19,40to44,1971,0.47997228679081555
