Source,NCIP,Separated,Date,freq
STAT,2,NO,1916,2965.6548542861797
STAT,2,NO,1917,2965.0718267264247
STAT,2,NO,1914,2966.816652039915
STAT,2,NO,1915,2966.232574111714
STAT,2,NO,1912,2967.9579060341807
STAT,2,NO,1913,2967.391093224428
STAT,2,NO,1910,2969.0840442947215
STAT,2,NO,1911,2968.523589775101
SIM,1,NO,1882,4644
SIM,1,NO,1883,4643
STAT,2,NO,1920,2963.304589607204
SIM,1,NO,1884,4561
SIM,1,NO,1885,4658
SIM,1,NO,1886,4587
STAT,5+,NA,1941,9752.933479795141
SIM,1,NO,1887,4636
STAT,5+,NA,1942,9750.948637710668
SIM,1,NO,1888,4592
SIM,1,NO,1889,4548
STAT,5+,NA,1940,9754.979403248177
STAT,5+,NA,1945,9745.16337429621
STAT,5+,NA,1946,9743.259608718256
STAT,5+,NA,1943,9749.000485860226
STAT,5+,NA,1944,9747.07487944619
STAT,5+,NA,1949,9737.57743612864
SIM,1,NO,1880,4669
STAT,5+,NA,1947,9741.36199502379
SIM,1,NO,1881,4660
STAT,5+,NA,1948,9739.468241085795
STAT,2,NO,1929,2958.0810331503026
SIM,1,NO,1879,4604
STAT,2,NO,1927,2959.2248587980944
STAT,2,NO,1928,2958.651654542394
STAT,2,NO,1925,2960.379123106842
STAT,2,NO,1926,2959.800861302208
STAT,2,NO,1923,2961.5460797756127
STAT,2,NO,1924,2960.962412511224
STAT,2,NO,1921,2962.718715564322
STAT,2,NO,1922,2962.1314222029578
STAT,4,NA,2010,19796.02310675696
STAT,4,NA,2011,19792.186632499175
STAT,5+,NA,1930,9801.196678484785
STAT,5+,NA,1931,9791.657757124534
STAT,4,NA,2016,19773.01551599781
STAT,5+,NA,1934,9772.214811776535
STAT,5+,NA,1935,9768.147005132854
STAT,1,YES,1859,20.713389801048482
STAT,5+,NA,1932,9783.824085269944
STAT,1,YES,1858,22.313743020834487
STAT,5+,NA,1933,9777.443634317291
STAT,5+,NO,2000,298.46054387303934
STAT,4,NA,2012,19788.350930851404
STAT,1,YES,1857,24.26932827439449
STAT,5+,NA,1938,9759.447914452563
STAT,4,NA,2013,19784.515983800185
STAT,1,YES,1856,26.538726793286276
STAT,5+,NA,1939,9757.124898358885
STAT,5+,NO,2002,298.34490691204326
STAT,4,NA,2014,19780.68177511454
STAT,1,YES,1855,29.1857599084378
STAT,5+,NA,1936,9764.824051713447
STAT,5+,NO,2001,298.4027325619343
STAT,4,NA,2015,19776.8482902844
STAT,5+,NA,1937,9762.007700427464
STAT,5+,NO,2004,298.229218837762
STAT,1,YES,1864,15.958681520668053
STAT,5+,NO,2003,298.2870682219554
STAT,1,YES,1863,16.54974249684865
STAT,5+,NO,2006,298.11350379428006
STAT,1,YES,1862,17.285933787325593
STAT,5+,NO,2005,298.17136251252793
STAT,1,YES,1861,18.19938930456702
STAT,4,NA,2009,19799.86036741979
STAT,5+,NO,2008,297.99779681181064
STAT,1,YES,1860,19.327340083911416
STAT,5+,NO,2007,298.0556471456123
STAT,5+,NO,2009,297.9399572309154
SIM,5+,NO,1908,64
SIM,5+,NO,1909,76
SIM,5+,NO,1906,78
SIM,5+,NO,1907,62
STAT,5+,NA,1920,10038.941853833083
STAT,5+,NA,1923,9940.267965660025
STAT,5+,NA,1924,9911.656381693932
STAT,5+,NA,1921,10004.189609996267
STAT,5+,NA,1922,9971.110335255735
STAT,5+,NA,1927,9843.4553154666
STAT,5+,NA,1928,9826.851607235882
STAT,5+,NA,1925,9885.873318725828
STAT,5+,NA,1926,9863.221661025515
STAT,5+,NA,1929,9812.729220735415
STAT,2,NO,1909,2969.6428520755057
STAT,2,NO,1907,2970.7480924267647
STAT,2,NO,1908,2970.19837601555
SIM,5+,NO,1900,69
STAT,2,NO,1905,2971.867021717393
SIM,5+,NO,1901,85
STAT,2,NO,1906,2971.308701904235
STAT,2,NO,1903,2972.966861140713
STAT,2,NO,1904,2972.4102061070234
SIM,5+,NO,1904,77
STAT,2,NO,1901,2974.106748719161
SIM,5+,NO,1905,50
STAT,2,NO,1902,2973.524822909352
SIM,5+,NO,1902,64
SIM,5+,NO,1903,62
STAT,2,NO,1900,2974.682317745065
SIM,5+,NO,1919,77
STAT,2,NO,1952,2944.9529251969634
STAT,2,NO,1953,2944.3798243365236
SIM,5+,NO,1917,75
STAT,2,NO,1950,2946.101836433925
SIM,5+,NO,1918,68
STAT,2,NO,1951,2945.527021225101
SIM,1,NO,1854,4631
SIM,1,NO,1855,4597
SIM,1,NO,1856,4686
STAT,5+,NA,1912,10280.221047981424
STAT,5+,NA,1913,10261.9610733841
STAT,5+,NA,1910,10297.821982966283
STAT,5+,NA,1911,10292.273276475174
STAT,5+,NA,1916,10179.316341891417
STAT,5+,NA,1917,10145.777985208644
STAT,5+,NA,1914,10238.519060291712
STAT,5+,NA,1915,10210.64336756042
STAT,5+,NA,1918,10110.513352211583
STAT,5+,NA,1919,10074.610794349877
SIM,5+,NO,1911,70
SIM,5+,NO,1912,69
STAT,2,NO,1958,2941.5299992835894
SIM,5+,NO,1910,58
STAT,2,NO,1959,2940.9624937670947
SIM,5+,NO,1915,64
STAT,2,NO,1956,2942.667047955796
SIM,5+,NO,1916,64
STAT,2,NO,1957,2942.098132287666
SIM,5+,NO,1913,64
STAT,2,NO,1954,2943.8077335568432
SIM,5+,NO,1914,77
STAT,2,NO,1955,2943.236761782769
STAT,2,NO,1963,2938.6956818184003
STAT,2,NO,1964,2938.128858227165
SIM,5+,NO,1928,63
STAT,2,NO,1961,2939.828845929138
SIM,5+,NO,1929,70
STAT,4,NA,2000,19834.4326419987
STAT,2,NO,1962,2939.262292591848
STAT,2,NO,1960,2940.3954686378397
STAT,4,NA,2005,19815.217563467795
STAT,5+,NA,1901,9966.148999543842
STAT,4,NA,2006,19811.37702240969
STAT,5+,NA,1902,10039.037070595235
STAT,4,NA,2007,19807.5373138209
STAT,4,NA,2008,19803.698432056975
STAT,5+,NA,1900,9884.133459887167
STAT,4,NA,2001,19830.58801067403
STAT,5+,NA,1905,10203.340544669023
STAT,4,NA,2002,19826.744169871126
STAT,5+,NA,1906,10239.720323152409
STAT,4,NA,2003,19822.901139836915
STAT,5+,NA,1903,10102.920258514008
STAT,4,NA,2004,19819.058935990422
STAT,5+,NA,1904,10157.811035481367
STAT,5+,NA,1909,10295.72841668089
STAT,5+,NA,1907,10267.06472203977
STAT,5+,NA,1908,10285.517581714268
SIM,5+,NO,1922,79
SIM,5+,NO,1923,49
SIM,5+,NO,1920,57
STAT,2,NO,1969,2935.2887510800297
SIM,5+,NO,1921,66
SIM,5+,NO,1926,64
STAT,2,NO,1967,2936.426174529953
SIM,5+,NO,1927,53
STAT,2,NO,1968,2935.8577134459442
SIM,5+,NO,1924,77
STAT,2,NO,1965,2937.5616965770805
SIM,5+,NO,1925,80
STAT,2,NO,1966,2936.994156395678
SIM,1,NO,1871,4590
SIM,3,NO,1997,1533
STAT,2,NO,1930,2957.512006774253
SIM,1,NO,1872,4556
SIM,3,NO,1996,1493
STAT,2,NO,1931,2956.9448373268306
SIM,1,NO,1873,4641
SIM,3,NO,1995,1442
SIM,5+,NO,1939,76
SIM,1,NO,1874,4621
SIM,3,NO,1994,1501
SIM,1,NO,1875,4562
SIM,1,NO,1876,4559
SIM,1,NO,1877,4636
SIM,3,NO,1999,1501
SIM,1,NO,1878,4569
SIM,3,NO,1998,1468
SIM,3,NO,1993,1464
SIM,3,NO,1992,1510
SIM,3,NO,1991,1459
SIM,1,NO,1870,4630
SIM,3,NO,1990,1426
SIM,5+,NO,1930,77
SIM,1,NO,1868,4699
SIM,5+,NO,1933,65
STAT,2,NO,1938,2952.989266580416
SIM,1,NO,1869,4701
SIM,5+,NO,1934,50
STAT,2,NO,1939,2952.4213850761425
SIM,5+,NO,1931,70
STAT,2,NO,1936,2954.121515921919
SIM,5+,NO,1932,60
STAT,2,NO,1937,2953.5556281021795
SIM,5+,NO,1937,53
STAT,2,NO,1934,2955.2511064928594
SIM,5+,NO,1938,60
STAT,2,NO,1935,2954.686980608446
SIM,5+,NO,1935,70
STAT,2,NO,1932,2956.3791735939235
SIM,5+,NO,1936,67
STAT,2,NO,1933,2955.8149326092584
SIM,1,NO,1860,4640
SIM,3,NO,1986,1513
STAT,2,NO,1941,2951.280552207553
SIM,1,NO,1861,4627
SIM,3,NO,1985,1431
STAT,2,NO,1942,2950.707896082315
SIM,1,NO,1862,4640
SIM,3,NO,1984,1471
SIM,1,NO,1863,4653
SIM,3,NO,1983,1472
STAT,2,NO,1940,2951.8519861570203
SIM,1,NO,1864,4624
SIM,1,NO,1865,4587
SIM,3,NO,1989,1501
SIM,1,NO,1866,4627
SIM,3,NO,1988,1445
SIM,1,NO,1867,4556
SIM,3,NO,1987,1469
SIM,3,NO,1982,1489
SIM,3,NO,1981,1485
SIM,3,NO,1980,1542
SIM,5+,NO,1940,70
SIM,5+,NO,1941,63
SIM,1,NO,1857,4648
SIM,5+,NO,1944,70
STAT,2,NO,1949,2946.677680849181
SIM,1,NO,1858,4607
SIM,5+,NO,1945,69
SIM,1,NO,1859,4660
SIM,5+,NO,1942,73
STAT,2,NO,1947,2947.8307386449105
SIM,5+,NO,1943,68
STAT,2,NO,1948,2947.2541346813346
SIM,5+,NO,1948,68
STAT,2,NO,1945,2948.9837168559666
SIM,5+,NO,1949,56
STAT,2,NO,1946,2948.4073947944353
SIM,5+,NO,1946,81
STAT,2,NO,1943,2950.134302301409
SIM,5+,NO,1947,64
STAT,2,NO,1944,2949.559437405003
