Source,Age,NPCIAP,CIY,Date,freq
STAT,35to39,0+,NO,1980,22606.08973704394
STAT,35to39,0+,NO,1981,22601.6950749238
STAT,35to39,0+,NO,1982,22597.296057115203
STAT,35to39,0+,NO,1972,22641.001881050277
STAT,35to39,0+,NO,1973,22636.65738931096
STAT,35to39,0+,NO,1974,22632.309810713657
STAT,35to39,0+,NO,1975,22627.956976484646
STAT,35to39,0+,NO,1976,22623.59787920606
STAT,35to39,0+,NO,1977,22619.232151360655
STAT,35to39,0+,NO,1978,22614.858990159748
STAT,35to39,0+,NO,1979,22610.478031890856
SIM,25to29,0+,YES,1910,3242
SIM,25to29,0+,YES,1911,3254
SIM,25to29,0+,YES,1912,3246
SIM,25to29,0+,YES,1913,3252
SIM,25to29,0+,YES,1914,3245
SIM,25to29,0+,YES,1915,3246
SIM,25to29,0+,YES,1916,3238
SIM,25to29,0+,YES,1917,3238
SIM,25to29,0+,YES,1918,3241
SIM,25to29,0+,YES,1919,3244
STAT,35to39,0+,NO,1970,22649.6892129252
STAT,35to39,0+,NO,1971,22645.34519382262
STAT,35to39,0+,NO,1961,22689.218461822427
STAT,35to39,0+,NO,1962,22684.773295530744
STAT,35to39,0+,NO,1963,22680.341225740984
STAT,35to39,0+,NO,1964,22675.92321455798
STAT,35to39,0+,NO,1965,22671.520150149296
STAT,35to39,0+,NO,1966,22667.13356948541
STAT,35to39,0+,NO,1967,22662.7580724353
STAT,35to39,0+,NO,1968,22658.393350379036
STAT,35to39,0+,NO,1969,22654.03794001617
SIM,40to49,0+,YES,2000,114
SIM,40to49,0+,YES,2001,112
SIM,25to29,0+,YES,1920,3239
SIM,40to49,0+,YES,2002,114
SIM,25to29,0+,YES,1921,3235
SIM,40to49,0+,YES,2003,112
SIM,25to29,0+,YES,1922,3236
SIM,40to49,0+,YES,2004,112
SIM,25to29,0+,YES,1923,3244
SIM,40to49,0+,YES,2005,113
SIM,25to29,0+,YES,1924,3229
SIM,40to49,0+,YES,2006,112
SIM,25to29,0+,YES,1925,3240
SIM,40to49,0+,YES,2007,113
SIM,25to29,0+,YES,1926,3242
SIM,40to49,0+,YES,2008,114
SIM,25to29,0+,YES,1927,3229
SIM,40to49,0+,YES,2009,112
SIM,25to29,0+,YES,1928,3243
SIM,25to29,0+,YES,1929,3234
STAT,35to39,0+,NO,1994,22544.598445724132
STAT,35to39,0+,NO,1995,22540.238025072595
STAT,35to39,0+,NO,1996,22535.881830186707
STAT,35to39,0+,NO,1997,22531.528819725136
STAT,35to39,0+,NO,1998,22527.17821661213
STAT,35to39,0+,NO,1999,22522.829099610106
SIM,40to49,0+,YES,2010,112
SIM,25to29,0+,YES,1930,3229
SIM,40to49,0+,YES,2011,115
SIM,25to29,0+,YES,1931,3237
SIM,40to49,0+,YES,2012,112
SIM,25to29,0+,YES,1932,3219
SIM,40to49,0+,YES,2013,112
SIM,25to29,0+,YES,1933,3241
SIM,40to49,0+,YES,2014,112
SIM,25to29,0+,YES,1934,3219
SIM,25to29,0+,YES,1935,3230
SIM,25to29,0+,YES,1936,3240
SIM,25to29,0+,YES,1937,3229
SIM,25to29,0+,YES,1938,3224
SIM,25to29,0+,YES,1939,3215
STAT,35to39,0+,NO,1990,22562.094580913945
STAT,35to39,0+,NO,1991,22557.71176509959
STAT,35to39,0+,NO,1992,22553.334883626492
STAT,35to39,0+,NO,1993,22548.963895561566
STAT,35to39,0+,NO,1983,22592.893593480967
STAT,35to39,0+,NO,1984,22588.488692941093
STAT,35to39,0+,NO,1985,22584.082951684148
STAT,35to39,0+,NO,1986,22579.678002686684
STAT,35to39,0+,NO,1987,22575.27578011396
STAT,35to39,0+,NO,1988,22570.877223430223
STAT,35to39,0+,NO,1989,22566.483205767843
STAT,40to49,0+,YES,1909,114.86041593222951
STAT,40to49,0+,YES,1908,114.88506762969254
STAT,30to34,0+,YES,2016,1685.712482257962
STAT,40to49,0+,YES,1901,115.04444375675074
STAT,40to49,0+,YES,1900,115.05178635689744
STAT,40to49,0+,YES,1903,114.99836095886627
STAT,40to49,0+,YES,1902,115.01941311904183
STAT,40to49,0+,YES,1905,114.95892289566468
STAT,40to49,0+,YES,1904,114.98043481255426
STAT,40to49,0+,YES,1907,114.91058676150676
STAT,40to49,0+,YES,1906,114.93408529626296
STAT,30to34,0+,YES,2009,1688.0035023832681
STAT,30to34,0+,YES,2008,1688.3314738832107
STAT,30to34,0+,YES,2007,1688.6595339794703
STAT,30to34,0+,YES,2006,1688.9876420056712
STAT,30to34,0+,YES,2005,1689.3157564924627
STAT,30to34,0+,YES,2015,1686.0391755475334
STAT,30to34,0+,YES,2014,1686.3660684390245
STAT,30to34,0+,YES,2013,1686.6931674090315
STAT,30to34,0+,YES,2012,1687.0204712615257
STAT,30to34,0+,YES,2011,1687.3479724482077
STAT,30to34,0+,YES,2010,1687.6756576665855
STAT,0to14,0,YES,2017,0.0
STAT,0to14,0,YES,2016,0.0
SIM,25to29,0+,YES,1984,3203
SIM,25to29,0+,YES,1985,3196
SIM,25to29,0+,YES,1986,3193
SIM,25to29,0+,YES,1987,3202
SIM,25to29,0+,YES,1988,3196
SIM,25to29,0+,YES,1989,3195
SIM,40to49,0+,NO,2012,46554
SIM,40to49,0+,NO,2013,46544
SIM,40to49,0+,NO,2014,46532
SIM,40to49,0+,NO,2015,124
SIM,40to49,0+,NO,2010,46583
SIM,40to49,0+,NO,2011,46559
SIM,25to29,0+,YES,1990,3183
SIM,25to29,0+,YES,1991,3193
SIM,25to29,0+,YES,1992,3192
SIM,25to29,0+,YES,1993,3191
SIM,25to29,0+,YES,1994,3191
SIM,40to49,0+,NO,2009,46584
SIM,25to29,0+,YES,1995,3194
SIM,25to29,0+,YES,1996,3181
SIM,25to29,0+,YES,1997,3192
SIM,25to29,0+,YES,1998,3203
SIM,25to29,0+,YES,1999,3185
SIM,40to49,0+,NO,2001,46666
SIM,40to49,0+,NO,2002,46653
SIM,40to49,0+,NO,2003,46640
SIM,40to49,0+,NO,2004,46632
SIM,40to49,0+,NO,2005,46613
SIM,40to49,0+,NO,2006,46605
SIM,40to49,0+,NO,2007,46600
SIM,40to49,0+,NO,2008,46605
SIM,40to49,0+,NO,2000,46660
STAT,0to14,0,YES,2015,0.0
STAT,0to14,0,YES,2014,0.0
STAT,0to14,0,YES,2013,0.0
STAT,0to14,0,YES,2012,0.0
STAT,0to14,0,YES,2011,0.0
STAT,0to14,0,YES,2010,0.0
STAT,35to39,0+,NO,1910,22913.261306005985
STAT,35to39,0+,NO,1911,22908.74491030292
STAT,35to39,0+,NO,1912,22904.0748028474
STAT,35to39,0+,NO,1913,22899.858958678786
STAT,35to39,0+,NO,1914,22895.763120028383
STAT,35to39,0+,NO,1915,22891.865837792924
STAT,35to39,0+,NO,1916,22887.577965768374
STAT,35to39,0+,NO,1917,22883.386810356005
STAT,0to14,0,YES,2009,0.0
STAT,0to14,0,YES,2008,0.0
STAT,35to39,0+,NO,1918,22879.29378268174
STAT,35to39,0+,NO,1919,22875.131679285652
STAT,0to14,0,YES,2007,0.0
STAT,0to14,0,YES,2006,0.0
STAT,0to14,0,YES,2005,0.0
STAT,0to14,0,YES,2004,0.0
STAT,0to14,0,YES,2003,0.0
STAT,0to14,0,YES,2002,0.0
STAT,0to14,0,YES,2001,0.0
STAT,0to14,0,YES,2000,0.0
STAT,35to39,0+,NO,1900,22960.876802379542
STAT,35to39,0+,NO,1901,22955.877771196236
STAT,35to39,0+,NO,1902,22951.227490971392
STAT,35to39,0+,NO,1903,22946.04986140306
STAT,35to39,0+,NO,1904,22941.18981930811
STAT,35to39,0+,NO,1905,22936.420885725453
STAT,35to39,0+,NO,1906,22931.650326558247
STAT,35to39,0+,NO,1907,22926.919099385643
STAT,35to39,0+,NO,1908,22922.283272453442
STAT,35to39,0+,NO,1909,22917.51951333616
STAT,25to29,0+,YES,2010,3190.2536538865475
STAT,25to29,0+,YES,2011,3189.6354982693415
SIM,35to39,0+,YES,1992,523
STAT,25to29,0+,YES,2014,3187.7829856422513
SIM,35to39,0+,YES,1991,526
STAT,25to29,0+,YES,2015,3187.1659875018504
SIM,35to39,0+,YES,1990,523
STAT,25to29,0+,YES,2012,3189.0176950916916
STAT,25to29,0+,YES,2013,3188.400205613462
SIM,35to39,0+,YES,1996,524
SIM,35to39,0+,YES,1995,520
SIM,35to39,0+,YES,1994,528
STAT,25to29,0+,YES,2016,3186.5491608920906
SIM,35to39,0+,YES,1993,520
SIM,35to39,0+,YES,1989,527
STAT,40to49,0+,YES,1860,115.98431701009599
SIM,35to39,0+,YES,1988,520
SIM,35to39,0+,YES,1987,525
STAT,40to49,0+,YES,1862,115.95125241798085
SIM,35to39,0+,YES,1986,521
STAT,40to49,0+,YES,1861,115.96266369122716
STAT,40to49,0+,YES,1864,115.90902170093698
STAT,40to49,0+,YES,1863,115.93032570119205
STAT,40to49,0+,YES,1866,115.85314275777044
STAT,40to49,0+,YES,1865,115.88744923815258
STAT,40to49,0+,YES,1868,115.8198763885113
STAT,40to49,0+,YES,1867,115.82752380212605
STAT,40to49,0+,YES,1869,115.79789111345208
STAT,25to29,0+,YES,2000,3196.4534652986804
STAT,25to29,0+,YES,2003,3194.59104649983
STAT,25to29,0+,YES,2004,3193.970472359315
STAT,25to29,0+,YES,2001,3195.832620673087
STAT,25to29,0+,YES,2002,3195.2117882528596
STAT,25to29,0+,YES,2007,3192.110421321545
STAT,25to29,0+,YES,2008,3191.491110421327
STAT,25to29,0+,YES,2005,3193.350138091073
STAT,25to29,0+,YES,2006,3192.7301056023434
SIM,35to39,0+,YES,1999,525
SIM,35to39,0+,YES,1998,524
STAT,25to29,0+,YES,2009,3190.8721871869184
SIM,35to39,0+,YES,1997,525
STAT,40to49,0+,YES,1855,116.13360000013694
STAT,40to49,0+,YES,1857,116.07377147323882
STAT,40to49,0+,YES,1856,116.09715791307698
STAT,40to49,0+,YES,1859,116.02462155122237
STAT,40to49,0+,YES,1858,116.03478682392537
SIM,35to39,0+,YES,1970,525
SIM,35to39,0+,YES,1974,527
SIM,35to39,0+,YES,1973,525
SIM,35to39,0+,YES,1972,527
SIM,35to39,0+,YES,1971,526
SIM,35to39,0+,YES,1967,521
SIM,35to39,0+,YES,1966,528
SIM,35to39,0+,YES,1965,525
SIM,35to39,0+,YES,1964,529
SIM,35to39,0+,YES,1969,529
SIM,35to39,0+,YES,1968,529
SIM,35to39,0+,YES,1981,524
SIM,35to39,0+,YES,1980,525
SIM,35to39,0+,YES,1985,526
SIM,35to39,0+,YES,1984,523
SIM,35to39,0+,YES,1983,524
SIM,35to39,0+,YES,1982,526
SIM,35to39,0+,YES,1978,527
SIM,35to39,0+,YES,1977,528
SIM,35to39,0+,YES,1976,523
SIM,35to39,0+,YES,1975,522
SIM,35to39,0+,YES,1979,524
SIM,0to14,0+,NO,2009,71622
SIM,0to14,0+,NO,2005,71674
SIM,0to14,0+,NO,2006,71668
SIM,0to14,0+,NO,2007,71649
SIM,0to14,0+,NO,2008,71633
SIM,0to14,0+,NO,2001,71750
SIM,0to14,0+,NO,2002,71739
SIM,0to14,0+,NO,2003,71714
SIM,0to14,0+,NO,2004,71697
SIM,0to14,0+,NO,2000,71766
STAT,30to34,0+,YES,2004,1689.6438346033685
STAT,30to34,0+,YES,2003,1689.9718341516889
STAT,30to34,0+,YES,2002,1690.2997187720603
STAT,30to34,0+,YES,2001,1690.6274587970988
STAT,30to34,0+,YES,2000,1690.9550321517556
SIM,0to14,0+,NO,2012,71575
SIM,0to14,0+,NO,2013,71561
SIM,0to14,0+,NO,2014,71543
SIM,0to14,0+,NO,2015,251
SIM,0to14,0+,NO,2010,71606
SIM,0to14,0+,NO,2011,71593
SIM,35to39,0+,YES,1901,532
STAT,35to39,0+,NO,1895,22985.83710693733
SIM,35to39,0+,YES,1900,534
STAT,35to39,0+,NO,1896,22980.91040767163
STAT,35to39,0+,NO,1897,22976.16954499204
STAT,35to39,0+,NO,1898,22971.14844748238
SIM,35to39,0+,YES,1905,532
STAT,35to39,0+,NO,1899,22966.15527188536
SIM,35to39,0+,YES,1904,534
SIM,35to39,0+,YES,1903,531
SIM,35to39,0+,YES,1902,539
SIM,35to39,0+,YES,1909,536
SIM,35to39,0+,YES,1908,532
SIM,35to39,0+,YES,1907,533
SIM,35to39,0+,YES,1906,537
STAT,35to39,0+,NO,1890,22997.90867757262
STAT,35to39,0+,NO,1891,22999.947819310753
STAT,35to39,0+,NO,1892,22994.679456884387
STAT,35to39,0+,NO,1893,22991.297269578543
STAT,35to39,0+,NO,1894,22989.144722225363
SIM,35to39,0+,YES,1912,529
STAT,35to39,0+,NO,1884,23022.54222294828
SIM,35to39,0+,YES,1911,534
STAT,35to39,0+,NO,1885,23024.999916634762
SIM,35to39,0+,YES,1910,537
STAT,35to39,0+,NO,1886,23011.3713229312
STAT,35to39,0+,NO,1887,23013.87153375249
SIM,35to39,0+,YES,1916,535
STAT,35to39,0+,NO,1888,23014.737589904384
SIM,35to39,0+,YES,1915,528
STAT,35to39,0+,NO,1889,23011.608875118895
SIM,35to39,0+,YES,1914,533
SIM,35to39,0+,YES,1913,536
SIM,35to39,0+,YES,1919,528
SIM,35to39,0+,YES,1918,531
SIM,35to39,0+,YES,1917,535
STAT,0to14,0+,YES,2016,0.0
STAT,0to14,0+,YES,2015,0.0
STAT,0to14,0+,YES,2012,0.0
STAT,0to14,0+,YES,2011,0.0
STAT,0to14,0+,YES,2014,0.0
STAT,0to14,0+,YES,2013,0.0
STAT,0to14,0+,YES,2010,0.0
SIM,35to39,0+,YES,1952,533
SIM,35to39,0+,YES,1951,526
SIM,35to39,0+,YES,1950,529
SIM,35to39,0+,YES,1945,529
SIM,35to39,0+,YES,1944,528
SIM,35to39,0+,YES,1943,531
SIM,35to39,0+,YES,1942,530
SIM,35to39,0+,YES,1949,531
SIM,35to39,0+,YES,1948,524
SIM,35to39,0+,YES,1947,532
SIM,35to39,0+,YES,1946,528
STAT,0to14,0+,YES,2009,0.0
STAT,0to14,0+,YES,2008,0.0
STAT,0to14,0+,YES,2005,0.0
STAT,0to14,0+,YES,2004,0.0
STAT,0to14,0+,YES,2007,0.0
STAT,0to14,0+,YES,2006,0.0
SIM,35to39,0+,YES,1963,524
STAT,0to14,0+,YES,2001,0.0
SIM,35to39,0+,YES,1962,530
STAT,0to14,0+,YES,2000,0.0
SIM,35to39,0+,YES,1961,529
STAT,0to14,0+,YES,2003,0.0
SIM,35to39,0+,YES,1960,528
STAT,0to14,0+,YES,2002,0.0
SIM,35to39,0+,YES,1956,528
STAT,40to49,0+,YES,1893,115.18549564847686
SIM,35to39,0+,YES,1955,525
STAT,40to49,0+,YES,1892,115.21917601826767
SIM,35to39,0+,YES,1954,530
STAT,40to49,0+,YES,1895,115.14950436417784
SIM,35to39,0+,YES,1953,528
STAT,40to49,0+,YES,1894,115.17794997865424
STAT,40to49,0+,YES,1897,115.11371483696375
SIM,35to39,0+,YES,1959,530
STAT,40to49,0+,YES,1896,115.12079247265586
SIM,35to39,0+,YES,1958,528
STAT,40to49,0+,YES,1899,115.09415380856512
SIM,35to39,0+,YES,1957,528
STAT,40to49,0+,YES,1898,115.10734435395709
SIM,35to39,0+,YES,1930,529
STAT,40to49,0+,YES,1891,115.24666956579088
STAT,40to49,0+,YES,1890,115.278409704526
SIM,35to39,0+,YES,1923,528
STAT,40to49,0+,YES,1882,115.46323909375933
SIM,35to39,0+,YES,1922,531
STAT,40to49,0+,YES,1881,115.47694192838077
SIM,35to39,0+,YES,1921,530
STAT,40to49,0+,YES,1884,115.39993608041145
SIM,35to39,0+,YES,1920,536
STAT,40to49,0+,YES,1883,115.45748907252175
SIM,35to39,0+,YES,1927,530
STAT,40to49,0+,YES,1886,115.3959621427335
SIM,35to39,0+,YES,1926,536
STAT,40to49,0+,YES,1885,115.3829341119466
SIM,35to39,0+,YES,1925,534
STAT,40to49,0+,YES,1888,115.30637456217652
SIM,35to39,0+,YES,1924,535
STAT,40to49,0+,YES,1887,115.32162807891362
STAT,40to49,0+,YES,1889,115.27037477929358
SIM,35to39,0+,YES,1929,529
SIM,35to39,0+,YES,1928,533
SIM,35to39,0+,YES,1941,527
SIM,35to39,0+,YES,1940,528
STAT,40to49,0+,YES,1880,115.51595005719906
SIM,35to39,0+,YES,1934,527
STAT,40to49,0+,YES,1871,115.74250491249616
SIM,35to39,0+,YES,1933,530
STAT,40to49,0+,YES,1870,115.76900509963855
SIM,35to39,0+,YES,1932,529
STAT,40to49,0+,YES,1873,115.68268493836345
SIM,35to39,0+,YES,1931,533
STAT,40to49,0+,YES,1872,115.7089605695238
SIM,35to39,0+,YES,1938,535
STAT,40to49,0+,YES,1875,115.6442655932732
SIM,35to39,0+,YES,1937,534
STAT,40to49,0+,YES,1874,115.66575411285297
SIM,35to39,0+,YES,1936,529
STAT,40to49,0+,YES,1877,115.60822440495643
SIM,35to39,0+,YES,1935,530
STAT,40to49,0+,YES,1876,115.60122337114885
STAT,40to49,0+,YES,1879,115.53705128560566
STAT,40to49,0+,YES,1878,115.55718270473001
SIM,35to39,0+,YES,1939,531
SIM,20to24,0+,YES,1860,2793
STAT,0to14,0,NO,1991,4856.783488936639
STAT,0to14,0,NO,1990,4857.7236174164145
SIM,20to24,0+,YES,1864,2796
SIM,20to24,0+,YES,1863,2780
SIM,20to24,0+,YES,1862,2791
SIM,20to24,0+,YES,1861,2786
SIM,20to24,0+,YES,1868,2784
STAT,0to14,0,NO,1997,4851.142197173818
SIM,20to24,0+,YES,1867,2779
STAT,0to14,0,NO,1996,4852.082587275362
SIM,20to24,0+,YES,1866,2782
STAT,0to14,0,NO,1999,4849.261246847938
SIM,20to24,0+,YES,1865,2784
STAT,0to14,0,NO,1998,4850.201738603163
STAT,0to14,0,NO,1993,4854.903293794734
STAT,0to14,0,NO,1992,4855.843404593598
STAT,0to14,0,NO,1995,4853.0229006162535
SIM,20to24,0+,YES,1869,2792
STAT,0to14,0,NO,1994,4853.963133154506
SIM,20to24,0+,YES,1857,2780
SIM,20to24,0+,YES,1856,2788
SIM,20to24,0+,YES,1855,2799
SIM,20to24,0+,YES,1854,2780
SIM,20to24,0+,YES,1859,2777
SIM,20to24,0+,YES,1858,2797
STAT,30to34,0+,YES,1902,1723.2905915669892
STAT,30to34,0+,YES,1901,1723.6465370626206
STAT,30to34,0+,YES,1900,1724.0052285628644
STAT,0to14,0,NO,1975,4871.872199490994
STAT,30to34,0+,YES,1909,1720.9487596917265
STAT,0to14,0,NO,1974,4872.818934751767
STAT,30to34,0+,YES,1908,1721.2566383919898
STAT,0to14,0,NO,1977,4869.979225044808
STAT,30to34,0+,YES,1907,1721.5734819616519
STAT,0to14,0,NO,1976,4870.925583148579
STAT,30to34,0+,YES,1906,1721.9247086337684
STAT,0to14,0,NO,1971,4875.65872012933
STAT,30to34,0+,YES,1905,1722.2642617393446
STAT,0to14,0,NO,1970,4876.60481102558
STAT,30to34,0+,YES,1904,1722.5841874127464
STAT,0to14,0,NO,1973,4873.765649987186
STAT,30to34,0+,YES,1903,1722.94227570079
STAT,0to14,0,NO,1972,4874.712269500764
STAT,0to14,0,NO,1979,4868.087858026027
STAT,0to14,0,NO,1978,4869.033296095201
SIM,25to29,0+,YES,1854,3275
STAT,0to14,0,NO,1980,4867.142950950208
SIM,25to29,0+,YES,1855,3281
SIM,25to29,0+,YES,1856,3287
SIM,25to29,0+,YES,1857,3288
SIM,25to29,0+,YES,1858,3280
SIM,25to29,0+,YES,1859,3292
STAT,0to14,0,NO,1986,4861.485995084995
STAT,0to14,0,NO,1985,4862.427431635961
STAT,0to14,0,NO,1988,4859.60428783619
STAT,0to14,0,NO,1987,4860.544978529115
STAT,0to14,0,NO,1982,4865.2549312057145
STAT,0to14,0,NO,1981,4866.198634905896
STAT,0to14,0,NO,1984,4863.36936592393
STAT,0to14,0,NO,1983,4864.3118486279
STAT,0to14,0,NO,1989,4858.663860142761
SIM,25to29,0+,YES,1860,3282
SIM,25to29,0+,YES,1861,3281
SIM,25to29,0+,YES,1862,3275
STAT,15to19,0+,YES,2006,1453.2916373231772
STAT,30to34,0+,YES,1924,1716.0840067644483
STAT,15to19,0+,YES,2005,1453.5729538575615
STAT,30to34,0+,YES,1923,1716.4333551884022
STAT,15to19,0+,YES,2004,1453.8543486302976
STAT,30to34,0+,YES,1922,1716.776812123832
STAT,15to19,0+,YES,2003,1454.1358445822668
STAT,30to34,0+,YES,1921,1717.1172472337032
STAT,15to19,0+,YES,2002,1454.4174634568994
STAT,30to34,0+,YES,1920,1717.4517578610291
STAT,15to19,0+,YES,2001,1454.6992254082047
STAT,15to19,0+,YES,2000,1454.9811481025852
STAT,0to14,0,NO,1953,4892.670352413291
STAT,0to14,0,NO,1952,4893.622160821628
STAT,0to14,0,NO,1955,4890.770539852141
STAT,30to34,0+,YES,1929,1714.3511421649632
STAT,0to14,0,NO,1954,4891.7198148293965
STAT,30to34,0+,YES,1928,1714.6928951836064
STAT,30to34,0+,YES,1927,1715.0385784773064
STAT,0to14,0,NO,1951,4894.574844553133
STAT,30to34,0+,YES,1926,1715.3865688766693
STAT,30to34,0+,YES,1925,1715.7315626489078
STAT,0to14,0,NO,1950,4895.529017297155
STAT,0to14,0,NO,1957,4888.876410588372
STAT,0to14,0,NO,1956,4889.822665021861
STAT,0to14,0,NO,1959,4886.986465151844
STAT,0to14,0,NO,1958,4887.930993726161
STAT,15to19,0+,YES,2009,1452.4479403024225
STAT,15to19,0+,YES,2008,1452.7291504405578
STAT,15to19,0+,YES,2007,1453.0103765431272
STAT,30to34,0+,YES,1913,1719.7109224428666
STAT,15to19,0+,YES,2016,1450.4791356797932
STAT,30to34,0+,YES,1912,1720.0185093794144
STAT,15to19,0+,YES,2015,1450.7604374322782
STAT,30to34,0+,YES,1911,1720.333502514618
STAT,15to19,0+,YES,2014,1451.0417320569331
STAT,30to34,0+,YES,1910,1720.6557387295757
STAT,15to19,0+,YES,2013,1451.3230115651716
STAT,15to19,0+,YES,2012,1451.604271266732
STAT,15to19,0+,YES,2011,1451.8855101627232
STAT,15to19,0+,YES,2010,1452.1667307648743
STAT,0to14,0,NO,1964,4882.270855112209
STAT,0to14,0,NO,1963,4883.2137654815
STAT,30to34,0+,YES,1919,1717.7948627554838
STAT,0to14,0,NO,1966,4880.384048166664
STAT,30to34,0+,YES,1918,1718.125323014728
STAT,0to14,0,NO,1965,4881.327665573249
STAT,30to34,0+,YES,1917,1718.4491848104085
STAT,0to14,0,NO,1960,4886.042649826389
STAT,30to34,0+,YES,1916,1718.766474675531
STAT,30to34,0+,YES,1915,1719.0803926850945
STAT,0to14,0,NO,1962,4884.156565830047
STAT,0to14,0,NO,1961,4885.099364156105
STAT,30to34,0+,YES,1914,1719.39806990219
STAT,0to14,0,NO,1968,4878.495468812475
STAT,0to14,0,NO,1967,4879.440001960247
STAT,0to14,0,NO,1969,4877.550412214742
STAT,30to34,0+,YES,1946,1708.7730221764095
STAT,30to34,0+,YES,1945,1709.1032514454416
STAT,30to34,0+,YES,1944,1709.4311640867375
STAT,30to34,0+,YES,1943,1709.7574810290696
STAT,30to34,0+,YES,1942,1710.0822635903837
STAT,30to34,0+,YES,1941,1710.4066832200213
STAT,30to34,0+,YES,1940,1710.7310043200027
SIM,40to49,0+,NO,1906,47605
STAT,0to14,0,NO,1931,4913.552440389652
SIM,40to49,0+,NO,1905,47627
STAT,0to14,0,NO,1930,4914.498881817777
SIM,40to49,0+,NO,1904,47638
STAT,0to14,0,NO,1933,4911.665181278749
SIM,40to49,0+,NO,1903,47655
STAT,0to14,0,NO,1932,4912.607906601424
SIM,40to49,0+,NO,1902,47661
SIM,40to49,0+,NO,1901,47678
STAT,30to34,0+,YES,1949,1707.7748141353738
SIM,40to49,0+,NO,1900,47681
STAT,30to34,0+,YES,1948,1708.1089003406032
STAT,30to34,0+,YES,1947,1708.4415757144416
STAT,0to14,0,NO,1939,4906.010287834532
STAT,0to14,0,NO,1938,4906.954622479033
STAT,0to14,0,NO,1935,4909.783653254954
STAT,0to14,0,NO,1934,4910.724189925893
STAT,0to14,0,NO,1937,4907.898604177998
STAT,0to14,0,NO,1936,4908.842337616681
STAT,30to34,0+,YES,1935,1712.3470727413896
STAT,30to34,0+,YES,1934,1712.6745144133727
STAT,30to34,0+,YES,1933,1713.0046407513987
STAT,30to34,0+,YES,1932,1713.3376416669473
STAT,30to34,0+,YES,1931,1713.6721357030688
STAT,30to34,0+,YES,1930,1714.0103751508045
STAT,0to14,0,NO,1942,4903.165046279145
STAT,0to14,0,NO,1941,4904.1159481180985
STAT,0to14,0,NO,1944,4901.260214750415
STAT,0to14,0,NO,1943,4902.213012838038
STAT,30to34,0+,YES,1939,1711.0532311544198
STAT,30to34,0+,YES,1938,1711.3751696731388
STAT,30to34,0+,YES,1937,1711.6975947989633
STAT,0to14,0,NO,1940,4905.064053002009
STAT,30to34,0+,YES,1936,1712.0217221002476
STAT,0to14,0,NO,1949,4896.484138240769
STAT,0to14,0,NO,1946,4899.350995191878
STAT,0to14,0,NO,1945,4900.306015619303
STAT,0to14,0,NO,1948,4897.439591580785
STAT,0to14,0,NO,1947,4898.3953675561825
STAT,35to39,0+,YES,1927,531.1823582511054
STAT,0to14,0+,YES,1869,0.0
STAT,35to39,0+,YES,1928,531.0760887034376
STAT,35to39,0+,YES,1929,530.9679968413813
STAT,0to14,0+,YES,1866,0.0
STAT,35to39,0+,YES,1923,531.5995981208196
STAT,0to14,0+,YES,1865,0.0
STAT,35to39,0+,YES,1924,531.4973503639068
STAT,0to14,0+,YES,1868,0.0
STAT,35to39,0+,YES,1925,531.3911955232352
STAT,0to14,0+,YES,1867,0.0
STAT,35to39,0+,YES,1926,531.2876924365705
SIM,30to34,0+,YES,2000,1692
STAT,0to14,0+,YES,1862,0.0
SIM,30to34,0+,YES,2001,1687
STAT,0to14,0+,YES,1861,0.0
STAT,0to14,0+,YES,1864,0.0
STAT,0to14,0+,YES,1863,0.0
STAT,0to14,0+,YES,1860,0.0
SIM,30to34,0+,YES,2008,1691
SIM,30to34,0+,YES,2009,1682
SIM,30to34,0+,YES,2006,1690
SIM,30to34,0+,YES,2007,1678
SIM,30to34,0+,YES,2004,1690
SIM,30to34,0+,YES,2005,1688
SIM,30to34,0+,YES,2002,1688
SIM,30to34,0+,YES,2003,1680
STAT,35to39,0+,YES,1920,531.8951159068505
STAT,35to39,0+,YES,1921,531.7979819963988
STAT,35to39,0+,YES,1922,531.6998065912799
STAT,35to39,0+,YES,1916,532.282832334922
STAT,35to39,0+,YES,1917,532.185368954677
STAT,35to39,0+,YES,1918,532.0901962537148
STAT,35to39,0+,YES,1919,531.9933984683906
STAT,35to39,0+,YES,1912,532.6664899733807
STAT,0to14,0+,YES,1877,0.0
STAT,35to39,0+,YES,1913,532.5684543310159
STAT,0to14,0+,YES,1876,0.0
STAT,0to14,0+,YES,1879,0.0
STAT,35to39,0+,YES,1914,532.4731953543669
STAT,0to14,0+,YES,1878,0.0
STAT,35to39,0+,YES,1915,532.3825373423614
SIM,30to34,0+,YES,2011,1685
STAT,0to14,0+,YES,1873,0.0
SIM,30to34,0+,YES,2012,1684
STAT,0to14,0+,YES,1872,0.0
STAT,0to14,0+,YES,1875,0.0
SIM,30to34,0+,YES,2010,1685
STAT,0to14,0+,YES,1874,0.0
STAT,0to14,0+,YES,1871,0.0
STAT,0to14,0+,YES,1870,0.0
SIM,30to34,0+,YES,2015,4
SIM,30to34,0+,YES,2013,1682
SIM,30to34,0+,YES,2014,1684
STAT,35to39,0+,YES,1910,532.8802066872604
STAT,35to39,0+,YES,1911,532.7751514689043
STAT,35to39,0+,YES,1949,528.9095689631217
STAT,35to39,0+,YES,1945,529.3117492038789
STAT,35to39,0+,YES,1946,529.2114021597091
