Source,Age,NPA,Date,freq
SIM,20to24,35to39,1930,152
STAT,45to49,20to24,1872,0.678651089499246
STAT,45to49,20to24,1877,1.038024954097248
STAT,20to24,40to44,1986,30.155143607566032
STAT,45to49,20to24,1878,1.0842233860259614
STAT,20to24,40to44,1985,30.160969042290002
STAT,20to24,40to44,1984,30.16679312333865
STAT,45to49,20to24,1875,0.9188757051120023
STAT,20to24,40to44,1983,30.17261695944499
STAT,45to49,20to24,1876,0.9832631280987724
SIM,20to24,35to39,1935,170
SIM,20to24,35to39,1936,155
SIM,20to24,35to39,1937,163
SIM,20to24,35to39,1938,164
SIM,20to24,35to39,1931,169
STAT,50+,45to49,1970,0.0
SIM,20to24,35to39,1932,156
STAT,45to49,20to24,1870,0.5048767664855716
SIM,20to24,35to39,1933,163
SIM,20to24,35to39,1934,165
STAT,50+,45to49,1974,0.0
STAT,50+,45to49,1973,0.0
STAT,50+,45to49,1972,0.0
STAT,50+,45to49,1971,0.0
SIM,20to24,35to39,1928,158
STAT,50+,45to49,1978,0.0
SIM,20to24,35to39,1929,151
STAT,50+,45to49,1977,0.0
STAT,50+,45to49,1976,0.0
STAT,50+,45to49,1975,0.0
STAT,20to24,40to44,1979,30.19593490428191
STAT,20to24,40to44,1978,30.201776846411633
STAT,20to24,40to44,1977,30.207625849183742
STAT,45to49,20to24,1868,0.34728170087473476
STAT,50+,45to49,1979,0.0
STAT,20to24,40to44,1976,30.213482679138256
STAT,45to49,20to24,1869,0.42319891146243027
STAT,45to49,20to24,1862,0.06544786069700002
STAT,20to24,40to44,1993,30.114284594839386
STAT,45to49,20to24,1863,0.08980155819338648
STAT,20to24,40to44,1992,30.12013041053046
SIM,20to24,35to39,1940,153
STAT,45to49,20to24,1860,0.03174028192162658
STAT,20to24,40to44,1991,30.125973840597396
SIM,20to24,35to39,1941,155
STAT,45to49,20to24,1861,0.0460101521954169
STAT,20to24,40to44,1990,30.131814288694063
STAT,45to49,20to24,1866,0.21830401845217828
STAT,20to24,40to44,1997,30.090891966604104
STAT,45to49,20to24,1867,0.2786618971689492
STAT,20to24,40to44,1996,30.096739952485347
STAT,45to49,20to24,1864,0.126319462852592
STAT,20to24,40to44,1995,30.10258860169695
STAT,45to49,20to24,1865,0.16715423285925488
STAT,20to24,40to44,1994,30.108437083731577
SIM,20to24,35to39,1946,168
SIM,20to24,35to39,1947,163
SIM,20to24,35to39,1948,150
SIM,20to24,35to39,1949,154
SIM,20to24,35to39,1942,155
STAT,50+,45to49,1981,0.0
SIM,20to24,35to39,1943,161
STAT,50+,45to49,1980,0.0
SIM,20to24,35to39,1944,159
SIM,20to24,35to39,1945,159
STAT,50+,45to49,1985,0.0
STAT,50+,45to49,1984,0.0
STAT,50+,45to49,1983,0.0
STAT,50+,45to49,1982,0.0
SIM,20to24,35to39,1939,162
STAT,50+,45to49,1989,0.0
STAT,50+,45to49,1988,0.0
STAT,50+,45to49,1987,0.0
STAT,50+,45to49,1986,0.0
STAT,45to49,20to24,1859,0.022832198060414446
STAT,20to24,40to44,1989,30.137651450837836
STAT,45to49,20to24,1857,0.010340407969505224
STAT,20to24,40to44,1988,30.143485267382143
STAT,45to49,20to24,1858,0.01377563629238873
STAT,20to24,40to44,1987,30.149315890713737
SIM,20to24,35to39,1950,161
SIM,20to24,35to39,1951,153
SIM,20to24,35to39,1952,143
STAT,20to24,40to44,1920,30.542466116411923
SIM,20to24,35to39,1957,156
SIM,20to24,35to39,1958,166
SIM,20to24,35to39,1959,164
SIM,20to24,35to39,1953,152
SIM,20to24,35to39,1954,157
SIM,20to24,35to39,1955,150
SIM,20to24,35to39,1956,168
STAT,20to24,40to44,1919,30.54853348024323
STAT,20to24,40to44,1918,30.55465300311368
STAT,20to24,40to44,1913,30.58562818235898
STAT,20to24,40to44,1912,30.59181581205477
STAT,20to24,40to44,1911,30.597915313383872
STAT,20to24,40to44,1910,30.604103897787123
STAT,20to24,40to44,1917,30.5607842669893
STAT,20to24,40to44,1916,30.56689711125741
STAT,20to24,40to44,1915,30.57310894838751
STAT,20to24,40to44,1914,30.579388489586556
SIM,20to24,35to39,1960,170
SIM,20to24,35to39,1961,163
SIM,20to24,35to39,1962,149
SIM,20to24,35to39,1963,154
STAT,20to24,40to44,1931,30.478542522990857
STAT,20to24,40to44,1930,30.484308828414584
SIM,20to24,35to39,1968,167
SIM,20to24,35to39,1969,156
SIM,20to24,35to39,1964,161
SIM,20to24,35to39,1965,153
SIM,20to24,35to39,1966,173
SIM,20to24,35to39,1967,169
STAT,20to24,40to44,1929,30.49006060246064
STAT,20to24,40to44,1924,30.518834382296628
STAT,20to24,40to44,1923,30.52466839955048
STAT,20to24,40to44,1922,30.530564296569093
STAT,20to24,40to44,1921,30.536504209816428
STAT,20to24,40to44,1928,30.495804692314795
STAT,20to24,40to44,1927,30.501552584051055
STAT,20to24,40to44,1926,30.507295980791838
STAT,20to24,40to44,1925,30.513046901721225
SIM,20to24,35to39,1971,154
SIM,20to24,35to39,1972,159
SIM,20to24,35to39,1973,158
SIM,20to24,35to39,1974,153
STAT,20to24,40to44,1942,30.413501030075714
STAT,20to24,40to44,1941,30.4195019210944
STAT,20to24,40to44,1940,30.425509383278154
SIM,20to24,35to39,1970,147
SIM,20to24,35to39,1979,152
SIM,20to24,35to39,1975,159
SIM,20to24,35to39,1976,144
SIM,20to24,35to39,1977,158
SIM,20to24,35to39,1978,160
STAT,20to24,40to44,1935,30.455257591302644
STAT,20to24,40to44,1934,30.46112412277057
STAT,20to24,40to44,1933,30.46695362745031
STAT,20to24,40to44,1932,30.472755993246533
STAT,20to24,40to44,1939,30.43150116116358
STAT,20to24,40to44,1938,30.43747240270032
STAT,20to24,40to44,1937,30.44341826636319
STAT,20to24,40to44,1936,30.4493466666454
SIM,20to24,35to39,1982,156
SIM,20to24,35to39,1983,161
SIM,20to24,35to39,1984,161
SIM,20to24,35to39,1985,149
STAT,20to24,40to44,1953,30.348370594301013
STAT,20to24,40to44,1952,30.35420420344599
SIM,20to24,35to39,1980,165
STAT,20to24,40to44,1951,30.360049506008636
SIM,20to24,35to39,1981,157
STAT,20to24,40to44,1950,30.365911328243136
SIM,20to24,35to39,1986,155
SIM,20to24,35to39,1987,163
SIM,20to24,35to39,1988,156
SIM,20to24,35to39,1989,170
STAT,20to24,40to44,1946,30.389564513138886
STAT,20to24,40to44,1945,30.395529169365947
STAT,20to24,40to44,1944,30.40151092378781
STAT,20to24,40to44,1943,30.407503753623725
STAT,20to24,40to44,1949,30.371794441765353
STAT,20to24,40to44,1948,30.377699243749962
STAT,20to24,40to44,1947,30.383623392714224
SIM,30to34,25to29,1947,93
SIM,30to34,25to29,1946,92
SIM,30to34,25to29,1949,106
STAT,30to34,30to34,1999,1027.2054629480294
SIM,30to34,25to29,1948,88
STAT,30to34,30to34,1998,1027.4043498696662
STAT,30to34,30to34,1997,1027.6031253511505
STAT,30to34,30to34,1996,1027.801797407324
STAT,30to34,30to34,1995,1028.0003858740972
STAT,30to34,30to34,1994,1028.1989191043547
SIM,30to34,25to29,1950,88
SIM,30to34,25to29,1952,93
SIM,30to34,25to29,1951,95
SIM,30to34,25to29,1954,91
STAT,50+,45to49,1912,0.0
SIM,30to34,25to29,1953,88
STAT,50+,45to49,1911,0.0
SIM,30to34,25to29,1956,93
STAT,50+,45to49,1910,0.0
SIM,30to34,25to29,1955,88
STAT,50+,45to49,1916,0.0
STAT,50+,45to49,1915,0.0
STAT,50+,45to49,1914,0.0
STAT,50+,45to49,1913,0.0
STAT,50+,45to49,1919,0.0
STAT,50+,45to49,1918,0.0
STAT,50+,45to49,1917,0.0
SIM,30to34,25to29,1958,96
SIM,30to34,25to29,1957,85
SIM,30to34,25to29,1959,85
SIM,30to34,25to29,1961,100
SIM,30to34,25to29,1960,83
SIM,30to34,25to29,1963,92
SIM,30to34,25to29,1962,94
SIM,30to34,25to29,1965,91
STAT,50+,45to49,1923,0.0
SIM,30to34,25to29,1964,98
STAT,50+,45to49,1922,0.0
SIM,30to34,25to29,1967,87
STAT,50+,45to49,1921,0.0
SIM,30to34,25to29,1966,97
STAT,50+,45to49,1920,0.0
STAT,50+,45to49,1927,0.0
STAT,50+,45to49,1926,0.0
STAT,50+,45to49,1925,0.0
STAT,50+,45to49,1924,0.0
STAT,50+,45to49,1929,0.0
STAT,50+,45to49,1928,0.0
SIM,30to34,25to29,1925,88
STAT,30to34,30to34,1979,1031.1942463359262
SIM,30to34,25to29,1924,101
STAT,30to34,30to34,1978,1031.395491720543
SIM,30to34,25to29,1927,98
STAT,30to34,30to34,1977,1031.5967119551347
SIM,30to34,25to29,1926,99
STAT,30to34,30to34,1976,1031.7978371487761
SIM,30to34,25to29,1929,93
STAT,30to34,30to34,1975,1031.9987847782286
SIM,30to34,25to29,1928,92
STAT,30to34,30to34,1974,1032.19948706041
STAT,30to34,30to34,1973,1032.3998907649031
STAT,30to34,30to34,1972,1032.5999676824397
STAT,30to34,30to34,1982,1030.5910691288072
STAT,30to34,30to34,1981,1030.791963593696
SIM,30to34,25to29,1930,104
STAT,30to34,30to34,1980,1030.993045919053
SIM,30to34,25to29,1932,96
SIM,30to34,25to29,1931,99
SIM,30to34,25to29,1934,100
SIM,30to34,25to29,1933,90
SIM,30to34,25to29,1936,91
SIM,30to34,25to29,1935,96
STAT,30to34,30to34,1989,1029.1921129370048
SIM,30to34,25to29,1938,107
STAT,30to34,30to34,1988,1029.3911720056137
SIM,30to34,25to29,1937,91
STAT,30to34,30to34,1987,1029.5904621983725
STAT,30to34,30to34,1986,1029.7900147670982
SIM,30to34,25to29,1939,92
STAT,30to34,30to34,1985,1029.989859199394
STAT,30to34,30to34,1984,1030.1899937762264
STAT,30to34,30to34,1983,1030.3904047797462
STAT,30to34,30to34,1993,1028.3974316687393
STAT,30to34,30to34,1992,1028.5959613556633
SIM,30to34,25to29,1941,91
STAT,30to34,30to34,1991,1028.794550690507
SIM,30to34,25to29,1940,89
STAT,30to34,30to34,1990,1028.9932526180648
SIM,30to34,25to29,1943,87
STAT,50+,45to49,1901,0.0
SIM,30to34,25to29,1942,89
STAT,50+,45to49,1900,0.0
SIM,30to34,25to29,1945,91
SIM,30to34,25to29,1944,82
STAT,50+,45to49,1905,0.0
STAT,50+,45to49,1904,0.0
STAT,50+,45to49,1903,0.0
STAT,50+,45to49,1902,0.0
STAT,50+,45to49,1909,0.0
STAT,50+,45to49,1908,0.0
STAT,50+,45to49,1907,0.0
STAT,50+,45to49,1906,0.0
SIM,30to34,25to29,1903,101
SIM,30to34,25to29,1902,93
SIM,30to34,25to29,1905,92
SIM,30to34,25to29,1904,99
SIM,30to34,25to29,1907,87
SIM,30to34,25to29,1906,96
SIM,30to34,25to29,1909,89
SIM,30to34,25to29,1908,98
STAT,50+,45to49,1952,0.0
STAT,50+,45to49,1951,0.0
STAT,50+,45to49,1950,0.0
SIM,30to34,25to29,1910,100
STAT,50+,45to49,1956,0.0
STAT,50+,45to49,1955,0.0
SIM,30to34,25to29,1912,96
STAT,50+,45to49,1954,0.0
SIM,30to34,25to29,1911,101
STAT,50+,45to49,1953,0.0
STAT,50+,45to49,1959,0.0
STAT,50+,45to49,1958,0.0
STAT,50+,45to49,1957,0.0
SIM,30to34,25to29,1914,85
SIM,30to34,25to29,1913,84
SIM,30to34,25to29,1916,98
SIM,30to34,25to29,1915,94
SIM,30to34,25to29,1918,94
SIM,30to34,25to29,1917,98
SIM,30to34,25to29,1919,94
STAT,50+,45to49,1963,0.0
STAT,50+,45to49,1962,0.0
STAT,50+,45to49,1961,0.0
STAT,50+,45to49,1960,0.0
SIM,30to34,25to29,1921,90
STAT,50+,45to49,1967,0.0
SIM,30to34,25to29,1920,101
STAT,50+,45to49,1966,0.0
SIM,30to34,25to29,1923,99
STAT,50+,45to49,1965,0.0
SIM,30to34,25to29,1922,99
STAT,50+,45to49,1964,0.0
STAT,50+,45to49,1969,0.0
STAT,50+,45to49,1968,0.0
STAT,50+,45to49,1930,0.0
STAT,50+,45to49,1934,0.0
STAT,50+,45to49,1933,0.0
STAT,50+,45to49,1932,0.0
STAT,50+,45to49,1931,0.0
STAT,50+,45to49,1938,0.0
STAT,50+,45to49,1937,0.0
STAT,50+,45to49,1936,0.0
STAT,50+,45to49,1935,0.0
STAT,50+,45to49,1939,0.0
STAT,50+,45to49,1941,0.0
STAT,50+,45to49,1940,0.0
STAT,50+,45to49,1945,0.0
STAT,50+,45to49,1944,0.0
SIM,30to34,25to29,1901,100
STAT,50+,45to49,1943,0.0
SIM,30to34,25to29,1900,94
STAT,50+,45to49,1942,0.0
STAT,50+,45to49,1949,0.0
STAT,50+,45to49,1948,0.0
STAT,50+,45to49,1947,0.0
STAT,50+,45to49,1946,0.0
STAT,30to34,30to34,1919,1043.3095496849978
STAT,30to34,30to34,1918,1043.5128097155507
STAT,30to34,30to34,1917,1043.7114190621478
STAT,30to34,30to34,1916,1043.9104928739782
STAT,30to34,30to34,1915,1044.109295379658
STAT,30to34,30to34,1914,1044.2947707496862
STAT,30to34,30to34,1913,1044.4799862167772
STAT,30to34,30to34,1912,1044.6675987390493
STAT,30to34,30to34,1911,1044.8618705772526
STAT,30to34,30to34,1910,1045.0514497932713
STAT,30to34,30to34,1929,1041.2085035087803
STAT,30to34,30to34,1928,1041.4164158978097
STAT,30to34,30to34,1927,1041.6248524692164
STAT,30to34,30to34,1926,1041.8332744236852
STAT,30to34,30to34,1925,1042.0450530503767
STAT,30to34,30to34,1924,1042.2581667091029
STAT,30to34,30to34,1923,1042.4703473028933
STAT,30to34,30to34,1922,1042.6815689935377
STAT,30to34,30to34,1921,1042.8913373957282
STAT,30to34,30to34,1920,1043.1024809285764
STAT,30to34,30to34,1909,1045.2364869698142
STAT,30to34,30to34,1908,1045.4275288825079
STAT,30to34,30to34,1907,1045.620821944766
STAT,30to34,30to34,1906,1045.8115966983694
STAT,30to34,30to34,1905,1046.0059295081812
STAT,30to34,30to34,1904,1046.2117007348709
STAT,30to34,30to34,1903,1046.4196912999532
STAT,30to34,30to34,1902,1046.6365997462458
STAT,30to34,30to34,1901,1046.8467332447844
STAT,30to34,30to34,1900,1047.0530692649756
STAT,30to34,30to34,1959,1035.1859378114946
STAT,30to34,30to34,1958,1035.3869640364635
SIM,30to34,20to24,2013,23
STAT,30to34,30to34,1957,1035.588651836507
SIM,30to34,20to24,2014,23
STAT,30to34,30to34,1956,1035.7909820761688
STAT,30to34,30to34,1955,1035.9941075129968
STAT,30to34,30to34,1954,1036.1978087313244
STAT,30to34,30to34,1953,1036.4019172634908
SIM,30to34,20to24,2010,23
STAT,30to34,30to34,1952,1036.6062713246358
SIM,30to34,20to24,2011,22
STAT,30to34,30to34,1951,1036.8108598502888
SIM,30to34,20to24,2012,24
STAT,30to34,30to34,1950,1037.0156029502639
SIM,30to34,25to29,1994,99
STAT,30to34,30to34,1960,1034.985615073797
SIM,30to34,25to29,1993,97
SIM,30to34,25to29,1996,96
SIM,30to34,25to29,1995,99
SIM,30to34,25to29,1998,89
SIM,30to34,25to29,1997,91
SIM,30to34,25to29,1999,99
SIM,30to34,25to29,1990,92
SIM,30to34,25to29,1992,107
SIM,30to34,25to29,1991,86
STAT,30to34,30to34,1969,1033.1979653049393
SIM,30to34,20to24,2002,22
STAT,30to34,30to34,1968,1033.3966378408797
SIM,30to34,20to24,2003,27
STAT,30to34,30to34,1967,1033.5950808444618
SIM,30to34,20to24,2004,24
STAT,30to34,30to34,1966,1033.7933404449725
SIM,30to34,20to24,2005,25
STAT,30to34,30to34,1965,1033.9915059066268
STAT,30to34,30to34,1964,1034.1897351829332
STAT,30to34,30to34,1963,1034.3881550343806
SIM,30to34,20to24,2000,22
STAT,30to34,30to34,1962,1034.5868709572326
SIM,30to34,20to24,2001,27
STAT,30to34,30to34,1961,1034.7859669818754
STAT,30to34,30to34,1971,1032.7996817852713
STAT,30to34,30to34,1970,1032.9989983208438
SIM,30to34,20to24,2006,22
SIM,30to34,20to24,2007,23
SIM,30to34,20to24,2008,18
SIM,30to34,20to24,2009,29
STAT,30to34,30to34,1939,1039.2184160726547
STAT,30to34,30to34,1938,1039.4143667675135
STAT,30to34,30to34,1937,1039.610385146507
STAT,30to34,30to34,1936,1039.806111205445
SIM,30to34,25to29,1969,86
STAT,30to34,30to34,1935,1040.0019670668212
SIM,30to34,25to29,1968,91
STAT,30to34,30to34,1934,1040.1989447842902
STAT,30to34,30to34,1933,1040.3973504173441
STAT,30to34,30to34,1932,1040.5975696795804
STAT,30to34,30to34,1931,1040.7994075578697
STAT,30to34,30to34,1930,1041.0023828894605
SIM,30to34,25to29,1972,92
SIM,30to34,25to29,1971,100
SIM,30to34,25to29,1974,94
SIM,30to34,25to29,1973,93
SIM,30to34,25to29,1976,98
SIM,30to34,25to29,1975,95
SIM,30to34,25to29,1978,89
SIM,30to34,25to29,1977,90
SIM,30to34,25to29,1970,89
STAT,30to34,30to34,1949,1037.2199094626374
STAT,30to34,30to34,1948,1037.423630640114
STAT,30to34,30to34,1947,1037.626635286539
STAT,30to34,30to34,1946,1037.8290376979157
SIM,30to34,25to29,1979,91
STAT,30to34,30to34,1945,1038.0306213575925
STAT,30to34,30to34,1944,1038.230890646767
STAT,30to34,30to34,1943,1038.430016269416
STAT,30to34,30to34,1942,1038.6282702769522
STAT,30to34,30to34,1941,1038.8257651314448
STAT,30to34,30to34,1940,1039.0222712063778
SIM,30to34,25to29,1983,94
SIM,30to34,25to29,1982,78
SIM,30to34,25to29,1985,84
SIM,30to34,25to29,1984,83
SIM,30to34,25to29,1987,93
SIM,30to34,25to29,1986,84
SIM,30to34,25to29,1989,98
SIM,30to34,25to29,1988,92
SIM,30to34,25to29,1981,90
SIM,30to34,25to29,1980,112
SIM,20to24,35to39,1872,156
STAT,40to44,20to24,1950,1.8617887345935231
STAT,50+,20to24,1856,0.0
SIM,20to24,35to39,1873,166
STAT,40to44,20to24,1951,1.8614366278188068
STAT,50+,20to24,1857,0.0
SIM,20to24,35to39,1874,160
STAT,40to44,20to24,1952,1.8610826949656232
STAT,50+,20to24,1858,0.0
SIM,20to24,35to39,1875,158
STAT,40to44,20to24,1953,1.8607273587393403
STAT,50+,20to24,1859,0.0
SIM,20to24,35to39,1870,161
SIM,20to24,35to39,1871,168
STAT,40to44,20to24,1958,1.8589237540256887
STAT,40to44,20to24,1959,1.8585586741345002
SIM,20to24,35to39,1876,177
STAT,40to44,20to24,1954,1.8603704686329334
SIM,20to24,35to39,1877,164
STAT,40to44,20to24,1955,1.8600115513533824
SIM,20to24,35to39,1878,170
STAT,40to44,20to24,1956,1.8596503189104507
SIM,20to24,35to39,1879,168
STAT,40to44,20to24,1957,1.8592875775712112
SIM,25to29,30to34,2001,573
SIM,25to29,30to34,2000,592
SIM,25to29,30to34,2003,593
SIM,25to29,30to34,2002,568
STAT,50+,20to24,1855,0.0
SIM,20to24,35to39,1883,158
STAT,40to44,20to24,1961,1.8578256987364485
STAT,50+,20to24,1867,0.0
SIM,20to24,35to39,1884,159
STAT,40to44,20to24,1962,1.8574590930165282
STAT,50+,20to24,1868,0.0
SIM,20to24,35to39,1885,162
STAT,40to44,20to24,1963,1.857092927767914
STAT,50+,20to24,1869,0.0
SIM,20to24,35to39,1886,155
STAT,40to44,20to24,1964,1.856727220718528
SIM,20to24,35to39,1880,155
SIM,20to24,35to39,1881,161
SIM,20to24,35to39,1882,168
STAT,40to44,20to24,1960,1.858192567630964
STAT,40to44,20to24,1969,1.8549142699924466
SIM,20to24,35to39,1887,166
STAT,40to44,20to24,1965,1.8563622497860153
SIM,20to24,35to39,1888,151
STAT,40to44,20to24,1966,1.855998309429715
SIM,20to24,35to39,1889,164
STAT,40to44,20to24,1967,1.8556357918851543
STAT,40to44,20to24,1968,1.855274437767161
STAT,50+,20to24,1860,0.0
STAT,50+,20to24,1861,0.0
STAT,50+,20to24,1862,0.0
STAT,50+,20to24,1863,0.0
STAT,50+,20to24,1864,0.0
STAT,50+,20to24,1865,0.0
STAT,50+,20to24,1866,0.0
SIM,20to24,35to39,1894,155
STAT,50+,20to24,1878,0.0
STAT,40to44,20to24,1972,1.8538409132775615
SIM,20to24,35to39,1895,167
STAT,50+,20to24,1879,0.0
STAT,40to44,20to24,1973,1.8534848631520875
SIM,20to24,35to39,1896,165
STAT,40to44,20to24,1974,1.8531293333193575
SIM,20to24,35to39,1897,158
STAT,40to44,20to24,1975,1.852774135145294
SIM,20to24,35to39,1890,150
SIM,20to24,35to39,1891,165
SIM,25to29,30to34,2015,1
SIM,20to24,35to39,1892,164
STAT,40to44,20to24,1970,1.8545553561523034
SIM,20to24,35to39,1893,155
STAT,40to44,20to24,1971,1.8541976412460404
SIM,20to24,35to39,1898,161
STAT,40to44,20to24,1976,1.8524190428577814
SIM,20to24,35to39,1899,172
STAT,40to44,20to24,1977,1.8520637792808012
STAT,40to44,20to24,1978,1.8517081823481565
STAT,40to44,20to24,1979,1.851352168535562
STAT,50+,20to24,1870,0.0
STAT,50+,20to24,1871,0.0
STAT,50+,20to24,1872,0.0
STAT,50+,20to24,1873,0.0
STAT,50+,20to24,1874,0.0
STAT,50+,20to24,1875,0.0
STAT,50+,20to24,1876,0.0
STAT,50+,20to24,1877,0.0
SIM,25to29,30to34,2009,589
STAT,50+,20to24,1889,0.0
STAT,40to44,20to24,1983,1.8499220305656665
SIM,25to29,30to34,2008,581
STAT,40to44,20to24,1984,1.8495629128943074
STAT,40to44,20to24,1985,1.849203264330937
STAT,40to44,20to24,1986,1.8488431796623388
SIM,25to29,30to34,2005,578
SIM,25to29,30to34,2004,568
STAT,40to44,20to24,1980,1.8509956240456893
SIM,25to29,30to34,2007,585
STAT,40to44,20to24,1981,1.850638451204697
SIM,25to29,30to34,2006,566
STAT,40to44,20to24,1982,1.8502805656008772
STAT,40to44,20to24,1987,1.8484827788014753
STAT,40to44,20to24,1988,1.8481222121808927
STAT,40to44,20to24,1989,1.8477616066865912
STAT,50+,20to24,1880,0.0
SIM,25to29,30to34,2012,594
STAT,50+,20to24,1881,0.0
SIM,25to29,30to34,2011,580
STAT,50+,20to24,1882,0.0
SIM,25to29,30to34,2014,601
STAT,50+,20to24,1883,0.0
SIM,25to29,30to34,2013,562
STAT,50+,20to24,1884,0.0
STAT,50+,20to24,1885,0.0
STAT,50+,20to24,1886,0.0
SIM,25to29,30to34,2010,599
STAT,50+,20to24,1887,0.0
STAT,50+,20to24,1888,0.0
STAT,40to44,20to24,1994,1.8459621681830956
STAT,40to44,20to24,1995,1.8456035692120403
STAT,40to44,20to24,1996,1.8452454897602761
STAT,40to44,20to24,1997,1.8448879317372917
STAT,40to44,20to24,1990,1.847401086912355
STAT,40to44,20to24,1991,1.8470407821496018
STAT,40to44,20to24,1992,1.8466808151764416
STAT,40to44,20to24,1993,1.8463212634048312
STAT,45to49,45to49,1989,24.25772462567011
STAT,45to49,45to49,1987,24.267136964166927
STAT,45to49,45to49,1988,24.2624346140585
STAT,40to44,20to24,1998,1.8445308430212823
STAT,45to49,45to49,1985,24.27651528186108
STAT,40to44,20to24,1999,1.8441741666742688
STAT,45to49,45to49,1986,24.271830797321975
STAT,45to49,45to49,1983,24.285860801438073
STAT,45to49,45to49,1984,24.281191523342212
STAT,45to49,45to49,1992,24.24355820886437
STAT,45to49,45to49,1993,24.23882923213816
STAT,45to49,45to49,1990,24.253007678996408
STAT,45to49,45to49,1991,24.248285016379302
STAT,50+,20to24,1890,0.0
STAT,50+,20to24,1891,0.0
STAT,50+,20to24,1892,0.0
STAT,50+,20to24,1893,0.0
STAT,50+,20to24,1894,0.0
STAT,50+,20to24,1895,0.0
STAT,50+,20to24,1896,0.0
STAT,50+,20to24,1897,0.0
STAT,50+,20to24,1898,0.0
STAT,50+,20to24,1899,0.0
STAT,45to49,45to49,1978,24.30916266549956
STAT,45to49,45to49,1979,24.304499768818943
STAT,45to49,45to49,1976,24.318510971121196
STAT,45to49,45to49,1977,24.313832374814236
STAT,45to49,45to49,1974,24.32790976104311
STAT,45to49,45to49,1975,24.32320250919948
STAT,45to49,45to49,1972,24.337372701292274
STAT,45to49,45to49,1973,24.332633450874038
STAT,45to49,45to49,1981,24.295184033050514
STAT,45to49,45to49,1982,24.29052460581443
STAT,45to49,45to49,1980,24.29984121099405
STAT,45to49,45to49,1998,24.215209135060107
STAT,45to49,45to49,1999,24.210499479527098
STAT,45to49,45to49,1996,24.22464587618441
STAT,45to49,45to49,1997,24.219924781329507
STAT,45to49,45to49,1994,24.23409975238304
STAT,45to49,45to49,1995,24.229371402526784
STAT,35to39,30to34,1902,208.555008469713
STAT,35to39,30to34,1901,208.59842696622923
STAT,35to39,30to34,1904,208.46662504102403
STAT,35to39,30to34,1903,208.5115127774803
STAT,35to39,30to34,1900,208.64274750953075
STAT,35to39,30to34,1909,208.25392863933166
STAT,35to39,30to34,1906,208.38029407664422
STAT,35to39,30to34,1905,208.42136783585096
STAT,35to39,30to34,1908,208.29532827527572
